t,MV,MVP,MVI,MVD,PV,SP,DV,Man
9.760000000000000000e+02,5.000000000000000000e+01,-4.233952399363681707e+01,9.254435362233853368e+01,-2.048296287017145056e-01,5.950999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.770000000000000000e+02,4.999999999999999289e+01,-4.076840940205562447e+01,8.949147326579357298e+01,1.276936136262044830e+00,5.911999999999999744e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.780000000000000000e+02,4.999999999999999289e+01,-4.233952399363681707e+01,9.261446451506002120e+01,-2.749405214232094607e-01,5.950999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.790000000000000000e+02,5.000000000000001421e+01,-4.101011933922196562e+01,9.002461236784208154e+01,9.855069713798962905e-01,5.917999999999999972e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.800000000000000000e+02,5.000000000000000000e+01,-4.233952399363681707e+01,9.266093233126400719e+01,-3.214083376271916759e-01,5.950999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.810000000000000000e+02,5.000000000000000711e+01,-4.233952399363681707e+01,9.263991368682872007e+01,-3.003896931918989543e-01,5.950999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.820000000000000000e+02,5.000000000000000000e+01,-4.246037896221999119e+01,9.285407613773045910e+01,-3.936971755104649029e-01,5.953999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.830000000000000000e+02,5.000000000000000000e+01,-4.282294386796951358e+01,9.352974984643127243e+01,-7.068059784617568564e-01,5.963000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.840000000000000000e+02,4.999999999999998579e+01,-4.298408382608040057e+01,9.379527004333598939e+01,-8.111862172555999173e-01,5.967000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.850000000000000000e+02,4.999999999999999289e+01,-4.282294386796951358e+01,9.343048005631666797e+01,-6.075361883471612767e-01,5.963000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.860000000000000000e+02,5.000000000000000000e+01,-4.270208889938633945e+01,9.315694337941148717e+01,-4.548544800251479447e-01,5.960000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.870000000000000000e+02,4.999999999999999289e+01,-4.129211426591602674e+01,9.039945462935244791e+01,8.926596365635740549e-01,5.925000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.880000000000000000e+02,4.999999999999999289e+01,-4.298408382608040057e+01,9.373112251365229497e+01,-7.470386875719006170e-01,5.967000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.890000000000000000e+02,5.000000000000000000e+01,-4.233952399363681707e+01,9.243530119742037243e+01,-9.577720378355325526e-02,5.950999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.900000000000000000e+02,5.000000000000000000e+01,-4.270208889938633945e+01,9.313045751818448537e+01,-4.283686187981442517e-01,5.960000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.910000000000000000e+02,5.000000000000000000e+01,-4.233952399363681707e+01,9.240102444293907524e+01,-6.150044930225734285e-02,5.950999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.920000000000000000e+02,4.999999999999999289e+01,-4.270208889938633945e+01,9.309842230765364945e+01,-3.963334082673162229e-01,5.960000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.930000000000000000e+02,5.000000000000000711e+01,-4.217838403552593007e+01,9.205934209420767900e+01,1.190419413182567943e-01,5.946999999999999886e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.940000000000000000e+02,5.000000000000000000e+01,-4.141296923449920087e+01,9.058635194312486760e+01,8.266172913743323747e-01,5.928000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.950000000000000000e+02,4.999999999999999289e+01,-4.165467917166554912e+01,9.110802209993761380e+01,5.466570717279289893e-01,5.934000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.960000000000000000e+02,5.000000000000000000e+01,-4.141296923449920087e+01,9.067615784474908480e+01,7.368113897501190612e-01,5.928000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.970000000000000000e+02,5.000000000000000000e+01,-4.270208889938633945e+01,9.321827872364720236e+01,-5.161898242608602416e-01,5.960000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.980000000000000000e+02,5.000000000000000000e+01,-4.233952399363681707e+01,9.248310254072410430e+01,-1.435785470872854575e-01,5.950999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.990000000000000000e+02,5.000000000000000000e+01,-4.334664873182989453e+01,9.442210125235914120e+01,-1.075452520529243339e+00,5.975999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+03,4.999999999999999289e+01,-4.322579376324672040e+01,9.411796497407394213e+01,-8.921712108272269459e-01,5.972999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.001000000000000000e+03,5.000000000000000711e+01,-4.258123393080316532e+01,9.281265265046864954e+01,-2.314187196654794443e-01,5.957000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.002000000000000000e+03,5.000000000000000711e+01,-4.246037896221999119e+01,9.256371234650912072e+01,-1.033333842891248494e-01,5.953999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.003000000000000000e+03,5.000000000000000711e+01,-4.217838403552593007e+01,9.201140614595276190e+01,1.669778895731734436e-01,5.946999999999999886e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.004000000000000000e+03,5.000000000000000711e+01,-4.334664873182989453e+01,9.428245593238807487e+01,-9.358072005581715702e-01,5.975999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.005000000000000000e+03,4.999999999999999289e+01,-4.258123393080316532e+01,9.274048344186236648e+01,-1.592495110592048180e-01,5.957000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.006000000000000000e+03,5.000000000000000000e+01,-4.270208889938633945e+01,9.296387581917386456e+01,-2.617869197875222764e-01,5.960000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.007000000000000000e+03,4.999999999999999289e+01,-4.322579376324672040e+01,9.395991795441327099e+01,-7.341241911665603581e-01,5.972999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.008000000000000000e+03,5.000000000000000000e+01,-4.181581912977643611e+01,9.118416623456526793e+01,6.316528952111662987e-01,5.938000000000000256e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.009000000000000000e+03,4.999999999999999289e+01,-4.270208889938633945e+01,9.294005498746844296e+01,-2.379660880821073965e-01,5.960000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.010000000000000000e+03,5.000000000000000711e+01,-4.334664873182989453e+01,9.417146146835604270e+01,-8.248127365261399557e-01,5.975999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.011000000000000000e+03,5.000000000000000000e+01,-4.322579376324672040e+01,9.388371589275202211e+01,-6.579221295053041541e-01,5.972999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.012000000000000000e+03,5.000000000000000000e+01,-4.322579376324672040e+01,9.384069077582981322e+01,-6.148970125830955924e-01,5.972999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.013000000000000000e+03,4.999999999999998579e+01,-4.322579376324672040e+01,9.380047930599917549e+01,-5.746855427524685256e-01,5.972999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.014000000000000000e+03,5.000000000000000000e+01,-4.246037896221999119e+01,9.228212253054590519e+01,1.782564316740856691e-01,5.953999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.015000000000000000e+03,5.000000000000001421e+01,-4.217838403552593007e+01,9.174823102408873865e+01,4.301530114372054125e-01,5.946999999999999886e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.016000000000000000e+03,5.000000000000000000e+01,-4.310493879466357470e+01,9.356887812427927997e+01,-4.639393296157039992e-01,5.970000000000000284e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.017000000000000000e+03,5.000000000000000711e+01,-4.258123393080316532e+01,9.252537679085541811e+01,5.585713994775326485e-02,5.957000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.018000000000000000e+03,5.000000000000000000e+01,-4.374949862710712978e+01,9.478915978532445763e+01,-1.039661158217326742e+00,5.985999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.019000000000000000e+03,5.000000000000000711e+01,-4.310493879466357470e+01,9.347420228952213961e+01,-3.692634948585582499e-01,5.970000000000000284e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+03,4.999999999999999289e+01,-4.350778868994078152e+01,9.422940937372423775e+01,-7.216206837834604482e-01,5.979999999999999716e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.021000000000000000e+03,5.000000000000000711e+01,-4.270208889938633945e+01,9.262350818404696895e+01,7.858071533937482922e-02,5.960000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.022000000000000000e+03,4.627627218768503070e+01,-4.322579376324672040e+01,9.364180881560551484e+01,-4.160150523587969329e-01,5.972999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.023000000000000000e+03,4.617464736599929864e+01,-4.322579376324672040e+01,9.361460332202742052e+01,-3.888095587807128828e-01,5.972999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.024000000000000000e+03,4.607657541450565475e+01,-4.374949862710712978e+01,9.460233875401227976e+01,-8.528401269051557598e-01,5.985999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.025000000000000000e+03,4.598193524799196297e+01,-4.362864365852395565e+01,9.431276031446586217e+01,-6.841166559419135096e-01,5.982999999999999829e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.026000000000000000e+03,4.589060989381437849e+01,-4.334664873182989453e+01,9.372247352768404483e+01,-3.758247958541406919e-01,5.975999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.027000000000000000e+03,4.580248635228252851e+01,-4.334664873182989453e+01,9.369789629421106270e+01,-3.512475623811644465e-01,5.975999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.028000000000000000e+03,4.571745546178419772e+01,-4.362864365852395565e+01,9.422047496698870361e+01,-5.918313084647519595e-01,5.982999999999999829e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.029000000000000000e+03,4.563541176848851677e+01,-4.310493879466357470e+01,9.316861007943498407e+01,-6.367128477139677445e-02,5.970000000000000284e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.030000000000000000e+03,4.555625340047195948e+01,-4.334664873182989453e+01,9.363205940985294262e+01,-2.854106780230477591e-01,5.975999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.031000000000000000e+03,4.547988194611774304e+01,-4.233952399363681707e+01,9.166500675271129239e+01,6.745172409255277834e-01,5.950999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.032000000000000000e+03,4.540620233664266436e+01,-4.246037896221999119e+01,9.194292368601691123e+01,5.174552762030742992e-01,5.953999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.033000000000000000e+03,4.533512273261197834e+01,-4.362864365852395565e+01,9.423689310056943214e+01,-6.082494420454763739e-01,5.982999999999999829e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.034000000000000000e+03,4.526655441430649063e+01,-4.258123393080316532e+01,9.217079273176653942e+01,4.104411990366275687e-01,5.957000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.035000000000000000e+03,4.520041167581143782e+01,-4.322579376324672040e+01,9.344460210213053131e+01,-2.188083388838117926e-01,5.972999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.036000000000000000e+03,4.513661172270048638e+01,-4.322579376324672040e+01,9.343029303128180629e+01,-2.044992680350946890e-01,5.972999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.037000000000000000e+03,4.507507457319312039e+01,-4.322579376324672040e+01,9.341691970862987660e+01,-1.911259453831697097e-01,5.972999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.038000000000000000e+03,4.501572296266725459e+01,-4.322579376324672040e+01,9.340442094049578259e+01,-1.786271772490721221e-01,5.972999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.039000000000000000e+03,4.495848225141330090e+01,-4.246037896221999119e+01,9.191196458200616348e+01,5.484143802138282675e-01,5.953999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.040000000000000000e+03,4.490328033551971743e+01,-4.374949862710712978e+01,9.444176515277118256e+01,-6.922665256640470055e-01,5.985999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.041000000000000000e+03,4.485004756078360799e+01,-4.193667409835958182e+01,9.088939549558602948e+01,1.047278602773562550e+00,5.940999999999999659e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.042000000000000000e+03,4.479871663954371286e+01,-4.310493879466357470e+01,9.321801294757571554e+01,-1.130741529121336297e-01,5.970000000000000284e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.043000000000000000e+03,4.474922257033668416e+01,-4.362864365852395565e+01,9.422378022184859958e+01,-5.951365633246463727e-01,5.982999999999999829e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.044000000000000000e+03,4.470150256028065172e+01,-4.258123393080316532e+01,9.215853737571418947e+01,4.226965550889699719e-01,5.957000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.045000000000000000e+03,4.465549595009369455e+01,-4.310493879466357470e+01,9.319934161913815274e+01,-9.440282447457609694e-02,5.970000000000000284e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.046000000000000000e+03,4.461114414165750475e+01,-4.322579376324672040e+01,9.342697467501501762e+01,-2.011809117683063253e-01,5.972999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.047000000000000000e+03,4.456839052804019730e+01,-4.362864365852395565e+01,9.419317359619260799e+01,-5.645299376686575554e-01,5.982999999999999829e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.048000000000000000e+03,4.452718042589442859e+01,-4.350778868994078152e+01,9.392244933261241613e+01,-4.146606426716371585e-01,5.979999999999999716e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.049000000000000000e+03,4.448746101015041887e+01,-4.362864365852395565e+01,9.412913898279551006e+01,-5.004953242715614037e-01,5.982999999999999829e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.050000000000000000e+03,4.444918125092600292e+01,-4.362864365852395565e+01,9.409640886340891086e+01,-4.677652048849493815e-01,5.982999999999999829e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.051000000000000000e+03,4.441229185257812162e+01,-4.258123393080316532e+01,9.203949552519594590e+01,5.417384056072218623e-01,5.957000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.052000000000000000e+03,4.437674519482363422e+01,-4.322579376324672040e+01,9.332189113610560582e+01,-9.609737285889841107e-02,5.972999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.053000000000000000e+03,4.434249527585861017e+01,-4.374949862710712978e+01,9.432876861463222440e+01,-5.792699875250967301e-01,5.985999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.054000000000000000e+03,4.430949765740856350e+01,-4.362864365852395565e+01,9.405708041878699532e+01,-4.284367602630385630e-01,5.982999999999999829e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.055000000000000000e+03,4.427770941164417451e+01,-4.334664873182989453e+01,9.348351393508193041e+01,-1.368652032520342732e-01,5.975999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.056000000000000000e+03,4.424708906989891943e+01,-4.334664873182989453e+01,9.347456357286060324e+01,-1.279148410307052453e-01,5.975999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.057000000000000000e+03,4.421759657312759373e+01,-4.374949862710712978e+01,9.424555376205995572e+01,-4.960551349528302678e-01,5.985999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.058000000000000000e+03,4.418919322404663319e+01,-4.374949862710712978e+01,9.421311401087351101e+01,-4.636153837663862798e-01,5.985999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.059000000000000000e+03,4.416184164089906972e+01,-4.362864365852395565e+01,9.394898910044787499e+01,-3.203454419239137874e-01,5.982999999999999829e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.060000000000000000e+03,4.413550571278896939e+01,-4.310493879466357470e+01,9.291487815462494382e+01,1.900606400386327666e-01,5.970000000000000284e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.061000000000000000e+03,4.411015055653231798e+01,-4.374949862710712978e+01,9.417427563809070534e+01,-4.247770109835806718e-01,5.985999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.062000000000000000e+03,4.408574247497243448e+01,-4.334664873182989453e+01,9.336714191383083516e+01,-2.049318200093613873e-02,5.975999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.063000000000000000e+03,4.406224891671051580e+01,-4.310493879466357470e+01,9.289818860982514082e+01,2.067501848384367680e-01,5.970000000000000284e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.064000000000000000e+03,4.403963843720335802e+01,-4.270208889938633945e+01,9.213235389379322271e+01,5.697350055931209578e-01,5.960000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.065000000000000000e+03,4.401788066118141529e+01,-4.362864365852395565e+01,9.396212902198196559e+01,-3.334853634580126069e-01,5.982999999999999829e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.066000000000000000e+03,4.399694624634293660e+01,-4.334664873182989453e+01,9.339477192806067762e+01,-4.812319623077349062e-02,5.975999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.067000000000000000e+03,4.397680684828026898e+01,-4.258123393080316532e+01,9.191084993677091575e+01,6.703839940322458002e-01,5.957000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.068000000000000000e+03,4.395743508659714394e+01,-4.374949862710712978e+01,9.421482019438720101e+01,-4.653215672800743441e-01,5.985999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.069000000000000000e+03,4.393880451217582106e+01,-4.362864365852395565e+01,9.395058370731460684e+01,-3.219400487906476371e-01,5.982999999999999829e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+03,4.392088957555571227e+01,-4.362864365852395565e+01,9.392953029138591603e+01,-3.008866328619659858e-01,5.982999999999999829e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.071000000000000000e+03,4.390366559638532351e+01,-4.374949862710712978e+01,9.414366024469190108e+01,-3.941616175847693637e-01,5.985999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.072000000000000000e+03,4.388710873391119094e+01,-4.334664873182989453e+01,9.333852862800910088e+01,8.120103820807189621e-03,5.975999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.073000000000000000e+03,4.387119595846862552e+01,-4.374949862710712978e+01,9.411841488430401625e+01,-3.689162571968924165e-01,5.985999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.074000000000000000e+03,4.385590502394049395e+01,-4.298408382608040057e+01,9.261351448487609161e+01,3.705693412043032930e-01,5.967000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.075000000000000000e+03,4.384121444115055510e+01,-4.334664873182989453e+01,9.333916775007256206e+01,7.480981757337523685e-03,5.975999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.076000000000000000e+03,4.382710345216030845e+01,-4.270208889938633945e+01,9.209268859081814185e+01,6.094003085681963805e-01,5.960000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.077000000000000000e+03,4.381355200543836048e+01,-4.374949862710712978e+01,9.415886422106078157e+01,-4.093655939536453570e-01,5.985999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.078000000000000000e+03,4.380054073187259434e+01,-4.374949862710712978e+01,9.413209357183967541e+01,-3.825949447325464048e-01,5.985999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.079000000000000000e+03,4.378805092159681323e+01,-4.350778868994078152e+01,9.363946045835407972e+01,-1.316717684132928945e-01,5.979999999999999716e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.080000000000000000e+03,4.377606450160391915e+01,-4.298408382608040057e+01,9.261768791323068228e+01,3.663959128497045747e-01,5.967000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.081000000000000000e+03,4.376456401411927999e+01,-4.350778868994078152e+01,9.365481035054638426e+01,-1.470216606056037323e-01,5.979999999999999716e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.082000000000000000e+03,4.375353259570790954e+01,-4.362864365852395565e+01,9.387900237370025991e+01,-2.503587151763084218e-01,5.982999999999999829e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.083000000000000000e+03,4.374295395709133771e+01,-4.374949862710712978e+01,9.409643662316648260e+01,-3.469379960593515499e-01,5.985999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.084000000000000000e+03,4.373281236364930891e+01,-4.387035359569030391e+01,9.430755502662918843e+01,-4.372014309388863595e-01,5.989000000000000057e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.085000000000000000e+03,4.372309261658360668e+01,-4.387035359569030391e+01,9.427896404018700593e+01,-4.086104444966970339e-01,5.989000000000000057e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.086000000000000000e+03,4.371378003472118223e+01,-4.310493879466357470e+01,9.277146782132527392e+01,3.334709733383126595e-01,5.970000000000000284e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.087000000000000000e+03,4.370486043693512102e+01,-4.415234852238436503e+01,9.481959892718099070e+01,-6.672504047966391072e-01,5.996000000000000085e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.088000000000000000e+03,4.369632012516246533e+01,-4.282294386796951358e+01,9.220409149669332294e+01,6.188523712761924145e-01,5.963000000000000256e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.089000000000000000e+03,4.368814586799820177e+01,-4.334664873182989453e+01,9.325772343894044525e+01,8.892529288945166810e-02,5.975999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.090000000000000000e+03,4.368032488484662679e+01,-4.362864365852395565e+01,9.380908741580603305e+01,-1.804437572820841440e-01,5.982999999999999829e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.091000000000000000e+03,4.367284483061050793e+01,-4.334664873182989453e+01,9.325173854733330359e+01,9.491018449660082457e-02,5.975999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.092000000000000000e+03,4.366569378089996434e+01,-4.362864365852395565e+01,9.380349390890783923e+01,-1.748502503838791355e-01,5.982999999999999829e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.093000000000000000e+03,4.365886021774370107e+01,-4.246037896221999119e+01,9.153192930585647957e+01,9.284496563635129540e-01,5.953999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.094000000000000000e+03,4.365233301578516034e+01,-4.310493879466357470e+01,9.283961407490934903e+01,2.653247197542382141e-01,5.970000000000000284e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.095000000000000000e+03,4.364610142894722600e+01,-4.374949862710712978e+01,9.410393348710280748e+01,-3.544348599956822499e-01,5.985999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.096000000000000000e+03,4.364015507754994161e+01,-4.350778868994078152e+01,9.361314191516750327e+01,-1.053532252267241620e-01,5.979999999999999716e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.097000000000000000e+03,4.363448393586514129e+01,-4.362864365852395565e+01,9.384005886460633405e+01,-2.114152060823826784e-01,5.982999999999999829e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.098000000000000000e+03,4.362907832009397424e+01,-4.399120856427347803e+01,9.452765298561088514e+01,-5.364444213374082171e-01,5.992000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.099000000000000000e+03,4.362392887675228081e+01,-4.399120856427347803e+01,9.449257195866979941e+01,-5.013633943963279327e-01,5.992000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+03,4.361902657145053297e+01,-4.374949862710712978e+01,9.399217192839529389e+01,-2.426733012881591434e-01,5.985999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.101000000000000000e+03,4.361436267805436984e+01,-4.387035359569030391e+01,9.421010876899852349e+01,-3.397551733082139203e-01,5.989000000000000057e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.102000000000000000e+03,4.360992876821346442e+01,-4.467605338624477440e+01,9.574660080172270682e+01,-1.070547415477934639e+00,6.009000000000000341e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
