t,MV,MVP,MVI,MVD,PV,SP,DV,Man
8.940000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.019333604616200972e+01,-3.326968816529801698e-03,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.950000000000000000e+02,5.000000000000000000e+01,-1.031036351526688577e+01,6.042237261943917304e+01,-1.120091041722872660e-01,6.057000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.960000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.018245132568407740e+01,7.557751661398534604e-03,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.970000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.018316458054133733e+01,6.844496804144136089e-03,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.980000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.018381052272225418e+01,6.198554623223806979e-03,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.990000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.018439550478981204e+01,5.613572555666301866e-03,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.000000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.018492527979053364e+01,5.083797554943657142e-03,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.010000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.018540505783324335e+01,4.604019512237949967e-03,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.020000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.018583955732821522e+01,4.169520017266441225e-03,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.030000000000000000e+02,5.000000000000000000e+01,-1.031036351526688577e+01,6.041558360384776449e+01,-1.052200885808797642e-01,6.057000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.040000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.017630301629254319e+01,1.370606105293453725e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.050000000000000000e+02,5.000000000000000000e+01,-1.031036351526688577e+01,6.040694706383354173e+01,-9.658354856665797572e-02,6.057000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.060000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.016848154065077381e+01,2.152753669470831854e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.070000000000000000e+02,5.000000000000000000e+01,-1.043071795318829409e+01,6.062921428417909198e+01,-1.984963309908028550e-01,6.060000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.080000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.015178029697815276e+01,3.822878036732543783e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.090000000000000000e+02,5.000000000000000000e+01,-1.031036351526688577e+01,6.038473865034021060e+01,-7.437513507332377261e-02,6.057000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.100000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.014836902280282516e+01,4.164005454265641559e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.110000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.015229875911720825e+01,3.771031822827321939e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.120000000000000000e+02,5.000000000000000000e+01,-1.031036351526688577e+01,6.038520818316065686e+01,-7.484466789377053342e-02,6.057000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.130000000000000000e+02,5.000000000000000000e+01,-1.043071795318829409e+01,6.060749534887167300e+01,-1.767773956833814109e-01,6.060000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.140000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.013211106332757794e+01,5.789801401789915203e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.150000000000000000e+02,5.000000000000000000e+01,-1.031036351526688577e+01,6.036692567991026692e+01,-5.656216464338455208e-02,6.057000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.160000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.013223713270609494e+01,5.777194463938288560e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.170000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.013768929916685835e+01,5.231977817861736130e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.180000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.014262692315720216e+01,4.738215418827496778e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.190000000000000000e+02,5.000000000000000000e+01,-1.043071795318829409e+01,6.060579966899520343e+01,-1.750817158069083446e-01,6.060000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.200000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.013057541145446550e+01,5.943366589101503616e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.210000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.013618440110911223e+01,5.382467623636460335e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.220000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.014126404826949823e+01,4.874502907597770551e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.230000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.014586430907630188e+01,4.414476826917920066e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.240000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.015003042511199283e+01,3.997865223348302105e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.250000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.015380336833235475e+01,3.620570901312592654e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.260000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.015722024400793799e+01,3.278883333754004786e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.270000000000000000e+02,5.000000000000000000e+01,-1.031036351526688577e+01,6.038966520809550786e+01,-7.930169282862178926e-02,6.057000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.280000000000000000e+02,5.000000000000000000e+01,-1.043071795318829409e+01,6.061153174677005495e+01,-1.808137935817658026e-01,6.060000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.290000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.013576653042328246e+01,5.424254692219493412e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.300000000000000000e+02,5.000000000000000000e+01,-1.031036351526688577e+01,6.037023616614680321e+01,-5.987265087991851947e-02,6.057000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.310000000000000000e+02,5.000000000000000000e+01,-1.031036351526688577e+01,6.036458574774592734e+01,-5.422223247904500026e-02,6.057000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.320000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.013011802917660020e+01,5.989104816888050908e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.330000000000000000e+02,5.000000000000000000e+01,-1.043071795318829409e+01,6.059447128871632771e+01,-1.637533355280319514e-01,6.060000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.340000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.012031613513940442e+01,6.969294220607605284e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.350000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.012689333319669061e+01,6.311574414878565187e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.360000000000000000e+02,5.000000000000000000e+01,-1.031036351526688577e+01,6.036220036756795793e+01,-5.183685230107206582e-02,6.057000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.370000000000000000e+02,5.000000000000000000e+01,-1.031036351526688577e+01,6.035730831919894968e+01,-4.694480393206323932e-02,6.057000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.380000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,6.012352740028803311e+01,6.648167705744426059e-02,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.390000000000000000e+02,5.000000000000000000e+01,-1.031036351526688577e+01,6.035915209103435330e+01,-4.878857576746414154e-02,6.057000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.400000000000000000e+02,5.000000000000000000e+01,-1.031036351526688577e+01,6.035454772055437900e+01,-4.418420528749673892e-02,6.057000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.410000000000000000e+02,5.000000000000000000e+01,-1.043071795318829409e+01,6.057972843514863115e+01,-1.490104819603405573e-01,6.060000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.420000000000000000e+02,5.000000000000000000e+01,-1.031036351526688577e+01,6.033631517531489408e+01,-2.595166004800877890e-02,6.057000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.430000000000000000e+02,5.000000000000000000e+01,-1.043071795318829409e+01,6.056321656717333468e+01,-1.324986139850442557e-01,6.060000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.440000000000000000e+02,5.000000000000000000e+01,-1.031036351526688577e+01,6.032136159749828153e+01,-1.099808223139493724e-02,6.057000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.450000000000000000e+02,5.000000000000000000e+01,-1.055107239110970241e+01,6.077902476997907399e+01,-2.279523788693763597e-01,6.063000000000000256e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.460000000000000000e+02,5.000000000000000000e+01,-1.031036351526688577e+01,6.029881089926698223e+01,1.155261599990489718e-02,6.057000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.470000000000000000e+02,5.000000000000000000e+01,-1.071154497500490343e+01,6.106440300676436550e+01,-3.528580317594608995e-01,6.067000000000000171e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.480000000000000000e+02,5.000000000000000000e+01,-1.043071795318829409e+01,6.049595111239239742e+01,-6.523315920410832636e-02,6.060000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.490000000000000000e+02,5.000000000000000000e+01,-1.031036351526688577e+01,6.026044424920421960e+01,4.991926606266409994e-02,6.057000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.500000000000000000e+02,5.000000000000000000e+01,-1.043071795318829409e+01,6.049450587984759409e+01,-6.378792665930296812e-02,6.060000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.510000000000000000e+02,5.000000000000000000e+01,-1.043071795318829409e+01,6.048848596141652223e+01,-5.776800822822870940e-02,6.060000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.520000000000000000e+02,4.999999999999999289e+01,-1.055107239110970241e+01,6.071238471890745103e+01,-1.613123277977518144e-01,6.063000000000000256e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.530000000000000000e+02,5.000000000000000000e+01,-1.043071795318829409e+01,6.046781048532254488e+01,-3.709253213425223183e-02,6.060000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.540000000000000000e+02,5.000000000000000000e+01,-1.031036351526688577e+01,6.023495936419139696e+01,7.540415107549086615e-02,6.057000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.550000000000000000e+02,4.999999999999999289e+01,-1.055107239110970241e+01,6.070077665648781107e+01,-1.497042653781130994e-01,6.063000000000000256e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.560000000000000000e+02,4.999999999999999289e+01,-1.055107239110970241e+01,6.068664847403137941e+01,-1.355760829216811070e-01,6.063000000000000256e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.570000000000000000e+02,5.000000000000000000e+01,-1.055107239110970241e+01,6.067385362392201387e+01,-1.227812328123140534e-01,6.063000000000000256e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.580000000000000000e+02,5.000000000000000000e+01,-1.083189941292631175e+01,6.119741756338941485e+01,-3.655181504631056510e-01,6.070000000000000284e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.590000000000000000e+02,5.000000000000000000e+01,-1.031036351526688577e+01,6.016906977872760365e+01,1.412937365392831213e-01,6.057000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.600000000000000000e+02,5.000000000000000000e+01,-1.043071795318829409e+01,6.041175477883538747e+01,1.896317435290617581e-02,6.060000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.610000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,5.995484330353897207e+01,2.351657738065036363e-01,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.620000000000000000e+02,5.000000000000000711e+01,-1.119296272669050651e+01,6.188829142969947128e+01,-6.953287030089585485e-01,6.078999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.630000000000000000e+02,5.000000000000000000e+01,-1.031036351526688577e+01,6.014076646395051284e+01,1.695970513163711502e-01,6.057000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.640000000000000000e+02,5.000000000000000000e+01,-1.071154497500490343e+01,6.092127384866284956e+01,-2.097288736579432933e-01,6.067000000000000171e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.650000000000000000e+02,4.999999999999999289e+01,-1.055107239110970241e+01,6.059568017037651799e+01,-4.460777926681722128e-02,6.063000000000000256e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.660000000000000000e+02,5.000000000000000000e+01,-1.019000907734547745e+01,5.990341870079420517e+01,2.865903765512740620e-01,6.053999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.670000000000000000e+02,5.000000000000000000e+01,-1.095225385084768988e+01,6.138301886479171543e+01,-4.307650139440228343e-01,6.072999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.680000000000000000e+02,5.000000000000000000e+01,-1.083189941292631175e+01,6.111301531759555417e+01,-2.811159046692430219e-01,6.070000000000000284e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.690000000000000000e+02,5.000000000000000000e+01,-1.095225385084768988e+01,6.131583585247059887e+01,-3.635820016229118767e-01,6.072999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.700000000000000000e+02,4.999999999999999289e+01,-1.055107239110970241e+01,6.051702134227455332e+01,3.405104883514664671e-02,6.063000000000000256e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.710000000000000000e+02,5.000000000000000000e+01,-1.083189941292631175e+01,6.105538616323038781e+01,-2.234867503040744996e-01,6.070000000000000284e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.720000000000000000e+02,5.000000000000000000e+01,-1.095225385084768988e+01,6.126364538888437750e+01,-3.113915380366903962e-01,6.072999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.730000000000000000e+02,5.000000000000000000e+01,-1.083189941292631175e+01,6.100490758781654677e+01,-1.730081748902360106e-01,6.070000000000000284e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.740000000000000000e+02,5.000000000000000000e+01,-1.135343531058570754e+01,6.198243251741157422e+01,-6.289972068258640192e-01,6.082999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.750000000000000000e+02,4.999999999999999289e+01,-1.055107239110970241e+01,6.039406788509467816e+01,1.570045060150183636e-01,6.063000000000000256e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.760000000000000000e+02,5.000000000000000000e+01,-1.147378974850711408e+01,6.216723925558036967e+01,-6.934495070732559219e-01,6.085999999999999943e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.770000000000000000e+02,5.000000000000000000e+01,-1.135343531058570754e+01,6.187244513586419004e+01,-5.190098252784789423e-01,6.082999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.780000000000000000e+02,5.000000000000000000e+01,-1.107260828876909819e+01,6.128831284088125386e+01,-2.157045521121542242e-01,6.075999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.790000000000000000e+02,5.000000000000000000e+01,-1.107260828876909819e+01,6.126795595084056600e+01,-1.953476620714713341e-01,6.075999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.800000000000000000e+02,5.000000000000000000e+01,-1.147378974850711408e+01,6.201402206239190917e+01,-5.402323138847905382e-01,6.085999999999999943e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.810000000000000000e+02,5.000000000000000000e+01,-1.095225385084768988e+01,6.096918581247287250e+01,-1.693196162518323389e-02,6.072999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.820000000000000000e+02,5.000000000000000000e+01,-1.107260828876909819e+01,6.119693842887523516e+01,-1.243301401061407685e-01,6.075999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.830000000000000000e+02,5.000000000000000000e+01,-1.119296272669050651e+01,6.141455545523790249e+01,-2.215927285473955899e-01,6.078999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.840000000000000000e+02,5.000000000000000000e+01,-1.107260828876909819e+01,6.116429232228738755e+01,-9.168403351829171322e-02,6.075999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.850000000000000000e+02,5.000000000000000000e+01,-1.107260828876909819e+01,6.115563973813678444e+01,-8.303144936769055184e-02,6.075999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.860000000000000000e+02,5.000000000000000000e+01,-1.095225385084768988e+01,6.091845318005007925e+01,3.380067079761060744e-02,6.072999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.870000000000000000e+02,5.000000000000000000e+01,-1.095225385084768988e+01,6.092164308277578044e+01,3.061076807191143168e-02,6.072999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.880000000000000000e+02,5.000000000000000000e+01,-1.107260828876909819e+01,6.115388249424668032e+01,-8.127420547758250347e-02,6.075999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.890000000000000000e+02,5.000000000000000000e+01,-1.135343531058570754e+01,6.168136361572575055e+01,-3.279283051400426752e-01,6.082999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.900000000000000000e+02,5.000000000000000000e+01,-1.095225385084768988e+01,6.088591388560377737e+01,6.633996524391377880e-02,6.072999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.910000000000000000e+02,5.000000000000000000e+01,-1.107260828876909819e+01,6.112152520244686116e+01,-4.891691367776793142e-02,6.075999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.920000000000000000e+02,5.000000000000000000e+01,-1.107260828876909819e+01,6.111690872021171117e+01,-4.430043144261259364e-02,6.075999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.930000000000000000e+02,5.000000000000000000e+01,-1.095225385084768988e+01,6.088337736117084376e+01,6.887648967684467660e-02,6.072999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.940000000000000000e+02,5.000000000000000000e+01,-1.147378974850711408e+01,6.188372990136062413e+01,-4.099401528535049355e-01,6.085999999999999943e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.950000000000000000e+02,5.000000000000000000e+01,-1.095225385084768988e+01,6.085118983698475148e+01,1.010640138629351759e-01,6.072999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.960000000000000000e+02,5.000000000000000000e+01,-1.135343531058570754e+01,6.162522948842983794e+01,-2.717941778441266831e-01,6.082999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.970000000000000000e+02,5.000000000000000711e+01,-1.119296272669050651e+01,6.129377846239498950e+01,-1.008157357044804914e-01,6.078999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.980000000000000000e+02,5.000000000000000000e+01,-1.135343531058570754e+01,6.159006482007256267e+01,-2.366295094868567372e-01,6.082999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.990000000000000000e+02,5.000000000000000000e+01,-1.135343531058570754e+01,6.156773315920663947e+01,-2.142978486209326794e-01,6.082999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+03,5.000000000000000000e+01,-1.135343531058570754e+01,6.154750902532715173e+01,-1.940737147414445252e-01,6.082999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.001000000000000000e+03,5.000000000000000000e+01,-1.135343531058570754e+01,6.152919352279327825e+01,-1.757582122075699305e-01,6.082999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.002000000000000000e+03,5.000000000000000000e+01,-1.147378974850711408e+01,6.174195707898796570e+01,-2.681673304808480651e-01,6.085999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.003000000000000000e+03,5.000000000000000000e+01,-1.119296272669050651e+01,6.118149778039813214e+01,1.146494629237823637e-02,6.078999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.004000000000000000e+03,5.000000000000000000e+01,-1.135343531058570754e+01,6.148838050924507570e+01,-1.349451986593672437e-01,6.082999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.005000000000000000e+03,5.000000000000000000e+01,-1.119296272669050651e+01,6.116984446156449451e+01,2.311826512601880546e-02,6.078999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.006000000000000000e+03,5.000000000000000000e+01,-1.135343531058570754e+01,6.147782696010930437e+01,-1.243916495235961039e-01,6.082999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.007000000000000000e+03,5.000000000000000000e+01,-1.135343531058570754e+01,6.146608762912840973e+01,-1.126523185426977769e-01,6.082999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.008000000000000000e+03,5.000000000000000711e+01,-1.119296272669050651e+01,6.114965544854187129e+01,4.330727814864007708e-02,6.078999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.009000000000000000e+03,5.000000000000000711e+01,-1.119296272669050651e+01,6.115374252732903670e+01,3.922019936147218971e-02,6.078999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.010000000000000000e+03,5.000000000000000000e+01,-1.147378974850711408e+01,6.169259518142439447e+01,-2.188054329172806345e-01,6.085999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.011000000000000000e+03,5.000000000000000711e+01,-1.119296272669050651e+01,6.113679435995552325e+01,5.616836673498751265e-02,6.078999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.012000000000000000e+03,5.000000000000000000e+01,-1.119296272669050651e+01,6.114209519043959062e+01,5.086753625091696568e-02,6.078999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.013000000000000000e+03,5.000000000000000000e+01,-1.147378974850711408e+01,6.168204704969313212e+01,-2.082573011860187617e-01,6.085999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.014000000000000000e+03,5.000000000000000000e+01,-1.135343531058570754e+01,6.143304243366210216e+01,-7.960712307639053464e-02,6.082999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.015000000000000000e+03,5.000000000000000000e+01,-1.107260828876909819e+01,6.089037830615509250e+01,1.822299826140062473e-01,6.075999999999999801e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.016000000000000000e+03,5.000000000000000000e+01,-1.107260828876909819e+01,6.090757606893693321e+01,1.650322198321615697e-01,6.075999999999999801e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.017000000000000000e+03,5.000000000000000000e+01,-1.147378974850711408e+01,6.168765265248318741e+01,-2.138629039760746309e-01,6.085999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.018000000000000000e+03,5.000000000000000711e+01,-1.119296272669050651e+01,6.113231827698030685e+01,6.064444971020060970e-02,6.078999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.019000000000000000e+03,5.000000000000000000e+01,-1.135343531058570754e+01,6.144384226969270912e+01,-9.040695910699850235e-02,6.082999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+03,5.000000000000000000e+01,-1.119296272669050651e+01,6.112950947148597436e+01,6.345325520453429236e-02,6.078999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
