t,MV,MVP,MVI,MVD,PV,SP,DV,Man
9.560000000000000000e+02,4.463448928205313848e+01,-9.265547591376154246e-01,4.539323038238342889e+01,1.678136588073238233e-01,4.922999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.570000000000000000e+02,4.368748110879015911e+01,-1.409974633470309158e+00,4.538767794256462906e+01,-2.902222003041629028e-01,4.935000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.580000000000000000e+02,4.517755300189369194e+01,-6.445598324435535265e-01,4.538513968436174650e+01,4.369731499755029058e-01,4.915999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.590000000000000000e+02,4.459744959846241841e+01,-9.265547591376154246e-01,4.538149093819510682e+01,1.425134194049297309e-01,4.922999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+02,4.659704018510176127e+01,1.208549685831734471e-01,4.538196686160814863e+01,1.094218354910440283e+00,4.896999999999999886e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.610000000000000000e+02,4.480476128651341128e+01,-7.654148010267269875e-01,4.537895267999223137e+01,1.912234075479075646e-01,4.918999999999999773e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.620000000000000000e+02,4.377901632292136469e+01,-1.289119664887135697e+00,4.537387616358647335e+01,-3.057401757779699691e-01,4.932000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.630000000000000000e+02,4.302364507136935856e+01,-1.691969560164370945e+00,4.536721323580391640e+01,-6.515986042701804593e-01,4.942000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.640000000000000000e+02,4.361180948306446226e+01,-1.409974633470309158e+00,4.536166079598511658e+01,-3.398766794503415012e-01,4.935000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.650000000000000000e+02,4.386605868630631022e+01,-1.289119664887135697e+00,4.535658427957935857e+01,-2.014059283859130911e-01,4.932000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.660000000000000000e+02,4.364471555650787593e+01,-1.409974633470309158e+00,4.535103183976055874e+01,-2.963416497823797569e-01,4.935000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.670000000000000000e+02,4.366299769464956171e+01,-1.409974633470309158e+00,4.534547939994175891e+01,-2.725070718218932653e-01,4.935000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.680000000000000000e+02,4.391182840148238142e+01,-1.289119664887135697e+00,4.534040288353600090e+01,-1.394548171664806158e-01,4.932000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.690000000000000000e+02,4.368550258163283928e+01,-1.409974633470309158e+00,4.533485044371720107e+01,-2.393732286140509979e-01,4.935000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+02,4.439659949217492141e+01,-1.047409727720788775e+00,4.533072577413751958e+01,1.132834457581902154e-01,4.925999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.710000000000000000e+02,4.415089793497386950e+01,-1.168264696303962236e+00,4.532612518114480338e+01,-6.962549866966039058e-03,4.928999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.720000000000000000e+02,4.437932290486025266e+01,-1.047409727720788775e+00,4.532200051156512188e+01,1.047321210159236765e-01,4.925999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.730000000000000000e+02,4.413430912548721352e+01,-1.168264696303962236e+00,4.531739991857240568e+01,-1.482609678122674690e-02,4.928999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.740000000000000000e+02,4.265861904785943182e+01,-1.933679497330689223e+00,4.530978514396376511e+01,-7.174865987736456230e-01,4.947999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.750000000000000000e+02,4.216629162075843595e+01,-2.215674424024751232e+00,4.530105988139136741e+01,-9.190938366081764510e-01,4.954999999999999716e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.760000000000000000e+02,4.447865568367271294e+01,-1.047409727720788775e+00,4.529693521181168592e+01,2.291301995818195714e-01,4.925999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.770000000000000000e+02,4.375870550430332884e+01,-1.409974633470309158e+00,4.529138277199288609e+01,-1.227026342192446551e-01,4.935000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.780000000000000000e+02,4.376302196243864273e+01,-1.409974633470309158e+00,4.528583033217408627e+01,-1.128337362651321840e-01,4.935000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.790000000000000000e+02,4.423147580962555026e+01,-1.168264696303962236e+00,4.528122973918137006e+01,1.185107667481449106e-01,4.928999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+02,4.320999266796150096e+01,-1.691969560164370945e+00,4.527456681139881312e+01,-3.726045832729389939e-01,4.942000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.810000000000000000e+02,4.648781606873767203e+01,0.000000000000000000e+00,4.527456681139881312e+01,1.213249257338857134e+00,4.900000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.820000000000000000e+02,4.662270074096400663e+01,1.208549685831734471e-01,4.527504273481185493e+01,1.226803037568979349e+00,4.896999999999999886e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.830000000000000000e+02,4.605957450660186936e+01,-1.208549685831734471e-01,4.527456681139881312e+01,9.058626637862269293e-01,4.903000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.840000000000000000e+02,4.319665377128391981e+01,-1.571114591581197484e+00,4.526837980702929087e+01,-5.006114441641688062e-01,4.939000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.850000000000000000e+02,4.253333393198720103e+01,-1.933679497330689223e+00,4.526076503242065030e+01,-7.937516031027631591e-01,4.947999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.860000000000000000e+02,4.359691091424927833e+01,-1.409974633470309158e+00,4.525521259260185047e+01,-2.483270448822606502e-01,4.935000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.870000000000000000e+02,4.283644603621989688e+01,-1.812824528747544406e+00,4.524807374140625171e+01,-5.988031764388034306e-01,4.945000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.880000000000000000e+02,4.264500298966152769e+01,-1.933679497330689223e+00,4.524045896679761114e+01,-6.617764798053951125e-01,4.947999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.890000000000000000e+02,4.338801120100855968e+01,-1.571114591581197484e+00,4.523427196242808890e+01,-2.751461698383307897e-01,4.939000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+02,4.417883926590282329e+01,-1.168264696303962236e+00,4.522967136943537270e+01,1.174325927714129358e-01,4.928999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.910000000000000000e+02,4.369986250268343753e+01,-1.409974633470309158e+00,4.522411892961657287e+01,-1.142817934628306692e-01,4.935000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.920000000000000000e+02,4.339354758541234958e+01,-1.571114591581197484e+00,4.521793192524705063e+01,-2.532697482535031241e-01,4.939000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.930000000000000000e+02,4.294279977377233593e+01,-1.812824528747544406e+00,4.521079307405145187e+01,-4.551687715315722027e-01,4.945000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.940000000000000000e+02,4.374715509978182837e+01,-1.409974633470309158e+00,4.520524063423265204e+01,-4.811090098051107322e-02,4.935000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.950000000000000000e+02,4.297058695954047636e+01,-1.812824528747544406e+00,4.519810178303705328e+01,-4.146902947490265223e-01,4.945000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.960000000000000000e+02,4.377168662637651408e+01,-1.409974633470309158e+00,4.519254934321825345e+01,-1.088808337143565286e-02,4.935000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.970000000000000000e+02,4.345705581612984503e+01,-1.571114591581197484e+00,4.518636233884873121e+01,-1.581919311376888126e-01,4.939000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.980000000000000000e+02,4.299866095370900609e+01,-1.812824528747544406e+00,4.517922348765313245e+01,-3.677380051965843943e-01,4.945000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.990000000000000000e+02,4.402844984580735854e+01,-1.289119664887135697e+00,4.517414697124737444e+01,1.434225394471195236e-01,4.932000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,0.000000000000000000e+00,-4.209781405647050434e+01,7.949240292173708156e+01,-3.739458886526657722e+01,4.945000000000000284e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.001000000000000000e+03,5.863896362452607036e+00,-4.052669946488930464e+01,7.933280993723101915e+01,-3.294221410988910748e+01,4.906000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.002000000000000000e+03,6.571589515050391128e+00,-4.145325422402692084e+01,7.916956820655830995e+01,-3.114472446748099799e+01,4.928999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.003000000000000000e+03,8.913298957873458050e+00,-4.145325422402692084e+01,7.900632647588560076e+01,-2.863977329398522187e+01,4.928999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.004000000000000000e+03,1.306823830732827574e+01,-4.040584449630613051e+01,7.884720941479257306e+01,-2.537312661115816681e+01,4.903000000000000114e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.005000000000000000e+03,1.293516472788121519e+01,-4.145325422402692084e+01,7.868396768411986386e+01,-2.429554873221172784e+01,4.928999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.006000000000000000e+03,1.495846471732778937e+01,-4.133239925544374671e+01,7.852120187686018937e+01,-2.223033790408865329e+01,4.925999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.007000000000000000e+03,1.658367141495245178e+01,-4.133239925544374671e+01,7.835843606960051488e+01,-2.044236539920431639e+01,4.925999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.008000000000000000e+03,1.736767586792371176e+01,-4.169496416119326909e+01,7.819424249210172206e+01,-1.913160246298474121e+01,4.935000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.009000000000000000e+03,1.920715653420399249e+01,-4.145325422402692084e+01,7.803100076142901287e+01,-1.737059000319809954e+01,4.928999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.010000000000000000e+03,2.121590598268226557e+01,-4.105040432874968559e+01,7.786934544213310971e+01,-1.560303513070115677e+01,4.918999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.011000000000000000e+03,2.176677359093944730e+01,-4.133239925544374671e+01,7.770657963487343523e+01,-1.460740678849024121e+01,4.925999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.012000000000000000e+03,2.277887259312010571e+01,-4.133239925544374671e+01,7.754381382761376074e+01,-1.343254197904990654e+01,4.925999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.013000000000000000e+03,2.323154679750307849e+01,-4.157410919261009496e+01,7.738009617352801683e+01,-1.257444018341484160e+01,4.932000000000000028e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.014000000000000000e+03,2.531900005934287634e+01,-4.092954936016651146e+01,7.721891677764514839e+01,-1.097036735813576058e+01,4.915999999999999659e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.015000000000000000e+03,2.604016061211277844e+01,-4.092954936016651146e+01,7.705773738176227994e+01,-1.008802740948298826e+01,4.915999999999999659e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.016000000000000000e+03,2.940245340937545748e+01,-3.951957472669622717e+01,7.690211042569821132e+01,-7.980082289626525771e+00,4.881000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.017000000000000000e+03,2.795144652258800733e+01,-4.052669946488930464e+01,7.674251744119214891e+01,-8.264371453714838722e+00,4.906000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.018000000000000000e+03,2.814659779596329514e+01,-4.068783942300019163e+01,7.658228989213536408e+01,-7.747852673171875537e+00,4.910000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.019000000000000000e+03,2.984934167625810630e+01,-4.004327959055660813e+01,7.642460060128145471e+01,-6.531979334466742060e+00,4.893999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+03,2.897719912586995150e+01,-4.068783942300019163e+01,7.626437305222466989e+01,-6.599334503354524983e+00,4.910000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.021000000000000000e+03,2.934775202169170782e+01,-4.068783942300019163e+01,7.610414550316788507e+01,-6.068554058475985613e+00,4.910000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.022000000000000000e+03,3.347255220139003740e+01,-3.871387493614175668e+01,7.595169136985741432e+01,-3.765264232325619354e+00,4.860999999999999943e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.023000000000000000e+03,3.331298187907626129e+01,-3.887501489425264367e+01,7.579860267199622115e+01,-3.610605898667315294e+00,4.864999999999999858e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.024000000000000000e+03,3.120312483982665341e+01,-4.004327959055660813e+01,7.564091338114231178e+01,-4.394508950759050236e+00,4.893999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.025000000000000000e+03,3.395600448250021941e+01,-3.871387493614175668e+01,7.548845924783184103e+01,-2.818579829189864050e+00,4.860999999999999943e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.026000000000000000e+03,3.178307983460508979e+01,-3.988213963244572113e+01,7.533140452152865407e+01,-3.666185054477844041e+00,4.889999999999999858e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.027000000000000000e+03,3.192089413384283603e+01,-3.988213963244572113e+01,7.517434979522546712e+01,-3.371316028936911735e+00,4.889999999999999858e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.028000000000000000e+03,3.203499229738871890e+01,-3.988213963244572113e+01,7.501729506892228017e+01,-3.100163139087837472e+00,4.889999999999999858e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.029000000000000000e+03,3.359956373810364028e+01,-3.911672483141899193e+01,7.486325452423500337e+01,-2.146965954712367619e+00,4.871000000000000085e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.030000000000000000e+03,3.338573678507869147e+01,-3.923757980000216605e+01,7.470873805613469187e+01,-2.085421471053833464e+00,4.874000000000000199e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.031000000000000000e+03,3.239159869258182312e+01,-3.976128466386254701e+01,7.455215925324453963e+01,-2.399275896800168617e+00,4.886999999999999744e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.032000000000000000e+03,3.366780855449528076e+01,-3.911672483141899193e+01,7.439811870855726283e+01,-1.613585322642992814e+00,4.871000000000000085e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.033000000000000000e+03,3.364354769213302632e+01,-3.911672483141899193e+01,7.424407816386998604e+01,-1.483805640317967578e+00,4.871000000000000085e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.034000000000000000e+03,3.407377986764699784e+01,-3.887501489425264367e+01,7.409098946600879287e+01,-1.142194704109153580e+00,4.864999999999999858e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.035000000000000000e+03,3.378009162322559433e+01,-3.899586986283581780e+01,7.393742484473456500e+01,-1.161463358673155533e+00,4.867999999999999972e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.036000000000000000e+03,3.449482802157181283e+01,-3.859301996755858255e+01,7.378544663483712895e+01,-6.975986457067335778e-01,4.857999999999999829e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.037000000000000000e+03,3.439895724482943962e+01,-3.859301996755858255e+01,7.363346842493969291e+01,-6.414912125516673003e-01,4.857999999999999829e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.038000000000000000e+03,3.375615411992483672e+01,-3.887501489425264367e+01,7.348037972707849974e+01,-8.492107129010190159e-01,4.864999999999999858e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.039000000000000000e+03,3.444625215203063107e+01,-3.847216499897540842e+01,7.332887744059411261e+01,-4.104602895880748448e-01,4.854999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.040000000000000000e+03,3.409529736678682355e+01,-3.859301996755858255e+01,7.317689923069667657e+01,-4.885818963512736923e-01,4.857999999999999829e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.041000000000000000e+03,3.375014993126476526e+01,-3.871387493614175668e+01,7.302444509738620582e+01,-5.604202299796861020e-01,4.860999999999999943e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.042000000000000000e+03,3.434016676261957457e+01,-3.835131003039226982e+01,7.287341873431485340e+01,-1.819419413030056165e-01,4.852000000000000313e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.043000000000000000e+03,3.420377387880250097e+01,-3.835131003039226982e+01,7.272239237124350097e+01,-1.673084620487283736e-01,4.852000000000000313e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.044000000000000000e+03,3.383373846393925533e+01,-3.847216499897540842e+01,7.257089008475911385e+01,-2.649866218444470456e-01,4.854999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.045000000000000000e+03,3.370354888966213736e+01,-3.847216499897540842e+01,7.241938779827472672e+01,-2.436739096371839108e-01,4.854999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.046000000000000000e+03,3.504392708550174973e+01,-3.770675019794868632e+01,7.227089969340624975e+01,4.797775900441875740e-01,4.835999999999999943e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.047000000000000000e+03,3.563173599280870718e+01,-3.730390030267145107e+01,7.212399799991457883e+01,8.116382955655775389e-01,4.825999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.048000000000000000e+03,3.518708915750649169e+01,-3.742475527125462520e+01,7.197662038300987319e+01,6.352240457512401406e-01,4.828999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.049000000000000000e+03,3.444620119686829440e+01,-3.770675019794868632e+01,7.182813227814139623e+01,3.248191166755864945e-01,4.835999999999999943e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.050000000000000000e+03,3.458154218108974476e+01,-3.754561023983779933e+01,7.168027873782364168e+01,4.468736831039020752e-01,4.832000000000000028e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.051000000000000000e+03,3.563756323258171932e+01,-3.690105040739421582e+01,7.153496345570877679e+01,1.003650184267160350e+00,4.815999999999999659e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.052000000000000000e+03,3.486910531735525609e+01,-3.718304533408827695e+01,7.138853768563014057e+01,6.636129658133943510e-01,4.822999999999999687e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.053000000000000000e+03,3.420437442311683185e+01,-3.742475527125462520e+01,7.124116006872543494e+01,3.879696256460247739e-01,4.828999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.054000000000000000e+03,3.425825821534071025e+01,-3.730390030267145107e+01,7.109425837523376401e+01,4.679001427783990308e-01,4.825999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.055000000000000000e+03,3.384125802979770725e+01,-3.742475527125462520e+01,7.094688075832905838e+01,3.191325427232706291e-01,4.828999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.056000000000000000e+03,3.444309800814254174e+01,-3.702190537597738995e+01,7.080108955280114458e+01,6.639138313187853413e-01,4.818999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.057000000000000000e+03,3.346902338770023277e+01,-3.742475527125462520e+01,7.065371193589643894e+01,2.400667230584166423e-01,4.828999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.058000000000000000e+03,3.353480292007705543e+01,-3.730390030267145107e+01,7.050681024240476802e+01,3.318929803437371540e-01,4.825999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.059000000000000000e+03,3.359367284605801274e+01,-3.718304533408827695e+01,7.036038447232613180e+01,4.163337078201566621e-01,4.822999999999999687e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.060000000000000000e+03,3.341376161005210577e+01,-3.718304533408827695e+01,7.021395870224749558e+01,3.828482418928897957e-01,4.822999999999999687e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.061000000000000000e+03,3.354649768195187676e+01,-3.702190537597738995e+01,7.006816749671958178e+01,5.002355612096828219e-01,4.818999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.062000000000000000e+03,3.359293840489918637e+01,-3.690105040739421582e+01,6.992285221460471689e+01,5.711365976886829676e-01,4.815999999999999659e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.063000000000000000e+03,3.316922138569559309e+01,-3.702190537597738995e+01,6.977706100907680309e+01,4.140657525961783381e-01,4.818999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.064000000000000000e+03,3.345505826298290941e+01,-3.678019543881107012e+01,6.963222165037497291e+01,6.030320514190031789e-01,4.813000000000000256e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.065000000000000000e+03,3.403660263538119324e+01,-3.637734554353383487e+01,6.948896870304994877e+01,9.249794758650764503e-01,4.803000000000000114e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.066000000000000000e+03,3.304406892274462848e+01,-3.678019543881107012e+01,6.934412934434811859e+01,4.801350172075810607e-01,4.813000000000000256e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.067000000000000000e+03,3.309307816699970317e+01,-3.665934047022789599e+01,6.919976590905932312e+01,5.526527281682752646e-01,4.810000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.068000000000000000e+03,3.391161601026524863e+01,-3.613563560636748662e+01,6.905746480856036840e+01,9.897868080723661866e-01,4.796999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.069000000000000000e+03,3.268235616104917796e+01,-3.665934047022789599e+01,6.891310137327157292e+01,4.285952580055033545e-01,4.810000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+03,3.374333744014088410e+01,-3.601478063778431249e+01,6.877127619618566712e+01,9.868418817395262499e-01,4.793999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.071000000000000000e+03,3.383209526534905365e+01,-3.585364067967342550e+01,6.863008558365046952e+01,1.055650361372007628e+00,4.789999999999999858e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.072000000000000000e+03,3.329604524645075259e+01,-3.601478063778431249e+01,6.848826040656456371e+01,8.225654776705043636e-01,4.793999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.073000000000000000e+03,3.285559606096918372e+01,-3.613563560636748662e+01,6.834595930606560898e+01,6.452723612710629109e-01,4.796999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.074000000000000000e+03,3.366874689848301472e+01,-3.561193074250710566e+01,6.820572054035649501e+01,1.074957100633623597e+00,4.784000000000000341e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.075000000000000000e+03,3.243469918942689389e+01,-3.613563560636748662e+01,6.806341943985754028e+01,5.069153559368405615e-01,4.796999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.076000000000000000e+03,3.225162719634730735e+01,-3.613563560636748662e+01,6.792111833935858556e+01,4.661444633562095152e-01,4.796999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.077000000000000000e+03,3.307918518132382246e+01,-3.561193074250710566e+01,6.778087957364947158e+01,9.102363501814536573e-01,4.784000000000000341e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.078000000000000000e+03,3.209085143090054970e+01,-3.601478063778431249e+01,6.763905439656356577e+01,4.665776721212971379e-01,4.793999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.079000000000000000e+03,3.369373572738790301e+01,-3.508822587864669629e+01,6.750087796564429254e+01,1.281083640390309419e+00,4.771000000000000085e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.080000000000000000e+03,3.167028649056535983e+01,-3.601478063778431249e+01,6.735905278855838674e+01,3.260143397912871333e-01,4.793999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.081000000000000000e+03,3.126977460993392555e+01,-3.613563560636748662e+01,6.721675168805943201e+01,1.886585282419795395e-01,4.796999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.082000000000000000e+03,3.111229981919400700e+01,-3.613563560636748662e+01,6.707445058756047729e+01,1.734848380010154123e-01,4.796999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
