t,MV,MVP,MVI,MVD,PV,SP,DV,Man
8.980000000000000000e+02,1.453312378354100609e+01,-1.599314084250600843e+01,3.028894665985173873e+01,2.373179661952755093e-01,4.296999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.990000000000000000e+02,1.545840671281405854e+01,-1.546943597864562925e+01,3.022802846298262125e+01,6.998142284770660915e-01,4.284000000000000341e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+02,1.503124879249467938e+01,-1.563057593675651802e+01,3.016647570156278491e+01,4.953490276884127130e-01,4.288000000000000256e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.010000000000000000e+02,1.547227507278340219e+01,-1.534858101006245512e+01,3.010603342810670924e+01,7.148226547391478558e-01,4.281000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.020000000000000000e+02,1.535434004964190891e+01,-1.534858101006245512e+01,3.004559115465063357e+01,6.573299050537299015e-01,4.281000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.030000000000000000e+02,1.469860947168539766e+01,-1.563057593675651802e+01,2.998403839323079723e+01,3.451470152111180134e-01,4.288000000000000256e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.040000000000000000e+02,1.515171640813177056e+01,-1.534858101006245512e+01,2.992359611977472156e+01,5.767012984195043490e-01,4.281000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.050000000000000000e+02,1.605224120140759325e+01,-1.482487614620204752e+01,2.986521618110848664e+01,1.011901166501152804e+00,4.267999999999999972e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.060000000000000000e+02,1.467265830043345609e+01,-1.546943597864562925e+01,2.980429798423936916e+01,3.377962948397156273e-01,4.284000000000000341e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.070000000000000000e+02,1.427461726148633758e+01,-1.563057593675651802e+01,2.974274522281953281e+01,1.624479754233232598e-01,4.288000000000000256e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.080000000000000000e+02,1.543981527788874430e+01,-1.498601610431293452e+01,2.968373071960257548e+01,7.421006625991033445e-01,4.271999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.090000000000000000e+02,1.462371736373592057e+01,-1.534858101006245512e+01,2.962328844614649981e+01,3.490099276518760507e-01,4.281000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+02,1.453520443488695335e+01,-1.534858101006245512e+01,2.956284617269042414e+01,3.209392722589836655e-01,4.281000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.110000000000000000e+02,1.568876558101554863e+01,-1.470402117761887339e+01,2.950494215743722748e+01,8.878446011971948826e-01,4.264999999999999858e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.120000000000000000e+02,1.455210196650335419e+01,-1.522772604147928277e+01,2.944497580739419007e+01,3.348522005884477792e-01,4.278000000000000114e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.130000000000000000e+02,1.469766922765542461e+01,-1.510687107289610864e+01,2.938548538076419447e+01,4.190549197873382758e-01,4.275000000000000000e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.140000000000000000e+02,1.413954333119249718e+01,-1.534858101006245512e+01,2.932504310730811881e+01,1.630812339468336591e-01,4.281000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.150000000000000000e+02,1.476338124139225982e+01,-1.498601610431293452e+01,2.926602860409116147e+01,4.833687416140326487e-01,4.271999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.160000000000000000e+02,1.396809297767538993e+01,-1.534858101006245512e+01,2.920558633063508580e+01,1.110876571027589188e-01,4.281000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.170000000000000000e+02,1.389871599178315087e+01,-1.534858101006245512e+01,2.914514405717901013e+01,1.021529446665965651e-01,4.281000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.180000000000000000e+02,1.383005761935706168e+01,-1.534858101006245512e+01,2.908470178372293447e+01,9.393684569658257433e-02,4.281000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.190000000000000000e+02,1.445945677048765887e+01,-1.498601610431293452e+01,2.902568728050597713e+01,4.197855942946159269e-01,4.271999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+02,1.390174802973326074e+01,-1.522772604147928277e+01,2.896572093046293972e+01,1.637531407496045643e-01,4.278000000000000114e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.210000000000000000e+02,1.483596191461785274e+01,-1.470402117761887339e+01,2.890781691520974306e+01,6.321661770269837444e-01,4.264999999999999858e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.220000000000000000e+02,1.371986235965710677e+01,-1.522772604147928277e+01,2.884785056516670565e+01,9.973783596968466281e-02,4.278000000000000114e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.230000000000000000e+02,1.411680529485058599e+01,-1.498601610431293452e+01,2.878883606194974831e+01,3.139853372137720866e-01,4.271999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.240000000000000000e+02,1.480742237347968171e+01,-1.458316620903569927e+01,2.873140797010959346e+01,6.591806124057875138e-01,4.261999999999999744e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.250000000000000000e+02,1.322469484889955282e+01,-1.534858101006245512e+01,2.867096569665351780e+01,-9.768983769150896279e-02,4.281000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.260000000000000000e+02,1.340457527868872489e+01,-1.522772604147928277e+01,2.861099934661048039e+01,2.130197355752763699e-02,4.278000000000000114e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.270000000000000000e+02,1.512513165479124311e+01,-1.430117128234163815e+01,2.855468174273408266e+01,8.716211943987982602e-01,4.254999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.280000000000000000e+02,1.344893962878944649e+01,-1.510687107289610864e+01,2.849519131610408706e+01,6.061938558146751088e-02,4.275000000000000000e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.290000000000000000e+02,1.361703919123261208e+01,-1.498601610431293452e+01,2.843617681288712973e+01,1.668784826584168712e-01,4.271999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+02,1.385455684586886527e+01,-1.482487614620204752e+01,2.837779687422089481e+01,3.016361178500174822e-01,4.267999999999999972e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.310000000000000000e+02,1.400438206765229232e+01,-1.470402117761887339e+01,2.831989285896769815e+01,3.885103863034676253e-01,4.264999999999999858e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.320000000000000000e+02,1.492258119929239690e+01,-1.418031631375849244e+01,2.826405117850434223e+01,8.388463345465475562e-01,4.252000000000000313e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.330000000000000000e+02,1.503173718954370841e+01,-1.405946134517532009e+01,2.820868542145402458e+01,8.825131132650039234e-01,4.249000000000000199e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.340000000000000000e+02,1.413050621079793068e+01,-1.446231124045255534e+01,2.815173325302690799e+01,4.410841982235780834e-01,4.259000000000000341e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.350000000000000000e+02,1.481296314042610440e+01,-1.405946134517532009e+01,2.809636749597659033e+01,7.760569896248341593e-01,4.249000000000000199e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.360000000000000000e+02,1.392029436270787812e+01,-1.446231124045255534e+01,2.803941532754947374e+01,3.431902756109591057e-01,4.259000000000000341e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.370000000000000000e+02,1.383573960994832852e+01,-1.446231124045255534e+01,2.798246315912235715e+01,3.155876912785268162e-01,4.259000000000000341e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.380000000000000000e+02,1.406335900851962606e+01,-1.430117128234163815e+01,2.792614555524595943e+01,4.383847356153038888e-01,4.254999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.390000000000000000e+02,1.366182829568790424e+01,-1.446231124045255534e+01,2.786919338681884284e+01,2.549461493216165220e-01,4.259000000000000341e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+02,1.412679062569831601e+01,-1.418031631375849244e+01,2.781335170635548693e+01,4.937552331013215223e-01,4.252000000000000313e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.410000000000000000e+02,1.426370208254335914e+01,-1.405946134517532009e+01,2.775798594930516927e+01,5.651774784135104035e-01,4.249000000000000199e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.420000000000000000e+02,1.416287944597357473e+01,-1.405946134517532009e+01,2.770262019225485162e+01,5.197205988940425403e-01,4.249000000000000199e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.430000000000000000e+02,1.360078173998129714e+01,-1.430117128234163815e+01,2.764630258837845389e+01,2.556504339444817808e-01,4.254999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.440000000000000000e+02,1.499618426633731971e+01,-1.353575648131491072e+01,2.759299916611797698e+01,9.389415815342534444e-01,4.235999999999999943e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.450000000000000000e+02,1.463489677670090394e+01,-1.365661144989808484e+01,2.753921982044446182e+01,7.522884061545265233e-01,4.239000000000000057e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.460000000000000000e+02,1.374572610301607511e+01,-1.405946134517532009e+01,2.748385406339414416e+01,3.213333847972504320e-01,4.249000000000000199e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.470000000000000000e+02,1.343205012877245075e+01,-1.418031631375849244e+01,2.742801238293078825e+01,1.843540596001543297e-01,4.252000000000000313e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.480000000000000000e+02,1.359384653309718516e+01,-1.405946134517532009e+01,2.737264662588047059e+01,2.806612523920343771e-01,4.249000000000000199e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.490000000000000000e+02,1.351590736287481320e+01,-1.405946134517532009e+01,2.731728086883015294e+01,2.580878392199805749e-01,4.249000000000000199e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+02,1.591941649709734108e+01,-1.277034168028818328e+01,2.726699162818559685e+01,1.422766549199928177e+00,4.217000000000000171e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.510000000000000000e+02,1.327506227296563068e+01,-1.405946134517532009e+01,2.721162587113527920e+01,1.228977470056722421e-01,4.249000000000000199e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.520000000000000000e+02,1.320981192515891500e+01,-1.405946134517532009e+01,2.715626011408496154e+01,1.130131562492735775e-01,4.249000000000000199e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.530000000000000000e+02,1.337782215819598797e+01,-1.393860637659214596e+01,2.710137028044768570e+01,2.150582543404485070e-01,4.246000000000000085e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.540000000000000000e+02,1.330563532046601161e+01,-1.393860637659214596e+01,2.704648044681040986e+01,1.977612502477476275e-01,4.246000000000000085e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.550000000000000000e+02,1.300237410097022561e+01,-1.405946134517532009e+01,2.699111468976009220e+01,7.072075638545288756e-02,4.249000000000000199e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.560000000000000000e+02,1.317378588590670319e+01,-1.393860637659214596e+01,2.693622485612281636e+01,1.761674063760336195e-01,4.246000000000000085e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.570000000000000000e+02,1.287226144608938938e+01,-1.405946134517532009e+01,2.688085909907249871e+01,5.086369219221098525e-02,4.249000000000000199e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.580000000000000000e+02,1.505997192269228435e+01,-1.289119664887135741e+01,2.683009393501490081e+01,1.121074636548740733e+00,4.220000000000000284e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.590000000000000000e+02,1.515150497933392160e+01,-1.277034168028818328e+01,2.677980469437034472e+01,1.142041965251761049e+00,4.217000000000000171e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+02,1.431196529296551745e+01,-1.313290658603767547e+01,2.672808768348666675e+01,7.167841955165257239e-01,4.225999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.610000000000000000e+02,1.288529287448503879e+01,-1.381775140800897361e+01,2.667367377326242917e+01,2.937050923158290860e-02,4.242999999999999972e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.620000000000000000e+02,1.360340194294976612e+01,-1.341490151273173836e+01,2.662084627441499407e+01,3.974571812665110837e-01,4.232999999999999829e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.630000000000000000e+02,1.406102686725069439e+01,-1.313290658603767547e+01,2.656912926353131610e+01,6.248041897570545400e-01,4.225999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.640000000000000000e+02,1.442398837534782530e+01,-1.289119664887135741e+01,2.651836409947371820e+01,7.968209247454653976e-01,4.220000000000000284e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.650000000000000000e+02,1.330178459075376018e+01,-1.341490151273173836e+01,2.646553660062628310e+01,2.511495028592158896e-01,4.232999999999999829e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.660000000000000000e+02,1.423610809078930295e+01,-1.289119664887135741e+01,2.641477143656868520e+01,7.125333030919758226e-01,4.220000000000000284e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.670000000000000000e+02,1.459296544669008711e+01,-1.264948671170501093e+01,2.636495811933716737e+01,8.774940390579297755e-01,4.214000000000000057e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.680000000000000000e+02,1.424011025040718081e+01,-1.277034168028818328e+01,2.631466887869261129e+01,6.957830520027523669e-01,4.217000000000000171e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.690000000000000000e+02,1.514121040375923144e+01,-1.224663681642777568e+01,2.626644197283789595e+01,1.121405247349111622e+00,4.203999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+02,1.399543875847606600e+01,-1.277034168028818328e+01,2.621615273219333986e+01,5.496277065709098686e-01,4.217000000000000171e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.710000000000000000e+02,1.289359249690890330e+01,-1.329404654414856424e+01,2.616380115675894302e+01,2.383788429852373714e-02,4.229999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.720000000000000000e+02,1.361420888580883215e+01,-1.289119664887135741e+01,2.611303599270134512e+01,3.923695419788452710e-01,4.220000000000000284e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.730000000000000000e+02,1.275700044823702584e+01,-1.329404654414856424e+01,2.606068441726694829e+01,-9.637424881357936624e-03,4.229999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.740000000000000000e+02,1.301537809732740492e+01,-1.313290658603767547e+01,2.600896740638327032e+01,1.393172769818102896e-01,4.225999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.750000000000000000e+02,1.364985259064911816e+01,-1.277034168028818328e+01,2.595867816573871423e+01,4.615161051985865459e-01,4.217000000000000171e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.760000000000000000e+02,1.255509309138375684e+01,-1.329404654414856424e+01,2.590632659030431739e+01,-5.718695477199636779e-02,4.229999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.770000000000000000e+02,1.304976068937614642e+01,-1.301205161745450312e+01,2.585508550283368123e+01,2.067268039969689664e-01,4.222999999999999687e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.780000000000000000e+02,1.344682382976569457e+01,-1.277034168028818328e+01,2.580479626218912514e+01,4.123692478647519311e-01,4.217000000000000171e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.790000000000000000e+02,1.336336798228758127e+01,-1.277034168028818328e+01,2.575450702154456906e+01,3.792026410311956641e-01,4.217000000000000171e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+02,1.452239607405007149e+01,-1.212578184784460156e+01,2.570675603910289198e+01,9.414218827917804067e-01,4.200999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.810000000000000000e+02,1.370153039662807970e+01,-1.248834675359412216e+01,2.565757728642209656e+01,5.322998638001050775e-01,4.210000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.820000000000000000e+02,1.407447022938631243e+01,-1.224663681642777568e+01,2.560935038056738122e+01,7.117566652467073318e-01,4.203999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.830000000000000000e+02,1.296164636945054127e+01,-1.277034168028818328e+01,2.555906113992282513e+01,1.729269098158996432e-01,4.217000000000000171e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.840000000000000000e+02,1.266498315378579242e+01,-1.289119664887135741e+01,2.550829597586522723e+01,4.788382679192215718e-02,4.220000000000000284e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.850000000000000000e+02,1.462506832289195913e+01,-1.184378692115054044e+01,2.546165548138731083e+01,1.007199762655188513e+00,4.193999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.860000000000000000e+02,1.294764890482132635e+01,-1.264948671170501093e+01,2.541184216415579300e+01,1.852934523705441761e-01,4.214000000000000057e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.870000000000000000e+02,1.466516857921949324e+01,-1.172293195256736631e+01,2.536567759309091485e+01,1.022422938695945360e+00,4.190999999999999659e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.880000000000000000e+02,1.476923672468026361e+01,-1.160207698398422238e+01,2.531998894543907852e+01,1.051324763225407022e+00,4.188000000000000256e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.890000000000000000e+02,1.239182349884756995e+01,-1.277034168028818328e+01,2.526969970479452243e+01,-1.075345256587687537e-01,4.217000000000000171e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+02,1.258264876369078955e+01,-1.264948671170501093e+01,2.521988638756300460e+01,1.224908783279644864e-02,4.214000000000000057e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.910000000000000000e+02,1.229938469055927719e+01,-1.277034168028818328e+01,2.516959714691844852e+01,-9.987077607098718279e-02,4.217000000000000171e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.920000000000000000e+02,1.225712799545797083e+01,-1.277034168028818328e+01,2.511930790627389243e+01,-9.183823052773912310e-02,4.217000000000000171e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.930000000000000000e+02,1.244669081686718037e+01,-1.264948671170501093e+01,2.506949458904237460e+01,2.668293952981651285e-02,4.214000000000000057e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.940000000000000000e+02,1.371203629948483638e+01,-1.196464188973371279e+01,2.502237817115141638e+01,6.543000180671324495e-01,4.196999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.950000000000000000e+02,1.361229493062386986e+01,-1.196464188973371279e+01,2.497526175326045816e+01,6.016750670971252601e-01,4.196999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.960000000000000000e+02,1.250943535438066689e+01,-1.248834675359412216e+01,2.492608300057966275e+01,7.169910739512563858e-02,4.210000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.970000000000000000e+02,1.191207022469800592e+01,-1.277034168028818328e+01,2.487579375993510666e+01,-1.933818549489175198e-01,4.217000000000000171e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.980000000000000000e+02,1.466692139950900220e+01,-1.132008205729015948e+01,2.483121560024703101e+01,1.155787856552130233e+00,4.181000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.990000000000000000e+02,1.197226266649807691e+01,-1.264948671170501093e+01,2.478140228301551318e+01,-1.596529048124255556e-01,4.214000000000000057e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,1.193529013492447888e+01,-1.264948671170501093e+01,2.473158896578399535e+01,-1.468121191545057047e-01,4.214000000000000057e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.001000000000000000e+03,1.243970448837035647e+01,-1.236749178501094804e+01,2.468288613651623820e+01,1.243101368650656735e-01,4.207000000000000028e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.002000000000000000e+03,1.214853790144785428e+01,-1.248834675359412216e+01,2.463370738383544278e+01,3.177271206533993642e-03,4.210000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.003000000000000000e+03,1.233156917202809133e+01,-1.236749178501094804e+01,2.458500455456768563e+01,1.140564024713538321e-01,4.207000000000000028e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.004000000000000000e+03,1.227369285594674508e+01,-1.236749178501094804e+01,2.453630172529992848e+01,1.048829156577640309e-01,4.207000000000000028e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.005000000000000000e+03,1.268148549629751898e+01,-1.212578184784460156e+01,2.448855074285825140e+01,3.187166012838696938e-01,4.200999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.006000000000000000e+03,1.315051999377712022e+01,-1.184378692115054044e+01,2.444191024838033499e+01,5.523966665473249993e-01,4.193999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.007000000000000000e+03,1.251703091110480948e+01,-1.212578184784460156e+01,2.439415926593865791e+01,2.486534930107534569e-01,4.200999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.008000000000000000e+03,1.322416611085004767e+01,-1.172293195256736631e+01,2.434799469487377976e+01,5.991033685436345513e-01,4.190999999999999659e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.009000000000000000e+03,1.165753408308884786e+01,-1.248834675359412216e+01,2.429881594219298435e+01,-1.529351055100137691e-01,4.210000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.010000000000000000e+03,1.410028854617530669e+01,-1.119922708870698713e+01,2.425471370591794695e+01,1.044801928964347537e+00,4.178000000000000114e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.011000000000000000e+03,1.195745192854080230e+01,-1.224663681642777568e+01,2.420648680006323161e+01,-2.398055094653184227e-03,4.203999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.012000000000000000e+03,1.369165392766602096e+01,-1.132008205729015948e+01,2.416190864037515595e+01,8.498273445810241578e-01,4.181000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.013000000000000000e+03,1.326877058119000630e+01,-1.148122201540104825e+01,2.411669591613635788e+01,6.332966804546962258e-01,4.185000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.014000000000000000e+03,1.417997299166034963e+01,-1.095751715154063888e+01,2.407354552668740055e+01,1.063944616513587071e+00,4.171999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.015000000000000000e+03,1.281143381699414086e+01,-1.160207698398422238e+01,2.402785687903556422e+01,3.856539219427985721e-01,4.188000000000000256e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.016000000000000000e+03,1.273472725986159837e+01,-1.160207698398422238e+01,2.398216823138372789e+01,3.546360124620923648e-01,4.188000000000000256e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.017000000000000000e+03,1.266051545425059111e+01,-1.160207698398422238e+01,2.393647958373189155e+01,3.261128545029225445e-01,4.188000000000000256e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.018000000000000000e+03,1.336348297963369980e+01,-1.119922708870698713e+01,2.389237734745685415e+01,6.703327208838320006e-01,4.178000000000000114e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.019000000000000000e+03,1.272304663031988703e+01,-1.148122201540104825e+01,2.384716462321805608e+01,3.571040225028793147e-01,4.185000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+03,1.218418110909265728e+01,-1.172293195256736631e+01,2.380100005215317793e+01,1.061130095068454349e-01,4.190999999999999659e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.021000000000000000e+03,1.484158024131039433e+01,-1.031295731909708557e+01,2.376038792090709961e+01,1.394149639500379623e+00,4.156000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.022000000000000000e+03,1.422390636726938240e+01,-1.055466725626340363e+01,2.371882394283494122e+01,1.059749680697844365e+00,4.161999999999999744e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.023000000000000000e+03,1.184994020004789306e+01,-1.172293195256736631e+01,2.367265937177006307e+01,-9.978721915480293081e-02,4.190999999999999659e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.024000000000000000e+03,1.305161782339732390e+01,-1.107837212012381300e+01,2.362903305890806749e+01,5.009568846130687536e-01,4.175000000000000000e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.025000000000000000e+03,1.273523428492102738e+01,-1.119922708870698713e+01,2.358493082263303009e+01,3.495305509949845346e-01,4.178000000000000114e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
