t,MV,MVP,MVI,MVD,PV,SP,DV,Man
5.170000000000000000e+02,3.474698782847474376e+01,-2.272073409363574825e+01,5.774731164833723085e+01,-2.795897262267381667e-01,5.464000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.180000000000000000e+02,3.444753588855574122e+01,-2.284158906221892238e+01,5.765736212327267651e+01,-3.682371724980156302e-01,5.467000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.190000000000000000e+02,3.438720345444784954e+01,-2.284158906221892238e+01,5.756741259820812218e+01,-3.386200815413500931e-01,5.467000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+02,3.455695450504133248e+01,-2.272073409363574825e+01,5.747793899655660965e+01,-2.002503978795254769e-01,5.464000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.210000000000000000e+02,3.401865578213973151e+01,-2.296244403080209651e+01,5.738751354807901350e+01,-4.064137351371884810e-01,5.470000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.220000000000000000e+02,3.365096384991745282e+01,-2.312358398891298350e+01,5.729645353505070204e+01,-5.219056962202637262e-01,5.474000000000000199e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.230000000000000000e+02,3.391183448571210590e+01,-2.296244403080209651e+01,5.720602808657310590e+01,-3.317495700589009333e-01,5.470000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.240000000000000000e+02,3.508790782190738611e+01,-2.231788419835851300e+01,5.711814089629839231e+01,2.876511239675094700e-01,5.453999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.250000000000000000e+02,3.420199979654319122e+01,-2.272073409363574825e+01,5.702866729464687978e+01,-1.059334044679394182e-01,5.464000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.260000000000000000e+02,3.311369555387678076e+01,-2.324443895749615763e+01,5.693713135820552651e+01,-5.789968468325903395e-01,5.477000000000000313e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.270000000000000000e+02,3.361114764188940995e+01,-2.296244403080209651e+01,5.684670590972793036e+01,-2.731142370364253447e-01,5.470000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.280000000000000000e+02,3.323273451242095433e+01,-2.312358398891298350e+01,5.675564589669961890e+01,-3.993273953656841790e-01,5.474000000000000199e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.290000000000000000e+02,3.317379215799240200e+01,-2.312358398891298350e+01,5.666458588367130744e+01,-3.672097367659197809e-01,5.474000000000000199e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+02,3.365468626146211761e+01,-2.284158906221892238e+01,5.657463635860675311e+01,-7.836103492571411255e-02,5.467000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.310000000000000000e+02,3.504332120514042259e+01,-2.207617426119216830e+01,5.648770101515811604e+01,6.317944511744805203e-01,5.447999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.320000000000000000e+02,3.320082351193473613e+01,-2.296244403080209651e+01,5.639727556668051989e+01,-2.340080239436906906e-01,5.470000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.330000000000000000e+02,3.336168475519352938e+01,-2.284158906221892238e+01,5.630732604161596555e+01,-1.040522242035131217e-01,5.467000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.340000000000000000e+02,3.397750079472540108e+01,-2.247902415646940355e+01,5.621880428679052955e+01,2.377206644042807460e-01,5.457999999999999829e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.350000000000000000e+02,3.487721011206090083e+01,-2.195531929260902260e+01,5.613234486675493429e+01,7.001845379149885806e-01,5.445000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.360000000000000000e+02,3.504438936946450411e+01,-2.179417933449810718e+01,5.604652001127006145e+01,7.920486926925502935e-01,5.440999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.370000000000000000e+02,3.458490642888625644e+01,-2.195531929260902260e+01,5.596006059123446619e+01,5.801651302608074046e-01,5.445000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.380000000000000000e+02,3.398685354315529850e+01,-2.219702922977534243e+01,5.587264932437279441e+01,3.112334485578500676e-01,5.450999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.390000000000000000e+02,3.433934109853834826e+01,-2.195531929260902260e+01,5.578618990433719915e+01,5.084704868101741493e-01,5.445000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+02,3.374705456920694502e+01,-2.219702922977534243e+01,5.569877863747552738e+01,2.453051615067586289e-01,5.450999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.410000000000000000e+02,3.363991355797644189e+01,-2.219702922977534243e+01,5.561136737061385560e+01,2.255754171379324435e-01,5.450999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.420000000000000000e+02,3.229454302873666194e+01,-2.284158906221892238e+01,5.552141784554930126e+01,-3.852857545937151129e-01,5.467000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.430000000000000000e+02,3.169316214010772370e+01,-2.312358398891298350e+01,5.543035783252098980e+01,-6.136117035002822684e-01,5.474000000000000199e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.440000000000000000e+02,3.420857580343821525e+01,-2.179417933449810718e+01,5.534453297703611696e+01,6.582221609002023577e-01,5.440999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.450000000000000000e+02,3.151268927974279777e+01,-2.312358398891298350e+01,5.525347296400780550e+01,-6.171996953520255680e-01,5.474000000000000199e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.460000000000000000e+02,3.302104072300869575e+01,-2.231788419835851300e+01,5.516558577373309191e+01,1.733391476341191728e-01,5.453999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.470000000000000000e+02,3.136944150929349107e+01,-2.312358398891298350e+01,5.507452576070478045e+01,-5.815002624983055535e-01,5.474000000000000199e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.480000000000000000e+02,3.186757086891269353e+01,-2.284158906221892238e+01,5.498457623564022612e+01,-2.754163045086085448e-01,5.467000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.490000000000000000e+02,3.327205484761139331e+01,-2.207617426119216830e+01,5.489764089219158905e+01,4.505882166119663523e-01,5.447999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+02,3.144413146121601699e+01,-2.296244403080209651e+01,5.480721544371399290e+01,-4.006399516958792928e-01,5.470000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.510000000000000000e+02,3.138592923944244006e+01,-2.296244403080209651e+01,5.471678999523639675e+01,-3.684167249918591236e-01,5.470000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.520000000000000000e+02,3.302988283101040423e+01,-2.207617426119216830e+01,5.462985465178775968e+01,4.762024404148176848e-01,5.447999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.530000000000000000e+02,3.212976158521051673e+01,-2.247902415646940355e+01,5.454133289696232367e+01,6.745284471759188660e-02,5.457999999999999829e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.540000000000000000e+02,3.110595236229064042e+01,-2.296244403080209651e+01,5.445090744848472752e+01,-3.825110553919920386e-01,5.470000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.550000000000000000e+02,3.151122318294453351e+01,-2.272073409363574825e+01,5.436143384683321500e+01,-1.294765702529344087e-01,5.464000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.560000000000000000e+02,3.220704853360077635e+01,-2.231788419835851300e+01,5.427354665655850141e+01,2.513860754007869458e-01,5.453999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.570000000000000000e+02,3.132405728395115929e+01,-2.272073409363574825e+01,5.418407305490698889e+01,-1.392816773200800662e-01,5.464000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.580000000000000000e+02,3.078085488407943160e+01,-2.296244403080209651e+01,5.409364760642939274e+01,-3.503486915478630226e-01,5.470000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.590000000000000000e+02,3.296577493631894384e+01,-2.179417933449810718e+01,5.400782275094451990e+01,7.521315198725293527e-01,5.440999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+02,3.103722057103206211e+01,-2.272073409363574825e+01,5.391834914929300737e+01,-1.603944846251984524e-01,5.464000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.610000000000000000e+02,3.243292933839713754e+01,-2.195531929260902260e+01,5.383188972925741211e+01,5.563589017487445831e-01,5.445000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.620000000000000000e+02,3.082944037303193596e+01,-2.272073409363574825e+01,5.374241612760589959e+01,-1.922416609382153752e-01,5.464000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.630000000000000000e+02,3.052296308155217019e+01,-2.284158906221892238e+01,5.365246660254134525e+01,-2.879144587702532343e-01,5.467000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.640000000000000000e+02,3.045617034062022199e+01,-2.284158906221892238e+01,5.356251707747679092e+01,-2.647576746376473222e-01,5.467000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.650000000000000000e+02,3.139486591373744773e+01,-2.231788419835851300e+01,5.347462988720207733e+01,2.381202248938824040e-01,5.453999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.660000000000000000e+02,3.128782685915891548e+01,-2.231788419835851300e+01,5.338674269692736374e+01,2.189683605900639984e-01,5.453999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.670000000000000000e+02,3.242214454663596968e+01,-2.167332436591496148e+01,5.330139376485553271e+01,7.940751476953999966e-01,5.438000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.680000000000000000e+02,3.250539420450217420e+01,-2.155246939733178735e+01,5.321652075619673639e+01,8.413428456372284980e-01,5.435000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.690000000000000000e+02,3.033815090433389372e+01,-2.259987912505257768e+01,5.312752307795826567e+01,-1.894930485717949420e-01,5.460999999999999943e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+02,3.127174483635556612e+01,-2.207617426119216830e+01,5.304058773450962860e+01,3.073313630381052097e-01,5.447999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.710000000000000000e+02,3.092762544977477290e+01,-2.219702922977534243e+01,5.295317646764795683e+01,1.714782119021572848e-01,5.450999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.720000000000000000e+02,3.129135343351442344e+01,-2.195531929260902260e+01,5.286671704761236157e+01,3.799556785110842494e-01,5.445000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.730000000000000000e+02,3.094186884099403301e+01,-2.207617426119216830e+01,5.277978170416372450e+01,2.382613980224751460e-01,5.447999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.740000000000000000e+02,3.106823584801727378e+01,-2.195531929260902260e+01,5.269332228412812924e+01,3.302328564981681924e-01,5.445000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.750000000000000000e+02,3.072275043171309505e+01,-2.207617426119216830e+01,5.260638694067949217e+01,1.925377522257695206e-01,5.447999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.760000000000000000e+02,3.062032939440693724e+01,-2.207617426119216830e+01,5.251945159723085510e+01,1.770520583682508864e-01,5.447999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.770000000000000000e+02,3.230138989287574702e+01,-2.114961950205455210e+01,5.243616499994885771e+01,1.014844394981443854e+00,5.425000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.780000000000000000e+02,3.182652588819334127e+01,-2.131075946016543909e+01,5.235224383811614501e+01,7.850415102426349101e-01,5.428999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.790000000000000000e+02,3.222188397856920261e+01,-2.102876453347137797e+01,5.226943316424718944e+01,9.812153477933925894e-01,5.421999999999999886e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+02,3.058787281481153997e+01,-2.179417933449810718e+01,5.218360830876231660e+01,1.984438405473311073e-01,5.440999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.810000000000000000e+02,3.242330031942709212e+01,-2.078705459630503327e+01,5.210174948171944465e+01,1.108605434012681856e+00,5.415999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.820000000000000000e+02,3.225227703418606495e+01,-2.078705459630503327e+01,5.201989065467657269e+01,1.019440975814523753e+00,5.415999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.830000000000000000e+02,3.208842519187851394e+01,-2.078705459630503327e+01,5.193803182763370074e+01,9.374479605498485801e-01,5.415999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.840000000000000000e+02,2.968400082836639697e+01,-2.195531929260902260e+01,5.185157240759810549e+01,-2.122522866226849159e-01,5.445000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.850000000000000000e+02,3.015703239172314554e+01,-2.167332436591496148e+01,5.176622347552627446e+01,6.413328211183222383e-02,5.438000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.860000000000000000e+02,2.983405968968342137e+01,-2.179417933449810718e+01,5.168039862004140161e+01,-5.215959585987279407e-02,5.440999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.870000000000000000e+02,2.975242999864749649e+01,-2.179417933449810718e+01,5.159457376455652877e+01,-4.796443141092490009e-02,5.440999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.880000000000000000e+02,2.990292846234054025e+01,-2.167332436591496148e+01,5.150922483248469774e+01,6.702799577080426063e-02,5.438000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.890000000000000000e+02,3.128447044803998622e+01,-2.090790956488820385e+01,5.142689008202878398e+01,7.654899308994076446e-01,5.418999999999999773e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+02,2.943582030202061972e+01,-2.179417933449810718e+01,5.134106522654391114e+01,-1.110655900251856787e-01,5.440999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.910000000000000000e+02,2.982385952261885720e+01,-2.155246939733178735e+01,5.125619221788511481e+01,1.201367020655285806e-01,5.435000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.920000000000000000e+02,3.019425513085102608e+01,-2.131075946016543909e+01,5.117227105605240212e+01,3.327435349640629481e-01,5.428999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.930000000000000000e+02,2.961864047116926457e+01,-2.155246939733178735e+01,5.108739804739360579e+01,8.371182110744457283e-02,5.435000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.940000000000000000e+02,3.053438537190765700e+01,-2.102876453347137797e+01,5.100458737352465022e+01,5.585625318543836482e-01,5.421999999999999886e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.950000000000000000e+02,2.963176462381794352e+01,-2.143161442874861322e+01,5.092019028827889571e+01,1.431887642876596423e-01,5.432000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.960000000000000000e+02,2.930338538444019392e+01,-2.155246939733178735e+01,5.083531727962009938e+01,2.053750215188210326e-02,5.435000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.970000000000000000e+02,3.068914249556966212e+01,-2.078705459630503327e+01,5.075345845257722743e+01,7.227386392974662899e-01,5.415999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.980000000000000000e+02,3.031668867179216420e+01,-2.090790956488820385e+01,5.067112370212131367e+01,5.534745345590530441e-01,5.418999999999999773e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.990000000000000000e+02,2.918248750238718259e+01,-2.143161442874861322e+01,5.058672661687555916e+01,2.737531426023653847e-02,5.432000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+02,2.886342306808519353e+01,-2.155246939733178735e+01,5.050185360821676284e+01,-8.596114279978263328e-02,5.435000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.010000000000000000e+02,2.901792943090246624e+01,-2.143161442874861322e+01,5.041745652297100833e+01,3.208733668007167361e-02,5.432000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.020000000000000000e+02,3.071318761163127320e+01,-2.050505966961099702e+01,5.033670818389189350e+01,8.815390973503773875e-01,5.409000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.030000000000000000e+02,2.901176715954779795e+01,-2.131075946016543909e+01,5.025278702205918080e+01,6.973959765405690625e-02,5.428999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.040000000000000000e+02,2.923219097678100553e+01,-2.114961950205455210e+01,5.016950042477718341e+01,2.123100540583739149e-01,5.425000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.050000000000000000e+02,3.037164478077989216e+01,-2.050505966961099702e+01,5.008875208569806858e+01,7.879523646928221492e-01,5.409000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.060000000000000000e+02,2.898770554479034445e+01,-2.114961950205455210e+01,5.000546548841607120e+01,1.318595584288266842e-01,5.425000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.070000000000000000e+02,2.990116436378939824e+01,-2.062591463819414273e+01,4.992424122592391456e+01,6.028377760596268509e-01,5.411999999999999744e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.080000000000000000e+02,2.876410342697302980e+01,-2.114961950205455210e+01,4.984095462864191717e+01,7.276830038566561853e-02,5.425000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.090000000000000000e+02,2.991478048902254372e+01,-2.050505966961099702e+01,4.976020628956280234e+01,6.596338690707373997e-01,5.409000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+02,2.978097820059378620e+01,-2.050505966961099702e+01,4.967945795048368751e+01,6.065799197210950400e-01,5.409000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.110000000000000000e+02,2.941897743967487244e+01,-2.062591463819414273e+01,4.959823368799153087e+01,4.466583898774840189e-01,5.411999999999999744e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.120000000000000000e+02,2.829447791553374714e+01,-2.114961950205455210e+01,4.951494709070953348e+01,-7.084967312123285899e-02,5.425000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.130000000000000000e+02,2.891428642193647036e+01,-2.078705459630503327e+01,4.943308826366666153e+01,2.682527545748437658e-01,5.415999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.140000000000000000e+02,2.935327185119490778e+01,-2.050505966961099702e+01,4.935233992458754670e+01,5.059915962183584304e-01,5.409000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.150000000000000000e+02,2.969675805545390190e+01,-2.026334973244465232e+01,4.927254343233451550e+01,6.875643555640373883e-01,5.403000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.160000000000000000e+02,3.033654641268982388e+01,-1.986049983716741707e+01,4.919433335145828323e+01,1.002712898398956831e+00,5.392999999999999972e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.170000000000000000e+02,3.041015431484640175e+01,-1.973964486858424294e+01,4.911659919399508567e+01,1.033199989435558575e+00,5.389999999999999858e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.180000000000000000e+02,2.877703857450640967e+01,-2.050505966961099702e+01,4.903585085491597084e+01,2.462473892014346299e-01,5.409000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.190000000000000000e+02,2.890895027750455171e+01,-2.038420470102782645e+01,4.895557843924989783e+01,3.375765392824803257e-01,5.406000000000000227e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+02,2.856906121764718876e+01,-2.050505966961099702e+01,4.887483010017078300e+01,1.992907870874014997e-01,5.409000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.210000000000000000e+02,2.916968074997257077e+01,-2.014249476386147819e+01,4.879550953133078650e+01,5.166659825032614561e-01,5.400000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.220000000000000000e+02,2.858387391312187376e+01,-2.038420470102782645e+01,4.871523711566471349e+01,2.528414984849877145e-01,5.406000000000000227e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.230000000000000000e+02,2.848326561010512847e+01,-2.038420470102782645e+01,4.863496469999864047e+01,2.325056111343160592e-01,5.406000000000000227e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.240000000000000000e+02,2.985657484863907030e+01,-1.961878990000106882e+01,4.855770646594848472e+01,9.176582826916550584e-01,5.386999999999999744e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.250000000000000000e+02,2.846569354988578837e+01,-2.026334973244465232e+01,4.847790997369545352e+01,2.511333086349861743e-01,5.403000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.260000000000000000e+02,2.937304935900735359e+01,-1.973964486858424294e+01,4.840017581623225595e+01,7.125184113593399093e-01,5.389999999999999858e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.270000000000000000e+02,2.823065698068835161e+01,-2.026334973244465232e+01,4.832037932397922475e+01,1.736273891537776226e-01,5.403000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.280000000000000000e+02,3.015159734365104072e+01,-1.921594000472386199e+01,4.824470750130586794e+01,1.122829847069034770e+00,5.377000000000000313e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.290000000000000000e+02,2.797091540180503344e+01,-2.026334973244465232e+01,4.816491100905283673e+01,6.935412519685002497e-02,5.403000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+02,2.811800636885089588e+01,-2.014249476386147819e+01,4.808559044021284024e+01,1.749106924995328383e-01,5.400000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.310000000000000000e+02,2.856703750137494779e+01,-1.986049983716741707e+01,4.800738035933660797e+01,4.201569792057585073e-01,5.392999999999999972e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.320000000000000000e+02,2.922991968200248891e+01,-1.945764994189018182e+01,4.793075668983717463e+01,7.568129340554961004e-01,5.382999999999999829e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.330000000000000000e+02,2.754265554866083932e+01,-2.026334973244465232e+01,4.785096019758414343e+01,-4.495491647865124119e-02,5.403000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.340000000000000000e+02,2.800889441446293304e+01,-1.998135480575059120e+01,4.777227419329486935e+01,2.179750269186561118e-01,5.396000000000000085e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.350000000000000000e+02,2.861007351957620415e+01,-1.961878990000106882e+01,4.769501595924471360e+01,5.338474603325582546e-01,5.386999999999999744e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.360000000000000000e+02,2.903229792180227165e+01,-1.933679497330700769e+01,4.761886821315832208e+01,7.502246819509579279e-01,5.379999999999999716e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.370000000000000000e+02,2.788845926253796392e+01,-1.986049983716741707e+01,4.754065813228208981e+01,2.083009674232900732e-01,5.392999999999999972e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.380000000000000000e+02,2.949824316982150307e+01,-1.897423006755751729e+01,4.746593815643481662e+01,1.006535080944203076e+00,5.371000000000000085e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.390000000000000000e+02,2.864517148422146064e+01,-1.933679497330700769e+01,4.738979041034842510e+01,5.921760471800434633e-01,5.379999999999999716e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+02,2.852139538021369702e+01,-1.933679497330700769e+01,4.731364266426203358e+01,5.445476892586700313e-01,5.379999999999999716e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.410000000000000000e+02,2.886638113444255893e+01,-1.909508503614068786e+01,4.723844676500171857e+01,7.230194055815282184e-01,5.374000000000000199e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.420000000000000000e+02,2.749321685652828862e+01,-1.973964486858424294e+01,4.716071260753852101e+01,7.214911757401054615e-02,5.389999999999999858e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.430000000000000000e+02,2.841703058964780482e+01,-1.921594000472386199e+01,4.708504078486516420e+01,5.479298095065042729e-01,5.377000000000000313e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
