t,MV,MVP,MVI,MVD,PV,SP,DV,Man
9.460000000000000000e+02,5.810836148575728544e+01,2.487325050375658542e+00,5.554490750077743400e+01,7.612893460419323244e-02,5.738000000000000256e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.470000000000000000e+02,5.811391259637619555e+01,2.487325050375658542e+00,5.555764319946125340e+01,6.894434653928248335e-02,5.738000000000000256e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.480000000000000000e+02,5.712361896251663040e+01,1.965789152716262311e+00,5.556770850971137321e+01,-4.098786999110032303e-01,5.750999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.490000000000000000e+02,5.770895533413608547e+01,2.246616174532871213e+00,5.557921172142579280e+01,-1.168725618225816554e-01,5.743999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+02,5.650499869248878326e+01,1.604725838952038686e+00,5.558742830122180578e+01,-6.871554476850597615e-01,5.760000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.510000000000000000e+02,5.780455442267064825e+01,2.246616174532871213e+00,5.559893151293622537e+01,-4.099326479844644933e-02,5.743999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.520000000000000000e+02,5.751330393600922974e+01,2.086143590637670187e+00,5.560961306667104509e+01,-1.824527212994836445e-01,5.747999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.530000000000000000e+02,5.731123747731312790e+01,1.965789152716262311e+00,5.561967837692116490e+01,-2.742300523242962029e-01,5.750999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.540000000000000000e+02,5.788377215060933878e+01,2.246616174532871213e+00,5.563118158863558449e+01,5.974387440882855671e-03,5.743999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.550000000000000000e+02,5.758808914120909606e+01,2.086143590637670187e+00,5.564186314237040420e+01,-1.399175917989787521e-01,5.747999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.560000000000000000e+02,5.738200847444167607e+01,1.965789152716262311e+00,5.565192845262052401e+01,-2.357091308951062836e-01,5.750999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.570000000000000000e+02,5.764428538173871175e+01,2.086143590637670187e+00,5.566261000635534373e+01,-1.044682152542975029e-01,5.747999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.580000000000000000e+02,5.797144840790696207e+01,2.246616174532871213e+00,5.567411321806976332e+01,5.071901530432687544e-02,5.743999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.590000000000000000e+02,5.675167548758630431e+01,1.604725838952038686e+00,5.568232979786577630e+01,-5.353801492315064525e-01,5.760000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+02,5.727035159727290647e+01,1.845434714794854436e+00,5.569177886463118909e+01,-2.668619821531368896e-01,5.753999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.610000000000000000e+02,5.753495227862916295e+01,1.965789152716262311e+00,5.570184417488130890e+01,-1.326810489684065453e-01,5.750999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.620000000000000000e+02,5.732757242726507485e+01,1.845434714794854436e+00,5.571129324164672170e+01,-2.291555291765049462e-01,5.753999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.630000000000000000e+02,5.735864780587222356e+01,1.845434714794854436e+00,5.572074230841213449e+01,-2.075292173347635105e-01,5.753999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.640000000000000000e+02,5.738768222406460495e+01,1.845434714794854436e+00,5.573019137517754729e+01,-1.879438659077978802e-01,5.753999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.650000000000000000e+02,5.718490149939116662e+01,1.725080276873446561e+00,5.573902419845826017e+01,-2.792029759405433853e-01,5.757000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.660000000000000000e+02,5.745005060556045606e+01,1.845434714794854436e+00,5.574847326522367297e+01,-1.438573744580741720e-01,5.753999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.670000000000000000e+02,5.724310926466480964e+01,1.725080276873446561e+00,5.575730608850438585e+01,-2.392771007130257976e-01,5.757000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.680000000000000000e+02,5.750449040838812209e+01,1.845434714794854436e+00,5.576675515526979865e+01,-1.076994616765322710e-01,5.753999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.690000000000000000e+02,5.706416990659419497e+01,1.604725838952038686e+00,5.577497173506581163e+01,-3.155276674236571766e-01,5.760000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+02,5.679554168326902186e+01,1.444253255056837659e+00,5.578236665688222473e+01,-4.310782286700397536e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.710000000000000000e+02,5.684361915913466845e+01,1.444253255056837659e+00,5.578976157869863783e+01,-3.903956746208065431e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.720000000000000000e+02,5.719447965637603915e+01,1.604725838952038686e+00,5.579797815849465081e+01,-2.082243410706538789e-01,5.760000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.730000000000000000e+02,5.691572479458088907e+01,1.444253255056837659e+00,5.580537308031106392e+01,-3.339015407870111751e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.740000000000000000e+02,5.695463132282219476e+01,1.444253255056837659e+00,5.581276800212747702e+01,-3.023899343621193059e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.750000000000000000e+02,5.729718637096732436e+01,1.604725838952038686e+00,5.582098458192349000e+01,-1.285240499082077881e-01,5.760000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.760000000000000000e+02,5.701090987809152466e+01,1.444253255056837659e+00,5.582837950373990310e+01,-2.617228807052144335e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.770000000000000000e+02,5.734962701585661904e+01,1.604725838952038686e+00,5.583659608353591608e+01,-9.169490663133850195e-02,5.760000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.780000000000000000e+02,5.705987481135286288e+01,1.444253255056837659e+00,5.584399100535232918e+01,-2.283694490563036028e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.790000000000000000e+02,5.739544425411612139e+01,1.604725838952038686e+00,5.585220758514834216e+01,-6.148916998426187663e-02,5.760000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+02,5.740946380960182438e+01,1.604725838952038686e+00,5.586042416494435514e+01,-5.568619429457105641e-02,5.760000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.810000000000000000e+02,5.688634652483470688e+01,1.323898817135429784e+00,5.586720284327606834e+01,-3.047551355767921799e-01,5.767000000000000171e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.820000000000000000e+02,5.715185294422276741e+01,1.444253255056837659e+00,5.587459776509248144e+01,-1.669980759265480286e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.830000000000000000e+02,5.717500813366151391e+01,1.444253255056837659e+00,5.588199268690889454e+01,-1.512378083042181520e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.840000000000000000e+02,5.719667596443370172e+01,1.444253255056837659e+00,5.588938760872530764e+01,-1.369648993484438582e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.850000000000000000e+02,5.721699680444779545e+01,1.444253255056837659e+00,5.589678253054172075e+01,-1.240389811507612433e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.860000000000000000e+02,5.723609777453866343e+01,1.444253255056837659e+00,5.590417745235813385e+01,-1.123329328763071067e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.870000000000000000e+02,5.725409399864619076e+01,1.444253255056837659e+00,5.591157237417454695e+01,-1.017316305851926617e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.880000000000000000e+02,5.727108973600962827e+01,1.444253255056837659e+00,5.591896729599096005e+01,-9.213081503816902829e-02,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.890000000000000000e+02,5.728717940651226570e+01,1.444253255056837659e+00,5.592636221780737316e+01,-8.343606635194127097e-02,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+02,5.730244851926031657e+01,1.444253255056837659e+00,5.593375713962378626e+01,-7.556187542030777526e-02,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.910000000000000000e+02,5.708700771758634573e+01,1.323898817135429784e+00,5.594053581795549945e+01,-1.774269175045818381e-01,5.767000000000000171e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.920000000000000000e+02,5.734049767042796475e+01,1.444253255056837659e+00,5.594793073977191256e+01,-5.168632440078488322e-02,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.930000000000000000e+02,5.735277043470124880e+01,1.444253255056837659e+00,5.595532566158832566e+01,-4.680848194391001860e-02,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.940000000000000000e+02,5.736458285772741306e+01,1.444253255056837659e+00,5.596272058340473876e+01,-4.239098073416260049e-02,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.950000000000000000e+02,5.768260077831602928e+01,1.604725838952038686e+00,5.597093716320075174e+01,1.069377761632336332e-01,5.760000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.960000000000000000e+02,5.737410282346745305e+01,1.444253255056837659e+00,5.597833208501716484e+01,-4.848251660654817607e-02,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.970000000000000000e+02,5.715610643581096184e+01,1.323898817135429784e+00,5.598511076334887804e+01,-1.529031446733437605e-01,5.767000000000000171e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.980000000000000000e+02,5.740728198340698185e+01,1.444253255056837659e+00,5.599250568516529114e+01,-2.947695681514694854e-02,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.990000000000000000e+02,5.741745876199342291e+01,1.444253255056837659e+00,5.599990060698170424e+01,-2.669510004511500487e-02,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,-7.105427357601001859e-15,-3.879424715666567636e+01,7.525945722782253711e+01,-3.646521007115686785e+01,5.767000000000000171e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.001000000000000000e+03,3.472696794142628107e+00,-3.867389271874426981e+01,7.506143765473859730e+01,-3.291484814185169938e+01,5.764000000000000057e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.002000000000000000e+03,6.380981366096229124e+00,-3.867389271874426981e+01,7.486341808165465750e+01,-2.980854399681415856e+01,5.764000000000000057e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.003000000000000000e+03,8.996111754263441895e+00,-3.867389271874426981e+01,7.466539850857071769e+01,-2.699539403556300599e+01,5.764000000000000057e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.004000000000000000e+03,1.134575407614559239e+01,-3.867389271874426981e+01,7.446737893548677789e+01,-2.444773214059691568e+01,5.764000000000000057e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.005000000000000000e+03,1.345496348852800850e+01,-3.867389271874426981e+01,7.426935936240283809e+01,-2.214050315513055978e+01,5.764000000000000057e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.006000000000000000e+03,1.534643059414911903e+01,-3.867389271874426981e+01,7.407133978931889828e+01,-2.005101647642550944e+01,5.764000000000000057e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.007000000000000000e+03,1.681073779805780788e+01,-3.879424715666567636e+01,7.387270397275025857e+01,-1.826771901802677434e+01,5.767000000000000171e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.008000000000000000e+03,1.856606552994593073e+01,-3.867389271874426981e+01,7.367468439966631877e+01,-1.643472615097611822e+01,5.764000000000000057e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.009000000000000000e+03,1.991905593707883781e+01,-3.867389271874426981e+01,7.347666482658237896e+01,-1.488371617075926956e+01,5.764000000000000057e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.010000000000000000e+03,2.112567141002464055e+01,-3.867389271874426981e+01,7.327864525349843916e+01,-1.347908112472952880e+01,5.764000000000000057e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.011000000000000000e+03,2.219972592911328846e+01,-3.867389271874426981e+01,7.308062568041449936e+01,-1.220700703255694108e+01,5.764000000000000057e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.012000000000000000e+03,2.346035218941157297e+01,-3.851342013484907056e+01,7.288342776531015943e+01,-1.090965544104951412e+01,5.760000000000000142e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.013000000000000000e+03,2.498264191015544711e+01,-3.815235682108484383e+01,7.268807858065993344e+01,-9.553079849419642500e+00,5.750999999999999801e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.014000000000000000e+03,2.499895419226424309e+01,-3.851342013484907056e+01,7.249088066555559351e+01,-8.978506338442279855e+00,5.760000000000000142e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.015000000000000000e+03,2.687558293983573776e+01,-3.787152979926823804e+01,7.229696938236966730e+01,-7.549856643265691503e+00,5.743999999999999773e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.016000000000000000e+03,2.762414822582047691e+01,-3.775117536134683149e+01,7.210367434266844100e+01,-6.728350755501131708e+00,5.740999999999999659e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.017000000000000000e+03,2.829580100190360525e+01,-3.763082092342545337e+01,7.191099554645191461e+01,-5.984373621122857756e+00,5.738000000000000256e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.018000000000000000e+03,2.889785796257416095e+01,-3.751046648550403972e+01,7.171893299372008812e+01,-5.310608545641888334e+00,5.735000000000000142e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.019000000000000000e+03,2.920697850103891113e+01,-3.751046648550403972e+01,7.152687044098826163e+01,-4.809425454445309889e+00,5.735000000000000142e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+03,2.977542280743947600e+01,-3.734999390160884047e+01,7.133562954623603503e+01,-4.210212837187720325e+00,5.731000000000000227e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.021000000000000000e+03,2.998151631724788757e+01,-3.734999390160884047e+01,7.114438865148380842e+01,-3.812878432627082148e+00,5.731000000000000227e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.022000000000000000e+03,3.038007860682813899e+01,-3.722963946368743393e+01,7.095376400021628172e+01,-3.344045929700707465e+00,5.728000000000000114e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.023000000000000000e+03,3.050504477001183545e+01,-3.722963946368743393e+01,7.076313934894875501e+01,-3.028455115249486962e+00,5.728000000000000114e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.024000000000000000e+03,3.182671696064942068e+01,-3.658774912810660140e+01,7.057580132959964203e+01,-2.161335240843618610e+00,5.711999999999999744e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.025000000000000000e+03,3.130676348895955385e+01,-3.686857614992320720e+01,7.038702540878621505e+01,-2.211685769903455778e+00,5.718999999999999773e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.026000000000000000e+03,3.262985826151690105e+01,-3.618656766836861038e+01,7.020174153438610176e+01,-1.385315604500587439e+00,5.702000000000000313e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.027000000000000000e+03,3.280527888495829103e+01,-3.606621323044720384e+01,7.001707390347068838e+01,-1.145581788065195061e+00,5.699000000000000199e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.028000000000000000e+03,3.272872432937624865e+01,-3.606621323044720384e+01,6.983240627255527500e+01,-1.037468712731825393e+00,5.699000000000000199e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.029000000000000000e+03,3.264196671611659895e+01,-3.606621323044720384e+01,6.964773864163986161e+01,-9.395586950760571598e-01,5.699000000000000199e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.030000000000000000e+03,3.277593574394899889e+01,-3.594585879252579730e+01,6.946368725420914814e+01,-7.418927177343512813e-01,5.696000000000000085e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.031000000000000000e+03,3.289186649673077767e+01,-3.582550435460439076e+01,6.928025211026313457e+01,-5.628812589279661438e-01,5.692999999999999972e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.032000000000000000e+03,3.429466465201488035e+01,-3.502314143512835898e+01,6.910092525621513460e+01,2.168808309281048396e-01,5.672999999999999687e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.033000000000000000e+03,3.455480348973459570e+01,-3.478243255928556721e+01,6.892283088913653444e+01,4.144051598836291372e-01,5.667000000000000171e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.034000000000000000e+03,3.410763327598056804e+01,-3.490278699720697375e+01,6.874412027857323437e+01,2.662999946143069785e-01,5.670000000000000284e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.035000000000000000e+03,3.413375767969229457e+01,-3.478243255928556721e+01,6.856602591149463422e+01,3.501643274832277886e-01,5.667000000000000171e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.036000000000000000e+03,3.392261692281363139e+01,-3.478243255928556721e+01,6.838793154441603406e+01,3.171179376831671504e-01,5.667000000000000171e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.037000000000000000e+03,3.348462808824379522e+01,-3.490278699720697375e+01,6.820922093385273399e+01,1.781941515980383639e-01,5.670000000000000284e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.038000000000000000e+03,3.374903418408587186e+01,-3.466207812136416067e+01,6.803174281025883374e+01,3.793694951912019442e-01,5.664000000000000057e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.039000000000000000e+03,3.353575346373276744e+01,-3.466207812136416067e+01,6.785426468666493349e+01,3.435668984319955599e-01,5.664000000000000057e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.040000000000000000e+03,3.432237435817480531e+01,-3.414054222370473468e+01,6.767945695150473284e+01,7.834596303748073698e-01,5.650999999999999801e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.041000000000000000e+03,3.507015122753362846e+01,-3.361900632604533712e+01,6.750731960477824600e+01,1.181837948800722460e+00,5.638000000000000256e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.042000000000000000e+03,3.432654557658655392e+01,-3.385971520188812889e+01,6.733394977108234514e+01,8.523110073923407803e-01,5.643999999999999773e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.043000000000000000e+03,3.430270658470878686e+01,-3.373936076396672235e+01,6.716119618087115839e+01,8.808711678043490423e-01,5.640999999999999659e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.044000000000000000e+03,3.427678850124109999e+01,-3.361900632604533712e+01,6.698905883414467155e+01,9.067359931417651175e-01,5.638000000000000256e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.045000000000000000e+03,3.424904569559397061e+01,-3.349865188812393058e+01,6.681753773090288462e+01,9.301598528150170075e-01,5.635000000000000142e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.046000000000000000e+03,3.398974173539065191e+01,-3.349865188812393058e+01,6.664601662766109769e+01,8.423769958534825797e-01,5.635000000000000142e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.047000000000000000e+03,3.373872218990702265e+01,-3.349865188812393058e+01,6.647449552441931075e+01,7.628785536116422517e-01,5.635000000000000142e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.048000000000000000e+03,3.403179441675533923e+01,-3.321782486630732478e+01,6.630441232264182361e+01,9.452069604208426234e-01,5.628000000000000114e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.049000000000000000e+03,3.400247509901733878e+01,-3.309747042838591824e+01,6.613494536434903637e+01,9.650001630542204278e-01,5.625000000000000000e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.050000000000000000e+03,3.496842684451527106e+01,-3.245558009280511413e+01,6.596876503797464864e+01,1.455241899345737000e+00,5.609000000000000341e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.051000000000000000e+03,3.420497600389074222e+01,-3.269628896864789880e+01,6.580135222463086109e+01,1.099912747907780375e+00,5.614999999999999858e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.052000000000000000e+03,3.462366047062934626e+01,-3.233522565488370049e+01,6.563578814174117326e+01,1.323097983771873043e+00,5.606000000000000227e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.053000000000000000e+03,3.410326361236003834e+01,-3.245558009280511413e+01,6.546960781536678553e+01,1.089235889798363832e+00,5.609000000000000341e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.054000000000000000e+03,3.429422138737128023e+01,-3.221487121696229394e+01,6.530465997596181182e+01,1.204432628371760572e+00,5.603000000000000114e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.055000000000000000e+03,3.401560648652929331e+01,-3.221487121696229394e+01,6.513971213655683812e+01,1.090765566934752240e+00,5.603000000000000114e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.056000000000000000e+03,3.374771879495695259e+01,-3.221487121696229394e+01,6.497476429715186441e+01,9.878257147673823457e-01,5.603000000000000114e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.057000000000000000e+03,3.448606872598576700e+01,-3.169333531930287151e+01,6.481248684618059031e+01,1.366917199108053316e+00,5.589999999999999858e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.058000000000000000e+03,3.450141229784524199e+01,-3.153286273540766871e+01,6.465103105318891608e+01,1.383243980063995071e+00,5.585999999999999943e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.059000000000000000e+03,3.443938110627101423e+01,-3.141250829748626217e+01,6.449019150368194175e+01,1.361697900075336642e+00,5.582999999999999829e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.060000000000000000e+03,3.514655553327197879e+01,-3.089097239982686460e+01,6.433202234260866703e+01,1.705505590490174361e+00,5.570000000000000284e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.061000000000000000e+03,3.482743107742436450e+01,-3.089097239982686460e+01,6.417385318153539231e+01,1.544550295715835908e+00,5.570000000000000284e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.062000000000000000e+03,3.398690741755817157e+01,-3.117179942164347395e+01,6.401424611899781780e+01,1.144460720203825277e+00,5.577000000000000313e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.063000000000000000e+03,3.425588226981724205e+01,-3.089097239982686460e+01,6.385607695792455019e+01,1.290777711719556242e+00,5.570000000000000284e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.064000000000000000e+03,3.397589732095857329e+01,-3.089097239982686460e+01,6.369790779685128257e+01,1.168961923934154656e+00,5.570000000000000284e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.065000000000000000e+03,3.393737540478252157e+01,-3.077061796190545806e+01,6.354035487926271486e+01,1.167638487425261662e+00,5.567000000000000171e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.066000000000000000e+03,3.343966103813507829e+01,-3.089097239982686460e+01,6.338218571818944724e+01,9.484477197724989761e-01,5.570000000000000284e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.067000000000000000e+03,3.319198312190718525e+01,-3.089097239982686460e+01,6.322401655711617963e+01,8.589389646178724469e-01,5.570000000000000284e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.068000000000000000e+03,3.295275250022416458e+01,-3.089097239982686460e+01,6.306584739604291201e+01,7.778775040081182812e-01,5.570000000000000284e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.069000000000000000e+03,3.371769475096970581e+01,-3.036943650216744217e+01,6.291034862340335110e+01,1.176782629733799546e+00,5.557000000000000028e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+03,3.368110515235011349e+01,-3.024908206424603208e+01,6.275546609424849009e+01,1.174721122347658131e+00,5.553999999999999915e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.071000000000000000e+03,3.387529314574645412e+01,-3.000837318840321544e+01,6.260181605206302891e+01,1.281850282086633985e+00,5.547999999999999687e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.072000000000000000e+03,3.337070303660784987e+01,-3.012872762632462553e+01,6.244754976639286781e+01,1.051880896539605814e+00,5.550999999999999801e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
