t,MV,MVP,MVI,MVD,PV,SP,DV,Man
1.136000000000000000e+03,2.528031667660463100e+01,-1.909508503614068786e+01,4.362527328530856607e+01,7.501284274367525651e-01,5.374000000000000199e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.137000000000000000e+03,2.514478840591678122e+01,-1.909508503614068786e+01,4.355007738604825107e+01,6.897960560092196713e-01,5.374000000000000199e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.138000000000000000e+03,2.478164706178260701e+01,-1.921594000472386199e+01,4.347440556337489426e+01,5.231815031315729669e-01,5.377000000000000313e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.139000000000000000e+03,2.613617800878820674e+01,-1.845052520369710791e+01,4.340174792231746181e+01,1.184955290167852171e+00,5.357999999999999829e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.140000000000000000e+03,2.496086433715891317e+01,-1.897423006755751729e+01,4.332702794647018862e+01,6.080664582462425027e-01,5.371000000000000085e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.141000000000000000e+03,2.561212317814439388e+01,-1.857138017228028204e+01,4.325389438199971437e+01,9.296089684249599916e-01,5.360999999999999943e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.142000000000000000e+03,2.569668730116091027e+01,-1.845052520369710791e+01,4.318123674094228193e+01,9.659757639157373621e-01,5.357999999999999829e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.143000000000000000e+03,2.407405488064145871e+01,-1.921594000472386199e+01,4.310556491826892511e+01,1.844299670963954751e-01,5.377000000000000313e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.144000000000000000e+03,2.444848060680691049e+01,-1.897423006755751729e+01,4.303084494242165192e+01,3.918657319427754082e-01,5.371000000000000085e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.145000000000000000e+03,2.465219720171895545e+01,-1.881309010944662674e+01,4.295675953112509404e+01,5.085277800404882642e-01,5.367000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.146000000000000000e+03,2.453721121155557583e+01,-1.881309010944662674e+01,4.288267411982853616e+01,4.676272011736670176e-01,5.367000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.147000000000000000e+03,2.365062959916430785e+01,-1.921594000472386199e+01,4.280700229715517935e+01,5.956730673299126533e-02,5.377000000000000313e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.148000000000000000e+03,2.434505204519354393e+01,-1.881309010944662674e+01,4.273291688585862147e+01,4.252252687815477050e-01,5.367000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.149000000000000000e+03,2.392681193282463781e+01,-1.897423006755751729e+01,4.265819691001134828e+01,2.428450903708080089e-01,5.371000000000000085e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.150000000000000000e+03,2.437497973619800007e+01,-1.869223514086345261e+01,4.258458742212783221e+01,4.826274549336202480e-01,5.364000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.151000000000000000e+03,2.426255281678255571e+01,-1.869223514086345261e+01,4.251097793424431615e+01,4.438100234016907897e-01,5.364000000000000057e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.152000000000000000e+03,2.461817909817380468e+01,-1.845052520369710791e+01,4.243832029318688370e+01,6.303840086840306611e-01,5.357999999999999829e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.153000000000000000e+03,2.503723971774910950e+01,-1.816853027700304679e+01,4.236677314009320838e+01,8.389968546589486875e-01,5.350999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.154000000000000000e+03,2.466574699064078402e+01,-1.828938524558621737e+01,4.229475006358649125e+01,6.603821726405103565e-01,5.353999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.155000000000000000e+03,2.477307534842947589e+01,-1.816853027700304679e+01,4.222320291049281593e+01,7.184027149397054224e-01,5.350999999999999801e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.156000000000000000e+03,2.487621307283854932e+01,-1.804767530841987266e+01,4.215213168081218242e+01,7.717567004462411173e-01,5.347999999999999687e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.157000000000000000e+03,2.497553549218161351e+01,-1.792682033983672696e+01,4.208153637454458362e+01,8.208194574737563975e-01,5.345000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.158000000000000000e+03,2.538134183967103752e+01,-1.764482541314266584e+01,4.201205155624074905e+01,1.014115696572954750e+00,5.338000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.159000000000000000e+03,2.468787265349057947e+01,-1.792682033983672696e+01,4.194145624997315025e+01,6.732367433541562862e-01,5.345000000000000284e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.160000000000000000e+03,2.580294569630283164e+01,-1.728226050739314346e+01,4.187339920190843401e+01,1.211807001787541749e+00,5.328999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.161000000000000000e+03,2.463007295089500914e+01,-1.780596537125355283e+01,4.180327981905387702e+01,6.327585030946836220e-01,5.342000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.162000000000000000e+03,2.528394641878178106e+01,-1.740311547597631758e+01,4.173474684757611897e+01,9.523150471819785690e-01,5.332000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.163000000000000000e+03,2.513881932949550091e+01,-1.740311547597631758e+01,4.166621387609836091e+01,8.757209293734570243e-01,5.332000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.164000000000000000e+03,2.623966902764285791e+01,-1.675855564353273763e+01,4.160021916282348542e+01,1.398005508352109239e+00,5.315999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.165000000000000000e+03,2.629369915412826941e+01,-1.663770067494959193e+01,4.153470037296165174e+01,1.396699456116210492e+00,5.313000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.166000000000000000e+03,2.611584467976641122e+01,-1.663770067494959193e+01,4.146918158309981806e+01,1.284363771616183536e+00,5.313000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.167000000000000000e+03,2.594702529592229112e+01,-1.663770067494959193e+01,4.140366279323798437e+01,1.181063177633897565e+00,5.313000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.168000000000000000e+03,2.408176680799055802e+01,-1.752397044455949171e+01,4.133465389834719161e+01,2.710833542028578957e-01,5.335000000000000142e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.169000000000000000e+03,2.344853518286128136e+01,-1.780596537125355283e+01,4.126453451549263463e+01,-1.003396137780121489e-02,5.342000000000000171e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+03,2.469652771777838041e+01,-1.712112054928225646e+01,4.119711203197864080e+01,6.205362350819961792e-01,5.325000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.171000000000000000e+03,2.403677622217538712e+01,-1.740311547597631758e+01,4.112857906050088275e+01,3.113126376508212889e-01,5.332000000000000028e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.172000000000000000e+03,2.471808979613771484e+01,-1.700026558069908234e+01,4.106163250039993073e+01,6.567228764368671090e-01,5.321999999999999886e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.173000000000000000e+03,2.459832341604735717e+01,-1.700026558069908234e+01,4.099468594029897872e+01,6.039030564474592300e-01,5.321999999999999886e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.174000000000000000e+03,2.394038564025958493e+01,-1.728226050739314346e+01,4.092662889223426248e+01,2.960172554184663518e-01,5.328999999999999915e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.175000000000000000e+03,2.485587090513358532e+01,-1.675855564353273763e+01,4.086063417895938699e+01,7.537923697069359719e-01,5.315999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.176000000000000000e+03,2.426431799330283212e+01,-1.700026558069908234e+01,4.079368761885843497e+01,4.708959551434792612e-01,5.321999999999999886e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.177000000000000000e+03,2.485689426676821512e+01,-1.663770067494959193e+01,4.072816882899660129e+01,7.664261127212042002e-01,5.313000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.178000000000000000e+03,2.472973229260197670e+01,-1.663770067494959193e+01,4.066265003913476761e+01,7.047829284168010133e-01,5.313000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.179000000000000000e+03,2.437506267286883599e+01,-1.675855564353273763e+01,4.059665532585989212e+01,5.369629905416798410e-01,5.315999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.180000000000000000e+03,2.426588035410765443e+01,-1.675855564353273763e+01,4.053066061258501662e+01,4.937753850553766588e-01,5.315999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.181000000000000000e+03,2.392770601884324222e+01,-1.687941061211590821e+01,4.046418997589709932e+01,3.429266550620502230e-01,5.318999999999999773e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.182000000000000000e+03,2.406611956990697720e+01,-1.675855564353273763e+01,4.039819526262222382e+01,4.264799508174902387e-01,5.315999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.183000000000000000e+03,2.450824299614528812e+01,-1.647656071683870138e+01,4.033331103731110545e+01,6.514926756728854906e-01,5.309000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.184000000000000000e+03,2.462342518194319752e+01,-1.635570574825553081e+01,4.026890273541302889e+01,7.102281947857007616e-01,5.306000000000000227e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.185000000000000000e+03,2.395947399839862157e+01,-1.663770067494959193e+01,4.020338394555119521e+01,3.937907277970179587e-01,5.313000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.186000000000000000e+03,2.386228286072915594e+01,-1.663770067494959193e+01,4.013786515568936153e+01,3.621183799893868405e-01,5.313000000000000256e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.187000000000000000e+03,2.353517354141205686e+01,-1.675855564353273763e+01,4.007187044241448604e+01,2.218587425303082949e-01,5.315999999999999659e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.188000000000000000e+03,2.399375452650134832e+01,-1.647656071683870138e+01,4.000698621710336766e+01,4.633290262366827061e-01,5.309000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.189000000000000000e+03,2.389160503049573236e+01,-1.647656071683870138e+01,3.994210199179224929e+01,4.260637555421847300e-01,5.309000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.190000000000000000e+03,2.603961992682118876e+01,-1.530829602053471206e+01,3.988181835947385423e+01,1.466097587882048137e+00,5.279999999999999716e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.191000000000000000e+03,2.508653372982161756e+01,-1.571114591581194730e+01,3.981994831577866023e+01,9.777313298549028531e-01,5.289999999999999858e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.192000000000000000e+03,2.347374341367327943e+01,-1.647656071683870138e+01,3.975506409046754186e+01,1.952400400444392892e-01,5.309000000000000341e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.193000000000000000e+03,2.362562172038956021e+01,-1.635570574825553081e+01,3.969065578856946530e+01,2.906716800756251606e-01,5.306000000000000227e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.194000000000000000e+03,2.377030044197700320e+01,-1.623485077967235668e+01,3.962672341008443055e+01,3.784278115649278851e-01,5.303000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.195000000000000000e+03,2.344346577641275431e+01,-1.635570574825553081e+01,3.956231510818635400e+01,2.368564164819320639e-01,5.306000000000000227e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.196000000000000000e+03,2.359247282679410773e+01,-1.623485077967235668e+01,3.949838272970131925e+01,3.289408767651452736e-01,5.303000000000000114e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.197000000000000000e+03,2.373454950367012728e+01,-1.611399581108918255e+01,3.943492627462932631e+01,4.136190401299829622e-01,5.300000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.198000000000000000e+03,2.317289478324715901e+01,-1.635570574825553081e+01,3.937051797273124976e+01,1.580825587714409508e-01,5.306000000000000227e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.199000000000000000e+03,2.410312279772303867e+01,-1.583200088439512143e+01,3.930817200562301394e+01,6.269516764951478249e-01,5.292999999999999972e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+03,0.000000000000000000e+00,-5.664069527597848719e+01,9.359064495747090007e+01,-3.694994968149241288e+01,5.306000000000000227e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.201000000000000000e+03,3.213743591986713000e+00,-5.639898533881213893e+01,9.336854736471892124e+01,-3.375581843392006931e+01,5.300000000000000000e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.202000000000000000e+03,7.256376327875326382e+00,-5.559328554825766844e+01,9.314962259472054029e+01,-3.029996071858754547e+01,5.279999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.203000000000000000e+03,8.234642529517184784e+00,-5.623784538070125194e+01,9.292815956651926967e+01,-2.845567165630083295e+01,5.296000000000000085e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.204000000000000000e+03,1.099924850674358723e+01,-5.587528047495172956e+01,9.270812430855711739e+01,-2.583359532686180060e+01,5.286999999999999744e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.205000000000000000e+03,1.386434434826770712e+01,-5.535157561109134861e+01,9.249015138538480585e+01,-2.327423142602575012e+01,5.274000000000000199e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.206000000000000000e+03,1.505337251011101785e+01,-5.559328554825766844e+01,9.227122661538642490e+01,-2.162456855701773861e+01,5.279999999999999716e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.207000000000000000e+03,1.680616415550900200e+01,-5.547243057967452273e+01,9.205277776880107865e+01,-1.977418303361755392e+01,5.277000000000000313e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.208000000000000000e+03,1.817814077718232113e+01,-5.547243057967452273e+01,9.183432892221573240e+01,-1.818375756535888854e+01,5.277000000000000313e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.209000000000000000e+03,2.143690204959563772e+01,-5.442502085195370398e+01,9.162000474521006765e+01,-1.575808184366072418e+01,5.250999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.210000000000000000e+03,2.125017440486970344e+01,-5.506958068439728748e+01,9.140314231000152745e+01,-1.508338722073453475e+01,5.267000000000000171e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.211000000000000000e+03,2.325381039471544398e+01,-5.454587582053687811e+01,9.118834220958282799e+01,-1.338865599433050413e+01,5.253999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.212000000000000000e+03,2.310850092141301104e+01,-5.506958068439728748e+01,9.097147977437428779e+01,-1.279339816856398748e+01,5.267000000000000171e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.213000000000000000e+03,2.492795448994638718e+01,-5.454587582053687811e+01,9.075667967395558833e+01,-1.128284936347232126e+01,5.253999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.214000000000000000e+03,2.585309264432795828e+01,-5.442502085195370398e+01,9.054235549694992358e+01,-1.026424200066826131e+01,5.250999999999999801e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.215000000000000000e+03,2.623184961535478266e+01,-5.454587582053687811e+01,9.032755539653122412e+01,-9.549829960639563353e+00,5.253999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.216000000000000000e+03,2.678513650801789936e+01,-5.454587582053687811e+01,9.011275529611252466e+01,-8.781742967557745416e+00,5.253999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.217000000000000000e+03,2.797404334051607577e+01,-5.418331091478739125e+01,8.989938296593294353e+01,-7.742028710629478283e+00,5.245000000000000284e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.218000000000000000e+03,2.838335765263376231e+01,-5.418331091478739125e+01,8.968601063575336241e+01,-7.119342068332210616e+00,5.245000000000000284e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.219000000000000000e+03,2.851012408904881212e+01,-5.430416588337052985e+01,8.947216238216073236e+01,-6.657872409741389497e+00,5.247999999999999687e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+03,2.836683330991650465e+01,-5.454587582053687811e+01,8.925736228174203291e+01,-6.344653151288650150e+00,5.253999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.221000000000000000e+03,3.013461172727257065e+01,-5.378046101951015601e+01,8.904557636293924361e+01,-5.130503616156516067e+00,5.235000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.222000000000000000e+03,2.979304942031626879e+01,-5.406245594620421713e+01,8.883267995617269719e+01,-4.977174589652210379e+00,5.242000000000000171e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.223000000000000000e+03,3.075534935779384682e+01,-5.365960605092698188e+01,8.862136996078295681e+01,-4.206414552062128998e+00,5.232000000000000028e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.224000000000000000e+03,3.142477837816840847e+01,-5.337761112423291365e+01,8.841117045335697355e+01,-3.608780950955652322e+00,5.225000000000000000e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.225000000000000000e+03,3.150483091928516544e+01,-5.337761112423291365e+01,8.820097094593099030e+01,-3.318528902412912096e+00,5.225000000000000000e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.226000000000000000e+03,2.977930263447832004e+01,-5.430416588337052985e+01,8.798712269233836025e+01,-3.903654174489510353e+00,5.247999999999999687e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.227000000000000000e+03,2.987942290276229684e+01,-5.430416588337052985e+01,8.777327443874573021e+01,-3.589685652612903954e+00,5.247999999999999687e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.228000000000000000e+03,3.072917610533957600e+01,-5.390131598809332303e+01,8.756101259652990620e+01,-2.930520503097006735e+00,5.238000000000000256e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.229000000000000000e+03,3.021019457638740846e+01,-5.418331091478739125e+01,8.734764026635032508e+01,-2.954134775175526695e+00,5.245000000000000284e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+03,3.023442150252704863e+01,-5.418331091478739125e+01,8.713426793617074395e+01,-2.716535518856302733e+00,5.245000000000000284e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.231000000000000000e+03,3.047200403479154218e+01,-5.406245594620421713e+01,8.692137152940419753e+01,-2.386911548408438222e+00,5.242000000000000171e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.232000000000000000e+03,3.076103955885941588e+01,-5.390131598809332303e+01,8.670910968718837353e+01,-2.046754140235634178e+00,5.238000000000000256e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.233000000000000000e+03,3.071339690249620347e+01,-5.390131598809332303e+01,8.649684784497254952e+01,-1.882134954383023917e+00,5.238000000000000256e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.234000000000000000e+03,3.034255993319746025e+01,-5.406245594620421713e+01,8.628395143820600310e+01,-1.878935558804324835e+00,5.242000000000000171e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.235000000000000000e+03,3.004831959699641786e+01,-5.418331091478739125e+01,8.607057910802642198e+01,-1.838948596242611311e+00,5.245000000000000284e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.236000000000000000e+03,3.052527244121184324e+01,-5.390131598809332303e+01,8.585831726581059797e+01,-1.431728836505432145e+00,5.238000000000000256e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.237000000000000000e+03,3.213291118296498894e+01,-5.301504621848339838e+01,8.564954552862373305e+01,-5.015881271753447335e-01,5.215999999999999659e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.238000000000000000e+03,2.994978027248485830e+01,-5.406245594620421713e+01,8.543664912185718663e+01,-1.424412903168110534e+00,5.242000000000000171e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.239000000000000000e+03,3.039386818741425600e+01,-5.378046101951015601e+01,8.522486320305439733e+01,-1.050533996129983993e+00,5.235000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+03,3.150639244581913445e+01,-5.313590118706657250e+01,8.501561554245449770e+01,-3.733219095687891897e-01,5.218999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.241000000000000000e+03,3.086223969998543737e+01,-5.337761112423291365e+01,8.480541603502851444e+01,-5.655652108101638653e-01,5.225000000000000000e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.242000000000000000e+03,3.069752825715885436e+01,-5.337761112423291365e+01,8.459521652760253119e+01,-5.200771462107632859e-01,5.225000000000000000e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.243000000000000000e+03,2.975427300625500138e+01,-5.378046101951015601e+01,8.438343060879974189e+01,-8.486965830345853945e-01,5.235000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.244000000000000000e+03,3.007567837394223886e+01,-5.353875108234380775e+01,8.417259653682303622e+01,-5.581670805369903787e-01,5.228999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.245000000000000000e+03,2.921234063173112716e+01,-5.390131598809332303e+01,8.396033469460721221e+01,-8.466780747827613585e-01,5.238000000000000256e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.246000000000000000e+03,2.976557329786331607e+01,-5.353875108234380775e+01,8.374950062263050654e+01,-4.451762424233824400e-01,5.228999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.247000000000000000e+03,3.036542971007648362e+01,-5.313590118706657250e+01,8.354025296203060691e+01,-3.892206488755045601e-02,5.218999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.248000000000000000e+03,2.868703058884445412e+01,-5.390131598809332303e+01,8.332799111981478291e+01,-7.396445428770067609e-01,5.238000000000000256e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.249000000000000000e+03,3.023900541341340187e+01,-5.301504621848339838e+01,8.311921938262791798e+01,1.348322492688829310e-01,5.215999999999999659e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+03,3.001938920073972383e+01,-5.301504621848339838e+01,8.291044764544105306e+01,1.239877737820692660e-01,5.215999999999999659e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.251000000000000000e+03,2.910324849487548704e+01,-5.337761112423291365e+01,8.270024813801506980e+01,-2.193885189066702712e-01,5.225000000000000000e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.252000000000000000e+03,2.914315984132169746e+01,-5.325675615564974663e+01,8.249052455400212125e+01,-9.060855703067571820e-02,5.221999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.253000000000000000e+03,2.940565498671822553e+01,-5.301504621848339838e+01,8.228175281681525632e+01,1.389483883863659175e-01,5.215999999999999659e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.254000000000000000e+03,2.817835691542985899e+01,-5.353875108234380775e+01,8.207091874483855065e+01,-3.538107470648822472e-01,5.228999999999999915e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.255000000000000000e+03,2.900333042587886823e+01,-5.301504621848339838e+01,8.186214700765168573e+01,1.562296367105817652e-01,5.215999999999999659e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.256000000000000000e+03,2.854952766515315332e+01,-5.313590118706657250e+01,8.165289934705178609e+01,3.252950516793837177e-02,5.218999999999999773e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.257000000000000000e+03,2.810519810706919586e+01,-5.325675615564974663e+01,8.144317576303883754e+01,-8.122150031989397445e-02,5.221999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.258000000000000000e+03,2.712712188792288259e+01,-5.365960605092698188e+01,8.123186576764909717e+01,-4.451378287992322491e-01,5.232000000000000028e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.259000000000000000e+03,2.671914848708009060e+01,-5.378046101951015601e+01,8.102007984884630787e+01,-5.204703422560628123e-01,5.235000000000000142e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+03,2.755657448019016087e+01,-5.325675615564974663e+01,8.081035626483335932e+01,2.974371006546738805e-03,5.221999999999999886e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.261000000000000000e+03,2.579684120770459188e+01,-5.406245594620421713e+01,8.059745985806681290e+01,-7.381627041580034465e-01,5.242000000000000171e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.262000000000000000e+03,2.641820000736223406e+01,-5.365960605092698188e+01,8.038614986267707252e+01,-3.083438043878548585e-01,5.232000000000000028e+01,3.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
