t,MV,MVP,MVI,MVD,PV,SP,DV,Man
1.126000000000000000e+03,5.000000000000000000e+01,-5.135122684646546531e+00,5.583316373893296003e+01,-6.980410542864159407e-01,5.928000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.127000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.553793629678190058e+01,-5.231680500567637004e-01,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.128000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.548856286277914762e+01,-4.737946160540052465e-01,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.129000000000000000e+03,5.000000000000000000e+01,-5.135122684646546531e+00,5.567319954709368801e+01,-5.380768624471392592e-01,5.928000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.130000000000000000e+03,5.000000000000000000e+01,-5.014768246725138212e+00,5.539306855715854994e+01,-3.783003104334130007e-01,5.925000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.131000000000000000e+03,5.000000000000000000e+01,-5.135122684646546531e+00,5.558671741604240424e+01,-4.515947313958579290e-01,5.928000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.132000000000000000e+03,5.000000000000000000e+01,-5.255477122567954851e+00,5.577344919110248611e+01,-5.179720685345352571e-01,5.931000000000000227e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.133000000000000000e+03,5.000000000000000000e+01,-5.135122684646546531e+00,5.549521556992922200e+01,-3.600928852826730253e-01,5.928000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.134000000000000000e+03,5.000000000000000000e+01,-5.656658582305942318e+00,5.645508457691872195e+01,-7.984259946127749696e-01,5.940999999999999659e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.135000000000000000e+03,5.000000000000000000e+01,-5.255477122567954851e+00,5.561523212262984828e+01,-3.597550000618929267e-01,5.931000000000000227e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.136000000000000000e+03,5.000000000000000000e+01,-5.777013020227350637e+00,5.657513301718137910e+01,-7.981199969540255790e-01,5.943999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.137000000000000000e+03,5.000000000000000000e+01,-5.536304144384563308e+00,5.604111017770880210e+01,-5.048060333242390119e-01,5.938000000000000256e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.138000000000000000e+03,5.000000000000000000e+01,-6.057840042043959095e+00,5.698732203368652449e+01,-9.294819916425648421e-01,5.950999999999999801e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.139000000000000000e+03,5.000000000000000000e+01,-6.178194479965367414e+00,5.712895370161661646e+01,-9.507592216512485983e-01,5.953999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.140000000000000000e+03,5.000000000000000000e+01,-6.057840042043959095e+00,5.680987624844838280e+01,-7.520362064044254780e-01,5.950999999999999801e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.141000000000000000e+03,5.000000000000000000e+01,-6.178194479965367414e+00,5.696825417556914317e+01,-7.900596956037695406e-01,5.953999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.142000000000000000e+03,5.000000000000000000e+01,-6.178194479965367414e+00,5.689369312346570950e+01,-7.154986435003396483e-01,5.953999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.143000000000000000e+03,5.000000000000000000e+01,-5.897367458148758068e+00,5.629101740310023416e+01,-3.936499449514739291e-01,5.946999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.144000000000000000e+03,5.000000000000000000e+01,-6.298548917886775733e+00,5.701836894545088796e+01,-7.198200275641131185e-01,5.957000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.145000000000000000e+03,5.000000000000000000e+01,-6.298548917886775733e+00,5.695043668807977610e+01,-6.518877701929979285e-01,5.957000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.146000000000000000e+03,5.000000000000000000e+01,-6.418903355808183164e+00,5.711826601844509810e+01,-6.993626626369169319e-01,5.960000000000000142e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.147000000000000000e+03,5.000000000000000000e+01,-6.298548917886775733e+00,5.682291385089717295e+01,-5.243649330103985484e-01,5.957000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.148000000000000000e+03,5.000000000000000000e+01,-6.539257793729591484e+00,5.723212856723965558e+01,-6.928707735100684273e-01,5.963000000000000256e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.149000000000000000e+03,5.000000000000000000e+01,-6.298548917886775733e+00,5.670803851243724836e+01,-4.094895945504741785e-01,5.957000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+03,5.000000000000000000e+01,-6.298548917886775733e+00,5.666939336300742269e+01,-3.708444451206484582e-01,5.957000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.151000000000000000e+03,5.000000000000000000e+01,-6.418903355808183164e+00,5.686374586133162978e+01,-4.448425055234477843e-01,5.960000000000000142e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.152000000000000000e+03,5.000000000000000000e+01,-6.418903355808183164e+00,5.682176431814355055e+01,-4.028609623353638924e-01,5.960000000000000142e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.153000000000000000e+03,5.000000000000000000e+01,-6.539257793729591484e+00,5.701309529135831866e+01,-4.738374976287315077e-01,5.963000000000000256e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.154000000000000000e+03,5.000000000000000000e+01,-6.539257793729591484e+00,5.696837737631235399e+01,-4.291195825827610055e-01,5.963000000000000256e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.155000000000000000e+03,5.000000000000000000e+01,-6.820084815546199941e+00,5.746303095649221149e+01,-6.429461409460081045e-01,5.970000000000000284e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.156000000000000000e+03,5.000000000000000000e+01,-6.940439253467578951e+00,5.763170414370511452e+01,-6.912648902375346793e-01,5.972999999999999687e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.157000000000000000e+03,5.000000000000000000e+01,-6.699730377624792510e+00,5.710776564244613951e+01,-4.080352648213524946e-01,5.967000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.158000000000000000e+03,5.000000000000000000e+01,-6.940439253467578951e+00,5.752795884876760368e+01,-5.875195953000224014e-01,5.972999999999999687e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.159000000000000000e+03,4.999999999999999289e+01,-6.699730377624792510e+00,5.701381120050918838e+01,-3.140808228843975924e-01,5.967000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.160000000000000000e+03,5.000000000000000000e+01,-6.940439253467578951e+00,5.744287125838577879e+01,-5.024320049181976167e-01,5.972999999999999687e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.161000000000000000e+03,5.000000000000000000e+01,-7.060793691388987270e+00,5.762480531927187144e+01,-5.640116278828861685e-01,5.975999999999999801e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.162000000000000000e+03,5.000000000000000000e+01,-7.341620713205595727e+00,5.810672860467283130e+01,-7.651078914672373443e-01,5.982999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.163000000000000000e+03,5.000000000000000000e+01,-7.582329589048412366e+00,5.849322345773294529e+01,-9.108938686845300392e-01,5.989000000000000057e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.164000000000000000e+03,5.000000000000000000e+01,-7.582329589048412366e+00,5.840725880774306944e+01,-8.249292186946590721e-01,5.989000000000000057e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.165000000000000000e+03,5.000000000000000000e+01,-7.582329589048412366e+00,5.832940698110390798e+01,-7.470773920554965031e-01,5.989000000000000057e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.166000000000000000e+03,5.000000000000000000e+01,-7.461975151127004047e+00,5.802955178619479426e+01,-5.675766350677848848e-01,5.985999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.167000000000000000e+03,5.000000000000000000e+01,-7.582329589048412366e+00,5.820533789118607615e+01,-6.230083021376595642e-01,5.989000000000000057e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.168000000000000000e+03,5.000000000000000000e+01,-7.461975151127004047e+00,5.791719158603460471e+01,-4.552164349076004979e-01,5.985999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.169000000000000000e+03,5.000000000000000000e+01,-7.582329589048412366e+00,5.810358156663821205e+01,-5.212519775898021290e-01,5.989000000000000057e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.170000000000000000e+03,5.000000000000000000e+01,-7.582329589048412366e+00,5.805438895995754223e+01,-4.720593709091283063e-01,5.989000000000000057e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.171000000000000000e+03,5.000000000000000000e+01,-7.582329589048412366e+00,5.800983885374895976e+01,-4.275092647005463986e-01,5.989000000000000057e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.172000000000000000e+03,5.000000000000000000e+01,-7.863156610865020824e+00,5.850464440598381799e+01,-6.414877951188002747e-01,5.996000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.173000000000000000e+03,5.000000000000000000e+01,-7.702684026969819797e+00,5.813830393398266949e+01,-4.356199070128499162e-01,5.992000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.174000000000000000e+03,5.000000000000000000e+01,-7.582329589048412366e+00,5.786784221136366568e+01,-2.855126223152558151e-01,5.989000000000000057e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.175000000000000000e+03,5.000000000000000000e+01,-7.702684026969819797e+00,5.807024781063920216e+01,-3.675637836693842475e-01,5.992000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.176000000000000000e+03,5.000000000000000000e+01,-7.702684026969819797e+00,5.803555936547739691e+01,-3.328753385075753357e-01,5.992000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.177000000000000000e+03,5.000000000000000000e+01,-7.863156610865020824e+00,5.830994534242174154e+01,-4.467887315567210527e-01,5.996000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.178000000000000000e+03,5.000000000000000000e+01,-7.582329589048412366e+00,5.773262883713409366e+01,-1.502992480856794044e-01,5.989000000000000057e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.179000000000000000e+03,5.000000000000000000e+01,-7.702684026969819797e+00,5.794779505626798510e+01,-2.451110292981687200e-01,5.992000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.180000000000000000e+03,5.000000000000000000e+01,-8.224219924629215583e+00,5.891851535487850811e+01,-6.942954302492893026e-01,6.004999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.181000000000000000e+03,5.000000000000000000e+01,-8.103865486707837462e+00,5.862364140205311713e+01,-5.197759153452746750e-01,6.002000000000000313e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.182000000000000000e+03,5.000000000000000000e+01,-8.505046946445824929e+00,5.933908993871634863e+01,-8.340429922705251409e-01,6.011999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.183000000000000000e+03,5.000000000000000000e+01,-8.103865486707837462e+00,5.849587616776634036e+01,-3.920106810585041734e-01,6.002000000000000313e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.184000000000000000e+03,5.000000000000000000e+01,-8.384692508524445032e+00,5.899403186146425782e+01,-6.093393529398147823e-01,6.009000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.185000000000000000e+03,5.000000000000000000e+01,-8.224219924629215583e+00,5.863072536485211828e+01,-4.065054402229003050e-01,6.004999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.186000000000000000e+03,5.000000000000000000e+01,-8.384692508524445032e+00,5.889816257845505731e+01,-5.134700699306109506e-01,6.009000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.187000000000000000e+03,5.000000000000000000e+01,-8.384692508524445032e+00,5.884970438111796653e+01,-4.650118725935217801e-01,6.009000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.188000000000000000e+03,5.000000000000000000e+01,-8.224219924629215583e+00,5.850001863853483997e+01,-2.757987139056214398e-01,6.004999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.189000000000000000e+03,5.000000000000000000e+01,-8.384692508524445032e+00,5.877979116184341279e+01,-3.950986533189660976e-01,6.009000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.190000000000000000e+03,5.000000000000000000e+01,-8.625401384367233248e+00,5.920120524725747657e+01,-5.758038628902394374e-01,6.014999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.191000000000000000e+03,5.000000000000000000e+01,-8.866110260210048111e+00,5.960556546874057204e+01,-7.394552085305247102e-01,6.021000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.192000000000000000e+03,5.000000000000000000e+01,-8.505046946445824929e+00,5.884772850446393022e+01,-3.426815580181076792e-01,6.011999999999999744e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.193000000000000000e+03,5.000000000000000711e+01,-8.625401384367233248e+00,5.904473884561232211e+01,-4.193374612450885830e-01,6.014999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.194000000000000000e+03,5.000000000000000000e+01,-8.625401384367233248e+00,5.900516431412971485e+01,-3.797629297624755540e-01,6.014999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.195000000000000000e+03,5.000000000000000000e+01,-8.866110260210048111e+00,5.942802569231106702e+01,-5.619154321010199071e-01,6.021000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.196000000000000000e+03,5.000000000000000711e+01,-8.745755822288639791e+00,5.914564496245890979e+01,-3.998891401702663884e-01,6.017999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.197000000000000000e+03,5.000000000000000000e+01,-8.866110260210048111e+00,5.933725639826217702e+01,-4.711461380521281828e-01,6.021000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.198000000000000000e+03,5.000000000000000000e+01,-8.745755822288639791e+00,5.906344192498610823e+01,-3.176861026974665547e-01,6.017999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.199000000000000000e+03,5.000000000000000000e+01,-8.866110260210048111e+00,5.926281118591850827e+01,-3.967009257084607721e-01,6.021000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+03,5.000000000000000000e+01,-9.026582844105249137e+00,5.953117369025781613e+01,-5.045908461525643318e-01,6.025000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.201000000000000000e+03,5.000000000000000000e+01,-9.026582844105249137e+00,5.948355346031792124e+01,-4.569706162126691007e-01,6.025000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.202000000000000000e+03,5.000000000000000000e+01,-8.866110260210048111e+00,5.913462660284103123e+01,-2.685163426309784551e-01,6.021000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.203000000000000000e+03,5.000000000000000000e+01,-9.026582844105249137e+00,5.941508639227268418e+01,-3.885035481674352642e-01,6.025000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.204000000000000000e+03,5.000000000000000000e+01,-8.866110260210048111e+00,5.907262104226958854e+01,-2.065107820595418475e-01,6.021000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.205000000000000000e+03,5.000000000000000000e+01,-9.146937282026657456e+00,5.958828309366604969e+01,-4.413458116393967900e-01,6.028000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.206000000000000000e+03,5.000000000000000000e+01,-9.026582844105249137e+00,5.931728099482538852e+01,-2.906981507201388815e-01,6.025000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.207000000000000000e+03,5.000000000000000000e+01,-8.866110260210048111e+00,5.898404592624994081e+01,-1.179356660398932222e-01,6.021000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.208000000000000000e+03,5.000000000000000000e+01,-9.387646157869474095e+00,5.996676826589479958e+01,-5.791221080253268205e-01,6.034000000000000341e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.209000000000000000e+03,5.000000000000000000e+01,-8.866110260210048111e+00,5.891826183259173177e+01,-5.215157238168005582e-02,6.021000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+03,5.000000000000000000e+01,-9.146937282026657456e+00,5.944849137191280875e+01,-3.015540898861530650e-01,6.028000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.211000000000000000e+03,5.000000000000000000e+01,-9.548118741764675121e+00,6.018453436363905951e+01,-6.364156218743836080e-01,6.038000000000000256e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.212000000000000000e+03,5.000000000000000000e+01,-9.026582844105249137e+00,5.913062091527743291e+01,-1.040380711721805018e-01,6.025000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.213000000000000000e+03,5.000000000000000000e+01,-9.788827617607461562e+00,6.057335593072242119e+01,-7.845283131149589639e-01,6.043999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.214000000000000000e+03,5.000000000000000000e+01,-9.668473179686053243e+00,6.026996634456163804e+01,-6.014931648755812432e-01,6.040999999999999659e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.215000000000000000e+03,5.000000000000000000e+01,-9.788827617607461562e+00,6.044255161275508925e+01,-6.537239951476312427e-01,6.043999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.216000000000000000e+03,5.000000000000000000e+01,-1.002953649345027642e+01,6.083955820378029955e+01,-8.100217103300184629e-01,6.050000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.217000000000000000e+03,5.000000000000000000e+01,-9.788827617607461562e+00,6.030441215263633836e+01,-5.155845350288785767e-01,6.043999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.218000000000000000e+03,5.000000000000000000e+01,-9.548118741764675121e+00,5.979705329996740915e+01,-2.489345582027328585e-01,6.038000000000000256e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.219000000000000000e+03,5.000000000000000711e+01,-1.002953649345027642e+01,6.069096257291013075e+01,-6.614260794598503246e-01,6.050000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.220000000000000000e+03,5.000000000000000711e+01,-9.909182055528869881e+00,6.039919063046497882e+01,-4.900085749361069998e-01,6.046999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.221000000000000000e+03,5.000000000000000711e+01,-9.909182055528869881e+00,6.035294658702087389e+01,-4.437645314920002360e-01,6.046999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.222000000000000000e+03,5.000000000000000000e+01,-1.019000907734547745e+01,6.084621806556366153e+01,-6.562089882181812994e-01,6.053999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.223000000000000000e+03,5.000000000000000000e+01,-9.909182055528869881e+00,6.024913774400322097e+01,-3.399556884743502594e-01,6.046999999999999886e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.224000000000000000e+03,5.000000000000000000e+01,-9.788827617607461562e+00,5.998770423130629581e+01,-1.988766136988330269e-01,6.043999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.225000000000000000e+03,5.000000000000000000e+01,-9.788827617607461562e+00,5.996893546023916599e+01,-1.801078426317045122e-01,6.043999999999999773e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.226000000000000000e+03,5.000000000000000000e+01,-1.002953649345027642e+01,6.041063907709832392e+01,-3.811025836480438356e-01,6.050000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.227000000000000000e+03,5.000000000000000000e+01,-1.019000907734547745e+01,6.068047365854972952e+01,-4.904645812042510711e-01,6.053999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.228000000000000000e+03,5.000000000000000000e+01,-1.019000907734547745e+01,6.063418657999409334e+01,-4.441775026486106115e-01,6.053999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.229000000000000000e+03,5.000000000000000000e+01,-1.031036351526688577e+01,6.082161834820932711e+01,-5.112548329424431159e-01,6.057000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.230000000000000000e+03,5.000000000000000000e+01,-1.019000907734547745e+01,6.054401865907405522e+01,-3.540095817285773827e-01,6.053999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.231000000000000000e+03,5.000000000000000000e+01,-1.031036351526688577e+01,6.073995992990939641e+01,-4.295964146425109154e-01,6.057000000000000028e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.232000000000000000e+03,5.000000000000000000e+01,-1.019000907734547745e+01,6.047006666804212216e+01,-2.800575906966404349e-01,6.053999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.233000000000000000e+03,5.000000000000000000e+01,-1.043071795318829409e+01,6.090233763264136968e+01,-4.716196794530777558e-01,6.060000000000000142e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.234000000000000000e+03,5.000000000000000000e+01,-1.019000907734547745e+01,6.039912791693703298e+01,-2.091188395915528631e-01,6.053999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.235000000000000000e+03,5.000000000000000000e+01,-1.019000907734547745e+01,6.037939254658292043e+01,-1.893834692374444240e-01,6.053999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.236000000000000000e+03,4.999999999999999289e+01,-1.055107239110970241e+01,6.104957133840233752e+01,-4.984989472926357745e-01,6.063000000000000256e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.237000000000000000e+03,5.000000000000000000e+01,-1.043071795318829409e+01,6.077317547254757102e+01,-3.424575193592803157e-01,6.060000000000000142e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.238000000000000000e+03,5.000000000000000000e+01,-1.043071795318829409e+01,6.074085640465150959e+01,-3.101384514632203881e-01,6.060000000000000142e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.239000000000000000e+03,5.000000000000000000e+01,-1.043071795318829409e+01,6.071158741476695297e+01,-2.808694615786591631e-01,6.060000000000000142e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.240000000000000000e+03,4.999999999999999289e+01,-1.055107239110970241e+01,6.091443120744930440e+01,-3.633588163396053172e-01,6.063000000000000256e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.241000000000000000e+03,5.000000000000000000e+01,-1.083189941292631175e+01,6.141529089071921987e+01,-5.833914777929111173e-01,6.070000000000000284e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.242000000000000000e+03,5.000000000000000000e+01,-1.071154497500490343e+01,6.113088338166200231e+01,-4.193384066570938207e-01,6.067000000000000171e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.243000000000000000e+03,5.000000000000000000e+01,-1.095225385084768988e+01,6.155000986587113943e+01,-5.977560150234515479e-01,6.072999999999999687e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.244000000000000000e+03,5.000000000000000000e+01,-1.083189941292631175e+01,6.126424671873390082e+01,-4.323473058075912867e-01,6.070000000000000284e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.245000000000000000e+03,5.000000000000000000e+01,-1.083189941292631175e+01,6.122344439686573025e+01,-3.915449839394163356e-01,6.070000000000000284e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.246000000000000000e+03,5.000000000000000000e+01,-1.095225385084768988e+01,6.141584330362961452e+01,-4.635894527819271471e-01,6.072999999999999687e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.247000000000000000e+03,5.000000000000000000e+01,-1.107260828876909819e+01,6.160144308948532910e+01,-5.288348007162325670e-01,6.075999999999999801e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.248000000000000000e+03,5.000000000000000000e+01,-1.107260828876909819e+01,6.155153486185427880e+01,-4.789265730851838820e-01,6.075999999999999801e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.249000000000000000e+03,5.000000000000000000e+01,-1.135343531058570754e+01,6.204148795973561192e+01,-6.880526491499026065e-01,6.082999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+03,5.000000000000000000e+01,-1.095225385084768988e+01,6.121205187373844581e+01,-2.597980228907578182e-01,6.072999999999999687e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.251000000000000000e+03,5.000000000000000000e+01,-1.135343531058570754e+01,6.195203555033218379e+01,-5.986002397464763591e-01,6.082999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.252000000000000000e+03,5.000000000000000711e+01,-1.119296272669050651e+01,6.158974254622301459e+01,-3.967798195325070720e-01,6.078999999999999915e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
