t,MV,MVP,MVI,MVD,PV,SP,DV,Man
9.190000000000000000e+02,5.685090392002410908e+01,2.607679488297066417e+00,5.434411881877534967e+01,-1.008943870483039046e-01,5.735000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+02,5.641384407187877770e+01,2.366970612454279088e+00,5.435623827397446917e+01,-3.093648145499696689e-01,5.740999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.210000000000000000e+02,5.722171549226554532e+01,2.768152072192267443e+00,5.437041187412259546e+01,8.315154595068285914e-02,5.731000000000000227e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.220000000000000000e+02,5.646148576632300831e+01,2.366970612454279088e+00,5.438253132932171496e+01,-2.880161754529848017e-01,5.740999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.230000000000000000e+02,5.627081964895386079e+01,2.246616174532871213e+00,5.439403454103613456e+01,-3.698310666151459758e-01,5.743999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.240000000000000000e+02,5.654719207421314309e+01,2.366970612454279088e+00,5.440615399623525406e+01,-2.259325344763933874e-01,5.740999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.250000000000000000e+02,5.658063367452191983e+01,2.366970612454279088e+00,5.441827345143437356e+01,-2.046103893667372553e-01,5.740999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.260000000000000000e+02,5.737861900630345957e+01,2.768152072192267443e+00,5.443244705158249985e+01,1.780198825286954667e-01,5.731000000000000227e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.270000000000000000e+02,5.683940297690275401e+01,2.487325050375658542e+00,5.444518275026631926e+01,-9.310482373922226995e-02,5.738000000000000256e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.280000000000000000e+02,5.686092534531866249e+01,2.487325050375658542e+00,5.445791844895013867e+01,-8.431815400713869868e-02,5.738000000000000256e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.290000000000000000e+02,5.642168488914460056e+01,2.246616174532871213e+00,5.446942166066455826e+01,-2.943529460528234165e-01,5.743999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+02,5.669093414622908966e+01,2.366970612454279088e+00,5.448154111586367776e+01,-1.575775820888699608e-01,5.740999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.310000000000000000e+02,5.671792481986124557e+01,2.366970612454279088e+00,5.449366057106279726e+01,-1.427063636558350557e-01,5.740999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.320000000000000000e+02,5.674351203790821074e+01,2.366970612454279088e+00,5.450578002626191676e+01,-1.292386008079881021e-01,5.740999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.330000000000000000e+02,5.653786145407172370e+01,2.246616174532871213e+00,5.451728323797633635e+01,-2.260379584374769824e-01,5.743999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.340000000000000000e+02,5.756721954258528484e+01,2.768152072192267443e+00,5.453145683812446265e+01,2.676106322685577465e-01,5.731000000000000227e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.350000000000000000e+02,5.625299249401464863e+01,2.086143590637670187e+00,5.454213839185928236e+01,-3.752894884822989274e-01,5.747999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.360000000000000000e+02,5.729561438058453859e+01,2.607679488297066417e+00,5.455549033402780168e+01,1.324445582596676663e-01,5.735000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.370000000000000000e+02,5.683653341510379420e+01,2.366970612454279088e+00,5.456760978922692118e+01,-9.804698657740575085e-02,5.740999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.380000000000000000e+02,5.685790595145040527e+01,2.366970612454279088e+00,5.457972924442604068e+01,-8.879390542991662250e-02,5.740999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.390000000000000000e+02,5.687840523800412740e+01,2.366970612454279088e+00,5.459184869962516018e+01,-8.041407407531556140e-02,5.740999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+02,5.689811368679492176e+01,2.366970612454279088e+00,5.460396815482427968e+01,-7.282508048363933728e-02,5.740999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.410000000000000000e+02,5.668713913636244683e+01,2.246616174532871213e+00,5.461547136653869927e+01,-1.749484047091298122e-01,5.743999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.420000000000000000e+02,5.771167570202312902e+01,2.768152072192267443e+00,5.462964496668682557e+01,3.138786631440410035e-01,5.731000000000000227e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.430000000000000000e+02,5.669970455133238119e+01,2.246616174532871213e+00,5.464114817840124516e+01,-1.880598016017306362e-01,5.743999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.440000000000000000e+02,5.642233331426979248e+01,2.086143590637670187e+00,5.465182973213606488e+01,-3.156400085039374748e-01,5.747999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.450000000000000000e+02,5.646280306154358897e+01,2.086143590637670187e+00,5.466251128587088459e+01,-2.858518149649620366e-01,5.747999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.460000000000000000e+02,5.726701756588155945e+01,2.487325050375658542e+00,5.467524698455470400e+01,1.044455309511964636e-01,5.738000000000000256e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.470000000000000000e+02,5.604340674917227716e+01,1.845434714794854436e+00,5.468469605132011679e+01,-4.867240169426946261e-01,5.753999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.480000000000000000e+02,5.686534586915115597e+01,2.246616174532871213e+00,5.469619926303453639e+01,-7.746956841624907941e-02,5.743999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.490000000000000000e+02,5.711412698577699842e+01,2.366970612454279088e+00,5.470831871823365589e+01,3.883765508906415753e-02,5.740999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+02,5.589609159980425801e+01,1.725080276873446561e+00,5.471715154151436877e+01,-5.461402185835606549e-01,5.757000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.510000000000000000e+02,5.618643262725215237e+01,1.845434714794854436e+00,5.472660060827978157e+01,-3.856026958224824663e-01,5.753999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.520000000000000000e+02,5.669220613440835166e+01,2.086143590637670187e+00,5.473728216201460128e+01,-1.312196182439195336e-01,5.747999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.530000000000000000e+02,5.625533780960099506e+01,1.845434714794854436e+00,5.474673122878001408e+01,-3.368281339738722346e-01,5.753999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.540000000000000000e+02,5.675650826882606736e+01,2.086143590637670187e+00,5.475741278251483379e+01,-8.704810432643683704e-02,5.747999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.550000000000000000e+02,5.654543809983235292e+01,1.965789152716262311e+00,5.476747809276495360e+01,-1.878291456488604683e-01,5.750999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.560000000000000000e+02,5.657322958798168600e+01,1.965789152716262311e+00,5.477754340301507341e+01,-1.701029677496513626e-01,5.750999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.570000000000000000e+02,5.636938139080977805e+01,1.845434714794854436e+00,5.478699246978048620e+01,-2.630457937655605871e-01,5.753999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.580000000000000000e+02,5.740017790987657520e+01,2.366970612454279088e+00,5.479911192497960570e+01,2.340953724426886595e-01,5.740999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.590000000000000000e+02,5.616371528236979316e+01,1.725080276873446561e+00,5.480794474826031859e+01,-3.693097427639756569e-01,5.757000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+02,5.720392410627813717e+01,2.246616174532871213e+00,5.481944795997473818e+01,1.378599717705264460e-01,5.743999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.610000000000000000e+02,5.620589414586306987e+01,1.725080276873446561e+00,5.482828078325545107e+01,-3.474669142658310950e-01,5.757000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.620000000000000000e+02,5.670745238529440257e+01,1.965789152716262311e+00,5.483834609350557088e+01,-9.668286092742706117e-02,5.750999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.630000000000000000e+02,5.672664203876976785e+01,1.965789152716262311e+00,5.484841140375569069e+01,-8.755851770218564534e-02,5.750999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.640000000000000000e+02,5.628503700007465227e+01,1.725080276873446561e+00,5.485724422703640357e+01,-2.972875038351975863e-01,5.757000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.650000000000000000e+02,5.578533682805458938e+01,1.444253255056837659e+00,5.486463914885281667e+01,-5.235555758550662908e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.660000000000000000e+02,5.614876415080200189e+01,1.604725838952038686e+00,5.487285572864882965e+01,-3.288174167988640040e-01,5.760000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.670000000000000000e+02,5.687791291599863541e+01,1.965789152716262311e+00,5.488292103889894946e+01,2.920272438342125243e-02,5.750999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.680000000000000000e+02,5.688522224987578824e+01,1.965789152716262311e+00,5.489298634914906927e+01,2.644674801045819590e-02,5.750999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.690000000000000000e+02,5.666282488018028118e+01,1.845434714794854436e+00,5.490243541591448206e+01,-8.504525052905946569e-02,5.753999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+02,5.691026679888184958e+01,1.965789152716262311e+00,5.491250072616460187e+01,3.197692000098538434e-02,5.750999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.710000000000000000e+02,5.668734752502615493e+01,1.845434714794854436e+00,5.492194979293001467e+01,-8.003698269871287185e-02,5.753999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.720000000000000000e+02,5.593779401130908724e+01,1.444253255056837659e+00,5.492934471474642777e+01,-4.358039584941758582e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.730000000000000000e+02,5.598631747295227257e+01,1.444253255056837659e+00,5.493673963656284087e+01,-3.946754186674060749e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.740000000000000000e+02,5.702748225435811236e+01,1.965789152716262311e+00,5.494680494681296068e+01,1.148881548288914201e-01,5.750999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.750000000000000000e+02,5.633680472810991802e+01,1.604725838952038686e+00,5.495502152660897366e+01,-2.229426374510913300e-01,5.760000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.760000000000000000e+02,5.682599487651467030e+01,1.845434714794854436e+00,5.496447059337438645e+01,1.608956834542499270e-02,5.753999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.770000000000000000e+02,5.660395871126269185e+01,1.725080276873446561e+00,5.497330341665509934e+01,-9.442498226585863130e-02,5.757000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.780000000000000000e+02,5.662170279284675445e+01,1.725080276873446561e+00,5.498213623993581223e+01,-8.551372396251007146e-02,5.757000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.790000000000000000e+02,5.640863908786727166e+01,1.604725838952038686e+00,5.499035281973182521e+01,-1.864395708165888510e-01,5.760000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+02,5.612782831131148953e+01,1.444253255056837659e+00,5.499774774154823831e+01,-3.141726852935811665e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.810000000000000000e+02,5.647149534417246741e+01,1.604725838952038686e+00,5.500596432134425129e+01,-1.391948161238171500e-01,5.760000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.820000000000000000e+02,5.718274867603970790e+01,1.965789152716262311e+00,5.501602963159437110e+01,2.009298917290722464e-01,5.750999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.830000000000000000e+02,5.648395105144479089e+01,1.604725838952038686e+00,5.502424621139038408e+01,-1.450209988976326470e-01,5.760000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.840000000000000000e+02,5.673582063129479280e+01,1.725080276873446561e+00,5.503307903467109696e+01,-2.233868024974974831e-02,5.757000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.850000000000000000e+02,5.621017245347820079e+01,1.444253255056837659e+00,5.504047395648751007e+01,-2.745547580661483744e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.860000000000000000e+02,5.678006738210328308e+01,1.725080276873446561e+00,5.504930677976822295e+01,5.680325461611207549e-03,5.757000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.870000000000000000e+02,5.625177494011733614e+01,1.444253255056837659e+00,5.505670170158463606e+01,-2.491800165241354614e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.880000000000000000e+02,5.628268596368982202e+01,1.444253255056837659e+00,5.506409662340104916e+01,-2.256639147680633839e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.890000000000000000e+02,5.631137767991368293e+01,1.444253255056837659e+00,5.507149154521746226e+01,-2.043671203606139963e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+02,5.633805953358375973e+01,1.444253255056837659e+00,5.507888646703387536e+01,-1.850801885069509600e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.910000000000000000e+02,5.636292120336285194e+01,1.444253255056837659e+00,5.508628138885028847e+01,-1.676134405442751829e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.920000000000000000e+02,5.669275686177858375e+01,1.604725838952038686e+00,5.509449796864630144e+01,-6.466945819756569902e-03,5.760000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.930000000000000000e+02,5.639496135818983191e+01,1.444253255056837659e+00,5.510189289046271455e+01,-1.511847873297169353e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.940000000000000000e+02,5.672324657975233464e+01,1.604725838952038686e+00,5.511010947025872753e+01,8.411270541566484571e-03,5.760000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.950000000000000000e+02,5.642404696015628218e+01,1.444253255056837659e+00,5.511750439207514063e+01,-1.377106869756975494e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.960000000000000000e+02,5.644443818309262895e+01,1.444253255056837659e+00,5.512489931389155373e+01,-1.247143858557583362e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.970000000000000000e+02,5.646360289379155972e+01,1.444253255056837659e+00,5.513229423570796683e+01,-1.129445969732458394e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.980000000000000000e+02,5.678827923764332297e+01,1.604725838952038686e+00,5.514051081550397981e+01,4.304258318730334876e-02,5.760000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.990000000000000000e+02,5.648581132437153940e+01,1.444253255056837659e+00,5.514790573732039292e+01,-1.063476680056881368e-01,5.764000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,0.000000000000000000e+00,-3.867389271874426981e+01,7.510224211607237521e+01,-3.642834939732810540e+01,5.764000000000000057e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.001000000000000000e+03,3.546489948983960971e+00,-3.851342013484907056e+01,7.490504420096803528e+01,-3.284513411713500375e+01,5.760000000000000142e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.002000000000000000e+03,6.678983787161858032e+00,-3.839306569692766402e+01,7.470846252934839526e+01,-2.963641304525887321e+01,5.757000000000000028e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.003000000000000000e+03,9.049340603495050317e+00,-3.851342013484907056e+01,7.451126461424405534e+01,-2.694850387589993446e+01,5.760000000000000142e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.004000000000000000e+03,1.108875697930932702e+01,-3.867389271874426981e+01,7.431324504116011553e+01,-2.455059534310651870e+01,5.764000000000000057e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.005000000000000000e+03,1.320767399814796761e+01,-3.867389271874426981e+01,7.411522546807617573e+01,-2.223365875118393831e+01,5.764000000000000057e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.006000000000000000e+03,1.564452175561556047e+01,-3.839306569692766402e+01,7.391864379645653571e+01,-1.988105634391331122e+01,5.757000000000000028e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.007000000000000000e+03,1.678760465780504418e+01,-3.867389271874426981e+01,7.372062422337259591e+01,-1.825912684682328191e+01,5.764000000000000057e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.008000000000000000e+03,1.831277096012349404e+01,-3.867389271874426981e+01,7.352260465028865610e+01,-1.653594097142089225e+01,5.764000000000000057e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.009000000000000000e+03,2.044186939586290208e+01,-3.827271125900625748e+01,7.332663922215373020e+01,-1.461205856728456887e+01,5.753999999999999915e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.010000000000000000e+03,2.139493481745283532e+01,-3.839306569692766402e+01,7.313005755053409018e+01,-1.334205703615359262e+01,5.757000000000000028e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.011000000000000000e+03,2.245749573388706111e+01,-3.839306569692766402e+01,7.293347587891445016e+01,-1.208291444809972504e+01,5.757000000000000028e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.012000000000000000e+03,2.317125959808887359e+01,-3.851342013484907056e+01,7.273627796381011024e+01,-1.105159823087216608e+01,5.760000000000000142e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.013000000000000000e+03,2.547350100667630812e+01,-3.775117536134683149e+01,7.254298292410888394e+01,-9.318306556085742542e+00,5.740999999999999659e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.014000000000000000e+03,2.562302214860817173e+01,-3.803200238316343729e+01,7.234824998294335785e+01,-8.693225451171750606e+00,5.747999999999999687e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.015000000000000000e+03,2.755184838533504177e+01,-3.734999390160884047e+01,7.215700908819113124e+01,-7.255166801247248110e+00,5.731000000000000227e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.016000000000000000e+03,2.727875023370891938e+01,-3.775117536134683149e+01,7.196371404848990494e+01,-6.933788453434155841e+00,5.740999999999999659e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.017000000000000000e+03,2.850638016680785114e+01,-3.734999390160884047e+01,7.177247315373767833e+01,-5.916099085320988493e+00,5.731000000000000227e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.018000000000000000e+03,2.856684250096599698e+01,-3.751046648550403972e+01,7.158041060100585185e+01,-5.503101614535814257e+00,5.735000000000000142e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.019000000000000000e+03,2.920075176476562007e+01,-3.734999390160884047e+01,7.138916970625362524e+01,-4.838424039879164695e+00,5.731000000000000227e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+03,2.946613204553130672e+01,-3.734999390160884047e+01,7.119792881150139863e+01,-4.381802864361251437e+00,5.731000000000000227e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.021000000000000000e+03,2.991838597946892619e+01,-3.722963946368743393e+01,7.100730416023387193e+01,-3.859278717077511356e+00,5.728000000000000114e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.022000000000000000e+03,3.055191028647661255e+01,-3.698893058784462085e+01,7.081791199593574504e+01,-3.277071121614510751e+00,5.721999999999999886e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.023000000000000000e+03,3.090175505556043589e+01,-3.686857614992320720e+01,7.062913607512231806e+01,-2.858804869638675417e+00,5.718999999999999773e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.024000000000000000e+03,3.251588780789659694e+01,-3.606621323044720384e+01,7.044446844420690468e+01,-1.862367405863101233e+00,5.699000000000000199e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.025000000000000000e+03,3.197038994992749750e+01,-3.634704025226381674e+01,7.025836291182719151e+01,-1.940932709635875719e+00,5.706000000000000227e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.026000000000000000e+03,3.250404708939602472e+01,-3.606621323044720384e+01,7.007369528091177813e+01,-1.503434961068550013e+00,5.699000000000000199e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.027000000000000000e+03,3.246126455031621560e+01,-3.606621323044720384e+01,6.988902764999636474e+01,-1.361549869232945964e+00,5.699000000000000199e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.028000000000000000e+03,3.240509175505206940e+01,-3.606621323044720384e+01,6.970436001908095136e+01,-1.233055033581679671e+00,5.699000000000000199e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.029000000000000000e+03,3.256675919087724225e+01,-3.594585879252579730e+01,6.952030863165023788e+01,-1.007690648247195231e+00,5.696000000000000085e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.030000000000000000e+03,3.247780754761292599e+01,-3.594585879252579730e+01,6.933625724421952441e+01,-9.125909040808005690e-01,5.696000000000000085e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.031000000000000000e+03,3.260984776204293212e+01,-3.582550435460439076e+01,6.915282210027351084e+01,-7.174699836261888564e-01,5.692999999999999972e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.032000000000000000e+03,3.425720186143178836e+01,-3.490278699720697375e+01,6.897411148971021078e+01,1.858773689285478925e-01,5.670000000000000284e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.033000000000000000e+03,3.352436007931198247e+01,-3.518361401902358665e+01,6.879396297768261093e+01,-8.598887934704518843e-02,5.677000000000000313e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.034000000000000000e+03,3.365894907184418372e+01,-3.502314143512835898e+01,6.861463612363461095e+01,6.745438333793130070e-02,5.672999999999999687e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.035000000000000000e+03,3.393318987325904601e+01,-3.478243255928556721e+01,6.843654175655601080e+01,2.790806759886002575e-01,5.667000000000000171e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.036000000000000000e+03,3.372875756116282986e+01,-3.478243255928556721e+01,6.825844738947741064e+01,2.527427309709843195e-01,5.667000000000000171e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.037000000000000000e+03,3.375677766084432108e+01,-3.466207812136416067e+01,6.808096926588351039e+01,3.378865163249697989e-01,5.664000000000000057e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.038000000000000000e+03,3.331744505701224313e+01,-3.478243255928556721e+01,6.790287489880491023e+01,1.970027174929026570e-01,5.667000000000000171e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.039000000000000000e+03,3.358069235773183436e+01,-3.454172368344275412e+01,6.772601301869570989e+01,3.964030224788809287e-01,5.660999999999999943e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.040000000000000000e+03,3.390300955018697948e+01,-3.426089666162614122e+01,6.755058904005080933e+01,6.133171717623131514e-01,5.653999999999999915e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.041000000000000000e+03,3.412963800095877076e+01,-3.402018778578332814e+01,6.737639754837530859e+01,7.734282383667905325e-01,5.647999999999999687e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.042000000000000000e+03,3.487897781586334389e+01,-3.349865188812393058e+01,6.720487644513352166e+01,1.172753258853754588e+00,5.635000000000000142e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.043000000000000000e+03,3.459677935833500584e+01,-3.349865188812393058e+01,6.703335534189173472e+01,1.062075904567205020e+00,5.635000000000000142e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.044000000000000000e+03,3.409505916366941136e+01,-3.361900632604533712e+01,6.686121799516524788e+01,8.528474945495034820e-01,5.638000000000000256e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.045000000000000000e+03,3.407240202835032505e+01,-3.349865188812393058e+01,6.668969689192346095e+01,8.813570245507964529e-01,5.635000000000000142e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.046000000000000000e+03,3.358773698774961503e+01,-3.361900632604533712e+01,6.651755954519697411e+01,6.891837685979780304e-01,5.638000000000000256e+01,4.800000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
