t,MV,MVP,MVI,MVD,PV,SP,DV,Man
1.031000000000000000e+03,5.000000000000001421e+01,-3.895558487330810493e+01,8.942579814180876951e+01,-4.702132685006507051e-01,5.867000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.032000000000000000e+03,5.000000000000000000e+01,-3.831102504086452143e+01,8.814807994977411454e+01,1.629450910904068350e-01,5.850999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.033000000000000000e+03,5.000000000000000000e+01,-3.855273497803086968e+01,8.862634896117060634e+01,-7.361398313973635532e-02,5.857000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.034000000000000000e+03,5.000000000000000000e+01,-3.831102504086452143e+01,8.815392179821179752e+01,1.571032426527232406e-01,5.850999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.035000000000000000e+03,5.000000000000000711e+01,-3.867358994661404381e+01,8.886561535079610508e+01,-1.920254041820559365e-01,5.860000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.036000000000000000e+03,4.999999999999999289e+01,-3.907643984189127906e+01,8.963241300055676675e+01,-5.559731586654945712e-01,5.870000000000000284e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.037000000000000000e+03,5.000000000000000000e+01,-3.843188000944769556e+01,8.834908650149596099e+01,8.279350795173423538e-02,5.853999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.038000000000000000e+03,5.000000000000000711e+01,-3.947928973716848589e+01,9.038082444047931574e+01,-9.015347033108247476e-01,5.879999999999999716e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.039000000000000000e+03,4.999999999999999289e+01,-3.947928973716848589e+01,9.032186816848319211e+01,-8.425784313147114402e-01,5.879999999999999716e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.040000000000000000e+03,5.000000000000000000e+01,-3.947928973716848589e+01,9.026676736871118578e+01,-7.874776315427010065e-01,5.879999999999999716e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.041000000000000000e+03,5.000000000000000000e+01,-3.919729481047442476e+01,8.966972124391504906e+01,-4.724264334406235721e-01,5.872999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.042000000000000000e+03,4.999999999999999289e+01,-3.972099967433483414e+01,9.065198851234744382e+01,-9.309888380126147833e-01,5.885999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.043000000000000000e+03,5.000000000000000000e+01,-3.855273497803086968e+01,8.833097588242004861e+01,2.217590956108177469e-01,5.857000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.044000000000000000e+03,4.999999999999999289e+01,-4.000299460102889526e+01,9.115115677763046165e+01,-1.148162176601570827e+00,5.892999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.045000000000000000e+03,5.000000000000000000e+01,-3.895558487330810493e+01,8.904974856996595634e+01,-9.416369665784962706e-02,5.867000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.046000000000000000e+03,5.000000000000000711e+01,-3.895558487330810493e+01,8.904359069219161427e+01,-8.800581888350324233e-02,5.867000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.047000000000000000e+03,4.999999999999999289e+01,-3.883472990472493080e+01,8.880402894011166381e+01,3.070096461325862169e-02,5.864000000000000057e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.048000000000000000e+03,4.999999999999999289e+01,-3.907643984189127906e+01,8.927364978670446760e+01,-1.972099448131974797e-01,5.870000000000000284e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.049000000000000000e+03,4.999999999999999289e+01,-3.867358994661404381e+01,8.848139791424821965e+01,1.921920323658199425e-01,5.860000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.050000000000000000e+03,4.999999999999998579e+01,-3.883472990472493080e+01,8.880570849499027020e+01,2.902140973464845120e-02,5.864000000000000057e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.051000000000000000e+03,4.999999999999999289e+01,-3.931814977905759889e+01,8.974283264937501770e+01,-4.246828703174262420e-01,5.875999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.052000000000000000e+03,5.000000000000000711e+01,-3.895558487330810493e+01,8.901364060532807798e+01,-5.805573201996633292e-02,5.867000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.053000000000000000e+03,4.999999999999999289e+01,-3.972099967433483414e+01,9.049061897730818771e+01,-7.696193029733602309e-01,5.885999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.054000000000000000e+03,5.000000000000000000e+01,-3.867358994661404381e+01,8.841396575304904104e+01,2.596241935650014376e-01,5.860000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.055000000000000000e+03,4.999999999999999289e+01,-4.000299460102889526e+01,9.100281628203990181e+01,-9.998216810110144293e-01,5.892999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.056000000000000000e+03,4.999999999999999289e+01,-3.907643984189127906e+01,8.914491544008248525e+01,-6.847559819121262770e-02,5.870000000000000284e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.057000000000000000e+03,5.000000000000000000e+01,-4.000299460102889526e+01,9.093295449553956189e+01,-9.299598945106676284e-01,5.892999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.058000000000000000e+03,4.999999999999998579e+01,-3.883472990472493080e+01,8.861200915384048926e+01,2.227207508844285533e-01,5.864000000000000057e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.059000000000000000e+03,5.000000000000000000e+01,-4.000299460102889526e+01,9.088670427004652197e+01,-8.837096690176273750e-01,5.892999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.060000000000000000e+03,5.000000000000000711e+01,-3.972099967433483414e+01,9.028336500738750203e+01,-5.623653330526630079e-01,5.885999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.061000000000000000e+03,5.000000000000000711e+01,-3.919729481047442476e+01,8.923342706069871610e+01,-3.613225022428184774e-02,5.872999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.062000000000000000e+03,5.000000000000000000e+01,-3.972099967433483414e+01,9.024422598569580600e+01,-5.232263113609748606e-01,5.885999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.063000000000000000e+03,5.000000000000000000e+01,-3.984185464291800827e+01,9.044381593459266355e+01,-6.019612916746561737e-01,5.889000000000000057e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.064000000000000000e+03,4.999999999999999289e+01,-3.947928973716848589e+01,8.970303068754392939e+01,-2.237409503754488327e-01,5.879999999999999716e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.065000000000000000e+03,4.999999999999999289e+01,-3.960014470575166001e+01,8.992220561784668575e+01,-3.220609120950310156e-01,5.882999999999999829e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.066000000000000000e+03,5.000000000000000000e+01,-4.012384956961206939e+01,9.091430610794292022e+01,-7.904565383308495008e-01,5.896000000000000085e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.067000000000000000e+03,4.999999999999999289e+01,-3.947928973716848589e+01,8.961564546161150702e+01,-1.363557244430276816e-01,5.879999999999999716e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.068000000000000000e+03,4.999999999999999289e+01,-3.931814977905759889e+01,8.929498632162382421e+01,2.316345743376618804e-02,5.875999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.069000000000000000e+03,4.999999999999999289e+01,-4.000299460102889526e+01,9.062140501175935015e+01,-6.184104107304599918e-01,5.892999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.070000000000000000e+03,4.999999999999999289e+01,-4.000299460102889526e+01,9.058096378165876672e+01,-5.779691806298777879e-01,5.892999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.071000000000000000e+03,5.000000000000000000e+01,-4.012384956961206939e+01,9.077697379571938541e+01,-6.531242261073152422e-01,5.896000000000000085e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.072000000000000000e+03,4.999999999999999289e+01,-4.000299460102889526e+01,9.050045586834863798e+01,-4.974612673197498225e-01,5.892999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.073000000000000000e+03,4.999999999999998579e+01,-4.000299460102889526e+01,9.046792416249645896e+01,-4.649295614675761357e-01,5.892999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.074000000000000000e+03,5.000000000000000711e+01,-4.012384956961206939e+01,9.067132645386953982e+01,-5.474768842574623262e-01,5.896000000000000085e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.075000000000000000e+03,5.000000000000000000e+01,-3.984185464291800827e+01,9.008997528710912661e+01,-2.481206441911162908e-01,5.889000000000000057e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.076000000000000000e+03,5.000000000000000711e+01,-4.064755443347247876e+01,9.163245980154592019e+01,-9.849053680734359828e-01,5.909000000000000341e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.077000000000000000e+03,4.999999999999998579e+01,-4.000299460102889526e+01,9.032108308554626319e+01,-3.180884845173815867e-01,5.892999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.078000000000000000e+03,5.000000000000000711e+01,-4.048641447536155624e+01,9.123550783050960433e+01,-7.490933551480429831e-01,5.904999999999999716e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.079000000000000000e+03,5.000000000000000000e+01,-4.036555950677841764e+01,9.095271395829267647e+01,-5.871544515142586018e-01,5.902000000000000313e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.080000000000000000e+03,5.000000000000000000e+01,-4.076840940205562447e+01,9.169367196427415934e+01,-9.252625622185326471e-01,5.911999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.081000000000000000e+03,5.000000000000000000e+01,-3.931814977905759889e+01,8.882748513986854277e+01,4.906646391890554515e-01,5.875999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.082000000000000000e+03,5.000000000000000711e+01,-4.101011933922196562e+01,9.213286437846318222e+01,-1.122745039241210163e+00,5.917999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.083000000000000000e+03,4.999999999999999289e+01,-4.064755443347247876e+01,9.135802224135809979e+01,-7.104678078856261347e-01,5.909000000000000341e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.084000000000000000e+03,4.999999999999999289e+01,-4.048641447536155624e+01,9.099981878053235107e+01,-5.134043051708006011e-01,5.904999999999999716e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.085000000000000000e+03,4.999999999999999289e+01,-4.064755443347247876e+01,9.127798656783291165e+01,-6.304321343604377681e-01,5.909000000000000341e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.086000000000000000e+03,5.000000000000000711e+01,-4.012384956961206939e+01,9.022359736171166844e+01,-9.974779209959189208e-02,5.896000000000000085e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.087000000000000000e+03,5.000000000000000000e+01,-4.076840940205562447e+01,9.146404269093515893e+01,-6.956332888795325742e-01,5.911999999999999744e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.088000000000000000e+03,5.000000000000001421e+01,-4.101011933922196562e+01,9.188616457863957976e+01,-8.760452394176017066e-01,5.917999999999999972e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.089000000000000000e+03,4.999999999999999289e+01,-4.088926437063879149e+01,9.159506863020529011e+01,-7.058042595665041663e-01,5.914999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.090000000000000000e+03,4.999999999999998579e+01,-4.088926437063879149e+01,9.154891223960800062e+01,-6.596478689692232278e-01,5.914999999999999858e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.091000000000000000e+03,5.000000000000000000e+01,-4.117125929733285972e+01,9.205132293405702626e+01,-8.800636367241700952e-01,5.921999999999999886e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.092000000000000000e+03,5.000000000000000711e+01,-4.129211426591602674e+01,9.222757734375032612e+01,-9.354630778342929442e-01,5.925000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.093000000000000000e+03,4.999999999999999289e+01,-4.141296923449920087e+01,9.240020888179316216e+01,-9.872396472939665157e-01,5.928000000000000114e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.094000000000000000e+03,5.000000000000000000e+01,-4.153382420308237499e+01,9.256945446752504836e+01,-1.035630264442675363e+00,5.931000000000000227e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.095000000000000000e+03,5.000000000000000000e+01,-4.064755443347247876e+01,9.078714743080738003e+01,-1.395929973349008257e-01,5.909000000000000341e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.096000000000000000e+03,5.000000000000000000e+01,-4.129211426591602674e+01,9.202498706471047285e+01,-7.328727987944431144e-01,5.925000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.097000000000000000e+03,5.000000000000000000e+01,-4.141296923449920087e+01,9.221086708620157424e+01,-7.978978517023727068e-01,5.928000000000000114e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.098000000000000000e+03,4.999999999999999289e+01,-4.141296923449920087e+01,9.215868819325676498e+01,-7.457189587575704381e-01,5.928000000000000114e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.099000000000000000e+03,5.000000000000000711e+01,-4.153382420308237499e+01,9.234372813427387428e+01,-8.099039311914923989e-01,5.931000000000000227e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+03,5.000000000000000000e+01,-4.129211426591602674e+01,9.182315095525252957e+01,-5.310366893365038310e-01,5.925000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.101000000000000000e+03,5.000000000000000711e+01,-4.217838403552593007e+01,9.350300509391190928e+01,-1.324621058385973882e+00,5.946999999999999886e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.102000000000000000e+03,4.999999999999998579e+01,-4.205752906694275595e+01,9.318257432575647670e+01,-1.125045258813731630e+00,5.943999999999999773e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.103000000000000000e+03,5.000000000000000000e+01,-4.153382420308237499e+01,9.209583966938137678e+01,-5.620154662990002326e-01,5.931000000000000227e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.104000000000000000e+03,5.000000000000000000e+01,-4.141296923449920087e+01,9.182527984080013539e+01,-4.123106063009338573e-01,5.928000000000000114e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.105000000000000000e+03,4.999999999999999289e+01,-4.246037896221999119e+01,9.382464022102830370e+01,-1.364261258808318278e+00,5.953999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.106000000000000000e+03,4.999999999999999289e+01,-4.153382420308237499e+01,9.194290668711143155e+01,-4.090824840290604447e-01,5.931000000000000227e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.107000000000000000e+03,5.000000000000000000e+01,-4.153382420308237499e+01,9.191615455199263351e+01,-3.823303489102554131e-01,5.931000000000000227e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.108000000000000000e+03,5.000000000000000000e+01,-4.153382420308237499e+01,9.189115188491842900e+01,-3.573276818360512919e-01,5.931000000000000227e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.109000000000000000e+03,5.000000000000000000e+01,-4.129211426591602674e+01,9.140017113558303663e+01,-1.080568696670100304e-01,5.925000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.110000000000000000e+03,5.000000000000000000e+01,-4.205752906694275595e+01,9.287387966042315668e+01,-8.163505934804010655e-01,5.943999999999999773e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.111000000000000000e+03,5.000000000000000000e+01,-4.246037896221999119e+01,9.359984928044839592e+01,-1.139470318228407830e+00,5.953999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.112000000000000000e+03,5.000000000000000000e+01,-4.233952399363681707e+01,9.329152652916346256e+01,-9.520025355266462652e-01,5.950999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.113000000000000000e+03,5.000000000000001421e+01,-4.217838403552593007e+01,9.291752779495894288e+01,-7.391437594330017014e-01,5.946999999999999886e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.114000000000000000e+03,5.000000000000001421e+01,-4.217838403552593007e+01,9.286919115260305091e+01,-6.908071170771082903e-01,5.946999999999999886e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.115000000000000000e+03,5.000000000000000711e+01,-4.141296923449920087e+01,9.134324055397760844e+01,6.972868052159730823e-02,5.928000000000000114e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.116000000000000000e+03,5.000000000000001421e+01,-4.217838403552593007e+01,9.282857544574005715e+01,-6.501914102141156393e-01,5.946999999999999886e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.117000000000000000e+03,5.000000000000000000e+01,-4.205752906694275595e+01,9.255224931119866483e+01,-4.947202442559099911e-01,5.943999999999999773e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.118000000000000000e+03,5.000000000000000711e+01,-4.246037896221999119e+01,9.329925209420859744e+01,-8.388731319885992521e-01,5.953999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.119000000000000000e+03,4.999999999999998579e+01,-4.181581912977643611e+01,9.199742522271215250e+01,-1.816060929357287135e-01,5.938000000000000256e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+03,4.999999999999999289e+01,-4.258123393080316532e+01,9.346632396264193687e+01,-8.850900318387784349e-01,5.957000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.121000000000000000e+03,5.000000000000000711e+01,-4.233952399363681707e+01,9.294082995436954775e+01,-6.013059607327252420e-01,5.950999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.122000000000000000e+03,5.000000000000000000e+01,-4.270208889938633945e+01,9.360292699212757839e+01,-9.008380927412389383e-01,5.960000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.123000000000000000e+03,4.999999999999999289e+01,-4.258123393080316532e+01,9.331020970377289814e+01,-7.289757729697365907e-01,5.957000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.124000000000000000e+03,5.000000000000000711e+01,-4.217838403552593007e+01,9.248318276310475028e+01,-3.047987275788120454e-01,5.946999999999999886e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.125000000000000000e+03,5.000000000000000000e+01,-4.322579376324672040e+01,9.448957393154492479e+01,-1.263780168298205275e+00,5.972999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.126000000000000000e+03,4.999999999999999289e+01,-4.258123393080316532e+01,9.315996007113533040e+01,-5.787261403321695141e-01,5.957000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.127000000000000000e+03,4.999999999999999289e+01,-4.246037896221999119e+01,9.288830744042465426e+01,-4.279284782046678393e-01,5.953999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.128000000000000000e+03,5.000000000000000711e+01,-4.258123393080316532e+01,9.309412943446805855e+01,-5.128955036648867871e-01,5.957000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.129000000000000000e+03,5.000000000000000711e+01,-4.282294386796951358e+01,9.352820154275690356e+01,-7.052576747873848806e-01,5.963000000000000256e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.130000000000000000e+03,5.000000000000000000e+01,-4.282294386796951358e+01,9.348208089631987150e+01,-6.591370283503545924e-01,5.963000000000000256e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.131000000000000000e+03,5.000000000000000000e+01,-4.362864365852395565e+01,9.499768680735913051e+01,-1.369043148835173529e+00,5.982999999999999829e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.132000000000000000e+03,5.000000000000000000e+01,-4.141296923449920087e+01,9.062170379665030850e+01,7.912654378488888085e-01,5.928000000000000114e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.133000000000000000e+03,5.000000000000000000e+01,-4.322579376324672040e+01,9.418054753272849666e+01,-9.547537694817797016e-01,5.972999999999999687e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.134000000000000000e+03,5.000000000000000000e+01,-4.246037896221999119e+01,9.263733602270998801e+01,-1.769570604899957100e-01,5.953999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.135000000000000000e+03,5.000000000000000711e+01,-4.282294386796951358e+01,9.332718354981922460e+01,-5.042396818497068001e-01,5.963000000000000256e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.136000000000000000e+03,5.000000000000000711e+01,-4.334664873182989453e+01,9.430737037640125209e+01,-9.607216445713488984e-01,5.975999999999999801e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.137000000000000000e+03,4.999999999999999289e+01,-4.298408382608040057e+01,9.354312383288873889e+01,-5.590400068083463125e-01,5.967000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.138000000000000000e+03,4.999999999999999289e+01,-4.246037896221999119e+01,9.249340334742225878e+01,-3.302438520227385377e-02,5.953999999999999915e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.139000000000000000e+03,5.000000000000000000e+01,-4.258123393080316532e+01,9.272505027425407320e+01,-1.438163434509098504e-01,5.957000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.140000000000000000e+03,4.999999999999999289e+01,-4.374949862710712978e+01,9.497577553045255172e+01,-1.226276903345426161e+00,5.985999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.141000000000000000e+03,5.000000000000000000e+01,-4.310493879466357470e+01,9.364861421311333345e+01,-5.436754184497551989e-01,5.970000000000000284e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.142000000000000000e+03,5.000000000000000711e+01,-4.258123393080316532e+01,9.259989850189131744e+01,-1.866457108814695287e-02,5.957000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.143000000000000000e+03,5.000000000000000000e+01,-4.298408382608040057e+01,9.337803316218726479e+01,-3.939493361068677757e-01,5.967000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.144000000000000000e+03,4.999999999999999289e+01,-4.258123393080316532e+01,9.257291542774825643e+01,8.318503054902837146e-03,5.957000000000000028e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.145000000000000000e+03,4.999999999999999289e+01,-4.387035359569030391e+01,9.506739618295783600e+01,-1.197042587267538760e+00,5.989000000000000057e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.146000000000000000e+03,5.000000000000000000e+01,-4.270208889938633945e+01,9.272898484708041167e+01,-2.689594769406911112e-02,5.960000000000000142e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.147000000000000000e+03,5.000000000000000000e+01,-4.350778868994078152e+01,9.428593645117108224e+01,-7.781477612303038249e-01,5.979999999999999716e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.148000000000000000e+03,5.000000000000000000e+01,-4.387035359569030391e+01,9.493646883894712118e+01,-1.066115243256815504e+00,5.989000000000000057e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.149000000000000000e+03,4.999999999999999289e+01,-4.374949862710712978e+01,9.463294317615631712e+01,-8.834445490491941166e-01,5.985999999999999943e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+03,4.999999999999999289e+01,-4.362864365852395565e+01,9.434136334650303013e+01,-7.127196879790801409e-01,5.982999999999999829e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.151000000000000000e+03,5.000000000000000000e+01,-4.362864365852395565e+01,9.429475471831915456e+01,-6.661110597951991341e-01,5.982999999999999829e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.152000000000000000e+03,5.000000000000000000e+01,-4.399120856427347803e+01,9.495261379714668237e+01,-9.614052328732012320e-01,5.992000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.153000000000000000e+03,5.000000000000001421e+01,-4.427320349096753915e+01,9.543529093152550047e+01,-1.162087440557949103e+00,5.999000000000000199e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.154000000000000000e+03,4.999999999999999289e+01,-4.415234852238436503e+01,9.512548912323815387e+01,-9.731406008537971664e-01,5.996000000000000085e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.155000000000000000e+03,5.000000000000000000e+01,-4.427320349096753915e+01,9.529565672252510922e+01,-1.022453231557569175e+00,5.999000000000000199e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.156000000000000000e+03,5.000000000000000000e+01,-4.451491342813385188e+01,9.569640607142034128e+01,-1.181492643286490063e+00,6.004999999999999716e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.157000000000000000e+03,5.000000000000000000e+01,-4.399120856427347803e+01,9.460598001266191659e+01,-6.147714483884409997e-01,5.992000000000000171e+01,4.900000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
