t,MV,MVP,MVI,MVD,PV,SP,DV,Man
1.274000000000000000e+03,4.353137275249472538e+01,8.825992114236255404e+00,4.129199586852464421e+01,-1.179879827609030818e-01,5.579999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.275000000000000000e+03,4.352827677512853199e+01,8.946346552157635301e+00,4.105151032439657399e+01,2.143123445793829185e-03,5.577000000000000313e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.276000000000000000e+03,4.352519289011348746e+01,8.705637676314847084e+00,4.151041368432979084e+01,-2.160513606446428092e-01,5.582999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.277000000000000000e+03,4.352212104977893858e+01,9.227173573974242871e+00,4.049617167061850864e+01,2.766547554072475990e-01,5.570000000000000284e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.278000000000000000e+03,4.351906120666406963e+01,8.946346552157635301e+00,4.105743196100134895e+01,-3.778513158981922082e-03,5.577000000000000313e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.279000000000000000e+03,4.351601331351588442e+01,9.227173573974242871e+00,4.052192407873307900e+01,2.509023472926777409e-01,5.570000000000000284e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.280000000000000000e+03,4.351297732328729495e+01,8.705637676314847084e+00,4.153945511762281484e+01,-2.450927939376636167e-01,5.582999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.281000000000000000e+03,4.350995318913523136e+01,8.585283238393440541e+00,4.174567529565289448e+01,-3.309585340463382375e-01,5.585999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.282000000000000000e+03,4.350694086441883002e+01,9.227173573974242871e+00,4.049123848595369424e+01,2.815879400720636694e-01,5.570000000000000284e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.283000000000000000e+03,4.350394030269765011e+01,8.825992114236255404e+00,4.128231489290325840e+01,-1.083070071395147438e-01,5.579999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.284000000000000000e+03,4.350095145773003225e+01,9.066700990079041844e+00,4.081339242820158120e+01,1.199065817193796235e-01,5.574000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.285000000000000000e+03,4.349797428347141448e+01,8.825992114236255404e+00,4.128340959054375503e+01,-1.094017047800088377e-01,5.579999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.286000000000000000e+03,4.349500873407271939e+01,8.705637676314847084e+00,4.150243547227565699e+01,-2.080731485905073508e-01,5.582999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.287000000000000000e+03,4.349205476387885483e+01,8.705637676314847084e+00,4.148279878790901165e+01,-1.884364642238589571e-01,5.582999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.288000000000000000e+03,4.348911232742717203e+01,8.585283238393440541e+00,4.169436584741562513e+01,-2.796490858090678322e-01,5.585999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.289000000000000000e+03,4.348618137944597350e+01,8.825992114236255404e+00,4.120927315440547289e+01,-3.526526864173173959e-02,5.579999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.290000000000000000e+03,4.348326187485317007e+01,8.585283238393440541e+00,4.166464613671404038e+01,-2.499293751074857239e-01,5.585999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.291000000000000000e+03,4.348035376875483138e+01,9.066700990079041844e+00,4.072365710520239901e+01,2.096419047185584805e-01,5.574000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.292000000000000000e+03,4.347745701644388561e+01,8.825992114236255404e+00,4.120214294419127299e+01,-2.813505842753166730e-02,5.579999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.293000000000000000e+03,4.347457157339876943e+01,9.066700990079041844e+00,4.074078662275498175e+01,1.925123871659737973e-01,5.574000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.294000000000000000e+03,4.347169739528220589e+01,9.066700990079041844e+00,4.075895477664248290e+01,1.743442332784774229e-01,5.574000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.295000000000000000e+03,4.346883443793990409e+01,8.825992114236255404e+00,4.123410943504586612e+01,-6.010154928212244063e-02,5.579999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.296000000000000000e+03,4.346598265739939393e+01,8.825992114236255404e+00,4.122843741459923450e+01,-5.442952883549454640e-02,5.579999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.297000000000000000e+03,4.346314200986881815e+01,8.825992114236255404e+00,4.122330068511151779e+01,-4.929279934777267697e-02,5.579999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.298000000000000000e+03,4.346031245173578839e+01,9.066700990079041844e+00,4.075994762414791950e+01,1.733513857730407670e-01,5.574000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.299000000000000000e+03,4.345749393956626250e+01,9.227173573974242871e+00,4.047050674208973220e+01,3.023196839360272614e-01,5.570000000000000284e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+03,4.345468643010343612e+01,8.424810654498239515e+00,4.202804152706629282e+01,-4.528521815645292770e-01,5.589999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.301000000000000000e+03,4.345188988026664845e+01,8.705637676314847084e+00,4.145015279006693731e+01,-1.557904663817898938e-01,5.582999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.302000000000000000e+03,4.344910424715037323e+01,8.585283238393440541e+00,4.166480078125456288e+01,-2.500840196480039745e-01,5.585999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.303000000000000000e+03,4.344632948802316719e+01,8.585283238393440541e+00,4.164119936515528764e+01,-2.264826035487303713e-01,5.585999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.304000000000000000e+03,4.344356556032661842e+01,8.304456216576831196e+00,4.215497659692237420e+01,-4.594328134992056167e-01,5.592999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.305000000000000000e+03,4.344081242167442269e+01,8.424810654498239515e+00,4.188226755632076959e+01,-3.070782108190046600e-01,5.589999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.306000000000000000e+03,4.343807002985138155e+01,8.585283238393440541e+00,4.154748663681622389e+01,-1.327698752096649615e-01,5.585999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.307000000000000000e+03,4.343533834281245731e+01,8.585283238393440541e+00,4.153495661960567276e+01,-1.202398579991192790e-01,5.585999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.308000000000000000e+03,4.343261731868183517e+01,8.825992114236255404e+00,4.106490800466537650e+01,1.090998810983667272e-01,5.579999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.309000000000000000e+03,4.342990691575199236e+01,8.585283238393440541e+00,4.153390529601234249e+01,-1.191885344057884571e-01,5.585999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.310000000000000000e+03,4.342720709248284550e+01,8.705637676314847084e+00,4.129330645108650799e+01,1.055872598640136828e-03,5.582999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.311000000000000000e+03,4.342451780750080559e+01,8.424810654498239515e+00,4.182855738701793058e+01,-2.533680415161690958e-01,5.589999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.312000000000000000e+03,4.342183901959795378e+01,8.705637676314847084e+00,4.126949475574541992e+01,2.486756793972760837e-02,5.582999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.313000000000000000e+03,4.341917068773118160e+01,8.585283238393440541e+00,4.150119215874951806e+01,-8.647539714296441360e-02,5.585999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.314000000000000000e+03,4.341651277102131701e+01,8.304456216576831196e+00,4.202818242324029541e+01,-3.326386398171230496e-01,5.592999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.315000000000000000e+03,4.341386522875232856e+01,8.304456216576831196e+00,4.199679000176502086e+01,-3.012462183418511685e-01,5.592999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.316000000000000000e+03,4.341122802037050832e+01,8.424810654498239515e+00,4.173900965456369505e+01,-1.638203090619358426e-01,5.589999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.317000000000000000e+03,4.340860110548364759e+01,8.184101778655422876e+00,4.218225039025816159e+01,-3.663521689135851855e-01,5.596000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.318000000000000000e+03,4.340598444386026955e+01,8.184101778655422876e+00,4.214767628996350624e+01,-3.317780686189288897e-01,5.596000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.319000000000000000e+03,4.340337799542881214e+01,8.424810654498239515e+00,4.165766397907509599e+01,-8.247463357333295608e-02,5.589999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+03,4.340078172027692460e+01,8.424810654498239515e+00,4.164988052234987492e+01,-7.469117684811278635e-02,5.589999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.321000000000000000e+03,4.339819557865061483e+01,8.304456216576831196e+00,4.187218217361674988e+01,-1.766383901935827394e-01,5.592999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.322000000000000000e+03,4.339561953095358859e+01,8.585283238393440541e+00,4.132036082241709352e+01,9.435593918945908709e-02,5.585999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.323000000000000000e+03,4.339305353774647500e+01,8.585283238393440541e+00,4.132926556485278979e+01,8.545119675376641744e-02,5.585999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.324000000000000000e+03,4.339049755974604494e+01,8.304456216576831196e+00,4.187248122066124267e+01,-1.769374372380735916e-01,5.592999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.325000000000000000e+03,4.338795155782457869e+01,8.424810654498239515e+00,4.162643238382093358e+01,-5.124303831916898755e-02,5.589999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.326000000000000000e+03,4.338541549300909139e+01,8.424810654498239515e+00,4.162159637602137963e+01,-4.640703051961432568e-02,5.589999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.327000000000000000e+03,4.338288932648065099e+01,8.825992114236255404e+00,4.085271491984376269e+01,3.212929659199832422e-01,5.579999999999999716e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.328000000000000000e+03,4.338037301957365344e+01,8.424810654498239515e+00,4.164753844681163741e+01,-7.234910130987776133e-02,5.589999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.329000000000000000e+03,4.337786653377517609e+01,8.184101778655422876e+00,4.209941168144904822e+01,-2.835134601044744795e-01,5.596000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+03,4.337536983072426722e+01,8.304456216576831196e+00,4.184330484463970379e+01,-1.477610612165354831e-01,5.592999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.331000000000000000e+03,4.337288287221124961e+01,8.424810654498239515e+00,4.160000949757343847e+01,-2.482015207167725945e-02,5.589999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.332000000000000000e+03,4.337040562017709533e+01,8.304456216576831196e+00,4.182701767430604889e+01,-1.314738908828787800e-01,5.592999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.333000000000000000e+03,4.336793803671274361e+01,8.063747340734014557e+00,4.227331106916618353e+01,-3.370584099001939782e-01,5.599000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.334000000000000000e+03,4.336548008405841159e+01,8.705637676314847084e+00,4.101829859010434376e+01,2.760637335808079906e-01,5.582999999999999829e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.335000000000000000e+03,4.336303172460302591e+01,8.304456216576831196e+00,4.180885365588149938e+01,-1.133098724583296857e-01,5.592999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.336000000000000000e+03,4.336059292088347661e+01,8.304456216576831196e+00,4.179816015594572320e+01,-1.026163725225531786e-01,5.592999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.337000000000000000e+03,4.335816363558404873e+01,8.585283238393440541e+00,4.125332455474329407e+01,1.613922068632648865e-01,5.585999999999999943e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.338000000000000000e+03,4.335574383153578992e+01,8.184101778655422876e+00,4.203305761589732725e+01,-2.171593945527504899e-01,5.596000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.339000000000000000e+03,4.335333347171582830e+01,8.304456216576831196e+00,4.178321287417573870e+01,-8.766909075257017792e-02,5.592999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+03,4.335093251924678981e+01,8.184101778655422876e+00,4.200428974847929453e+01,-1.883915271347189058e-01,5.596000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.341000000000000000e+03,4.334854093739618008e+01,8.424810654498239515e+00,4.152780939150528638e+01,4.737995399647743078e-02,5.589999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.342000000000000000e+03,4.334615868957578044e+01,8.063747340734014557e+00,4.222033248215954160e+01,-2.840798228935507708e-01,5.599000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.343000000000000000e+03,4.334378573934098711e+01,8.184101778655422876e+00,4.196417219545816124e+01,-1.482739741135836731e-01,5.596000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.344000000000000000e+03,4.334142205039028539e+01,8.304456216576831196e+00,4.172082844277716163e+01,-2.528465935399260012e-02,5.592999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.345000000000000000e+03,4.333906758656458180e+01,8.424810654498239515e+00,4.148909167720989899e+01,8.609766829186263348e-02,5.589999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.346000000000000000e+03,4.333672231184664270e+01,8.304456216576831196e+00,4.172656760647986829e+01,-3.102382305670210727e-02,5.592999999999999972e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.347000000000000000e+03,4.333438619036051875e+01,8.184101778655422876e+00,4.195299031829366498e+01,-1.370920969490869723e-01,5.596000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.348000000000000000e+03,4.333205918637092680e+01,8.184101778655422876e+00,4.194005239595631451e+01,-1.241541746117402895e-01,5.596000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.349000000000000000e+03,4.332974126428267425e+01,8.063747340734014557e+00,4.215768602887728633e+01,-2.214333696112962269e-01,5.599000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+03,4.332743238864008362e+01,8.184101778655422876e+00,4.190743793525861349e+01,-9.153971391403495361e-02,5.596000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.351000000000000000e+03,4.332513252412644533e+01,8.424810654498239515e+00,4.144009786620466684e+01,1.350914792970942246e-01,5.589999999999999858e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.352000000000000000e+03,4.332284163556340673e+01,8.184101778655422876e+00,4.191154808727116432e+01,-9.564986592658769604e-02,5.596000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.353000000000000000e+03,4.332055968791041778e+01,8.184101778655422876e+00,4.190252123186172639e+01,-8.662301051715151634e-02,5.596000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.354000000000000000e+03,4.331828664626419112e+01,8.063747340734014557e+00,4.212369682888633093e+01,-1.874441696203445473e-01,5.599000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.355000000000000000e+03,4.331602247585808385e+01,8.063747340734014557e+00,4.210600698269456643e+01,-1.697543234285753821e-01,5.599000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.356000000000000000e+03,4.331376714206163570e+01,7.903274756838813531e+00,4.239578733372500352e+01,-2.990620905638147198e-01,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.357000000000000000e+03,4.331152061037991530e+01,8.063747340734014557e+00,4.206176292713124809e+01,-1.255102678652593451e-01,5.599000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.358000000000000000e+03,4.330928284645300863e+01,8.184101778655422876e+00,4.182056747526484486e+01,-4.669253920268637281e-03,5.596000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.359000000000000000e+03,4.330705381605553583e+01,8.063747340734014557e+00,4.204947737179832501e+01,-1.132247125323389836e-01,5.599000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.360000000000000000e+03,4.330483348509597619e+01,8.063747340734014557e+00,4.203879190874091876e+01,-1.025392494749328698e-01,5.599000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.361000000000000000e+03,4.330262181961625600e+01,7.903274756838813531e+00,4.233491561162069416e+01,-2.381903684595074455e-01,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.362000000000000000e+03,4.330041878579113046e+01,8.184101778655422876e+00,4.177728535726588177e+01,3.861286407869099491e-02,5.596000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.363000000000000000e+03,4.329822434992767910e+01,8.184101778655422876e+00,4.178092940566685343e+01,3.496881567772330834e-02,5.596000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.364000000000000000e+03,4.329603847846477294e+01,8.184101778655422876e+00,4.178422955083594559e+01,3.166867050863018257e-02,5.596000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.365000000000000000e+03,4.329386113797253444e+01,8.184101778655422876e+00,4.178721824827865561e+01,2.867997306591878875e-02,5.596000000000000085e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.366000000000000000e+03,4.329169229515182593e+01,7.903274756838813531e+00,4.232507617961272217e+01,-2.283509364515316498e-01,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.367000000000000000e+03,4.328953191683371671e+01,8.063747340734014557e+00,4.199772506375306591e+01,-6.147240448707766425e-02,5.599000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.368000000000000000e+03,4.328737996997896431e+01,7.903274756838813531e+00,4.229772440689888668e+01,-2.009991637376994378e-01,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.369000000000000000e+03,4.328523642167749585e+01,7.903274756838813531e+00,4.227875532240617673e+01,-1.820300792449897065e-01,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.370000000000000000e+03,4.328310123914791063e+01,8.063747340734014557e+00,4.195577568868498730e+01,-1.952302941900013744e-02,5.599000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.371000000000000000e+03,4.328097438973690458e+01,8.063747340734014557e+00,4.195393322333480768e+01,-1.768056406881613613e-02,5.599000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.372000000000000000e+03,4.327885584091884397e+01,7.903274756838813531e+00,4.225806537532190532e+01,-1.613401321607189631e-01,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.373000000000000000e+03,4.327674556029522535e+01,8.063747340734014557e+00,4.193703833357718480e+01,-7.856743111984698658e-04,5.599000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.374000000000000000e+03,4.327464351559413558e+01,7.903274756838813531e+00,4.224276492300048602e+01,-1.460396798392962492e-01,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.375000000000000000e+03,4.327254967466981128e+01,8.063747340734014557e+00,4.192318184533733216e+01,1.307081392865971914e-02,5.599000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.376000000000000000e+03,4.327046400550204908e+01,7.903274756838813531e+00,4.223021612625200305e+01,-1.334908830908171917e-01,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.377000000000000000e+03,4.326838647619582900e+01,7.903274756838813531e+00,4.221761806468165901e+01,-1.208928215204684298e-01,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.378000000000000000e+03,4.326631705498071057e+01,7.903274756838813531e+00,4.220620893191045297e+01,-1.094836887492671301e-01,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.379000000000000000e+03,4.326425571021039218e+01,7.903274756838813531e+00,4.219587652403452438e+01,-9.915128087333895113e-02,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.380000000000000000e+03,4.326220241036220671e+01,7.903274756838813531e+00,4.218651922627531548e+01,-8.979398311412445377e-02,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.381000000000000000e+03,4.326015712403663827e+01,7.903274756838813531e+00,4.217804501364201286e+01,-8.131977048082429660e-02,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.382000000000000000e+03,4.325811981995683198e+01,8.063747340734014557e+00,4.186456980929609983e+01,7.168284996989007785e-02,5.599000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.383000000000000000e+03,4.325609046696809656e+01,7.903274756838813531e+00,4.217713553941325699e+01,-8.041029625206583265e-02,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.384000000000000000e+03,4.325406903403745673e+01,7.903274756838813531e+00,4.216954690234967273e+01,-7.282165918848201858e-02,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.385000000000000000e+03,4.325205549025313445e+01,7.903274756838813531e+00,4.216267443492066036e+01,-6.594919175947182299e-02,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.386000000000000000e+03,4.325004980482408712e+01,7.903274756838813531e+00,4.215645054937084524e+01,-5.972530620965995490e-02,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.387000000000000000e+03,4.324805194707954570e+01,7.903274756838813531e+00,4.215081403646812674e+01,-5.408879330693732584e-02,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.388000000000000000e+03,4.324606188646851734e+01,7.903274756838813531e+00,4.214570946353723002e+01,-4.898422037604225482e-02,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.389000000000000000e+03,4.324407959255932354e+01,7.903274756838813531e+00,4.214108662930327398e+01,-4.436138614208876702e-02,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+03,4.324210503503913117e+01,7.903274756838813531e+00,4.213690007018384875e+01,-4.017482702266306910e-02,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.391000000000000000e+03,4.324013818371347639e+01,7.903274756838813531e+00,4.213310861317427225e+01,-3.638337001308369206e-02,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.392000000000000000e+03,4.323817900850582419e+01,7.903274756838813531e+00,4.212967497092883207e+01,-3.294972776764453631e-02,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.393000000000000000e+03,4.323622747945707090e+01,8.063747340734014557e+00,4.182076463844646241e+01,1.154880208195248892e-01,5.599000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.394000000000000000e+03,4.323428356672510375e+01,7.903274756838813531e+00,4.213746443545032605e+01,-4.073919228914044122e-02,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.395000000000000000e+03,4.323234724058433898e+01,7.903274756838813531e+00,4.213361971706281395e+01,-3.689447390162552826e-02,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.396000000000000000e+03,4.323041847142525285e+01,7.903274756838813531e+00,4.213013783992591499e+01,-3.341259676472705525e-02,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.397000000000000000e+03,4.322849722975394826e+01,8.063747340734014557e+00,4.182118382466919115e+01,1.150688345967954690e-01,5.599000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.398000000000000000e+03,4.322658348619166446e+01,7.903274756838813531e+00,4.213784406141455463e+01,-4.111881825336297092e-02,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.399000000000000000e+03,4.322467721147437203e+01,7.903274756838813531e+00,4.213396351622628089e+01,-3.723827306509399498e-02,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+03,4.322277837645228260e+01,8.063747340734014557e+00,4.182464845679587029e+01,1.116042024701153490e-01,5.599000000000000199e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
1.401000000000000000e+03,4.322088695208941544e+01,7.903274756838813531e+00,4.214098172253137875e+01,-4.425647937018895028e-02,5.603000000000000114e+01,5.800000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+00
